# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 03:43:08 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.00000 1.2065217495 2.5077868843    1.206  0.190  3.7723  4.370    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-14      0.00 5.981e-01 3.437e-01 1.031e-02 2.818e-03 2.560e-02 -1.000 5.826e-02 4.294 5.314 5.013 4.315 3.911 3.600 3.209 2.910 2.868
0.06 0.69525 9.00000 1.2206022739 2.5096754170    1.220  0.215  3.7746  4.360    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-14      0.00 5.989e-01 3.429e-01 1.029e-02 2.813e-03 2.556e-02 -1.000 5.815e-02 4.232 5.222 4.937 4.248 3.850 3.543 3.159 2.864 2.823
0.06 0.69525 9.00000 1.2521737814 2.5137329177    1.252  0.269  3.7794  4.336    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-14      0.00 6.008e-01 3.413e-01 1.025e-02 2.802e-03 2.546e-02 -1.000 5.790e-02 4.097 5.022 4.768 4.101 3.716 3.418 3.046 2.763 2.724
0.06 0.69525 9.00000 1.2978260517 2.5192004941    1.298  0.345  3.7861  4.303    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-14      0.00 6.049e-01 3.377e-01 1.017e-02 2.778e-03 2.525e-02 -1.000 5.735e-02 3.908 4.755 4.538 3.899 3.532 3.245 2.891 2.622 2.586
0.06 0.69525 9.00000 1.3434782028 2.5242429455    1.343  0.417  3.7923  4.270    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 6.061e-01 3.367e-01 1.014e-02 2.772e-03 2.519e-02 -1.000 5.727e-02 3.727 4.504 4.318 3.706 3.354 3.079 2.741 2.486 2.452
0.06 0.69525 9.00000 1.3891304731 2.5289061702    1.389  0.488  3.7980  4.237    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 6.064e-01 3.364e-01 1.014e-02 2.770e-03 2.518e-02 -1.000 5.723e-02 3.551 4.269 4.106 3.520 3.183 2.917 2.594 2.352 2.320
0.06 0.69525 9.00000 1.4065065384 2.5305898736    1.406  0.514  3.8001  4.225    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 6.065e-01 3.363e-01 1.014e-02 2.770e-03 2.517e-02 -1.000 5.722e-02 3.485 4.182 4.028 3.451 3.119 2.857 2.539 2.302 2.271
0.06 0.69525 9.00000 1.4347825050 2.5332297594    1.435  0.556  3.8033  4.204    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-13      0.00 6.066e-01 3.361e-01 1.013e-02 2.769e-03 2.517e-02 -1.000 5.723e-02 3.380 4.047 3.904 3.342 3.017 2.761 2.452 2.221 2.191
0.06 0.69525 9.00000 1.4716483355 2.5364970154    1.472  0.609  3.8073  4.178    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 6.066e-01 3.361e-01 1.014e-02 2.769e-03 2.517e-02 -1.000 5.723e-02 3.247 3.877 3.746 3.202 2.888 2.639 2.339 2.118 2.090
0.06 0.69525 9.00000 1.4804346561 2.5372481451    1.480  0.622  3.8082  4.171    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 6.066e-01 3.362e-01 1.014e-02 2.769e-03 2.517e-02 -1.000 5.723e-02 3.216 3.838 3.710 3.170 2.857 2.610 2.313 2.093 2.066
