# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May  6 22:05:35 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.47712 1.5318535566 2.5414459245    1.530  2.446  3.5787  1.444    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 5.710e-01 3.685e-01 7.556e-03 6.452e-03 2.619e-02 -1.000 6.050e-02 -1.345 3.472 1.704 0.215 -0.794 -1.869 -3.074 -3.794 -4.030
0.06 0.69525 9.47712 1.5319613218 2.5414543826    1.530  2.484  3.5754  1.393    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-10      0.00 5.710e-01 3.685e-01 7.556e-03 6.452e-03 2.619e-02 -1.000 6.050e-02 -1.439 3.448 1.696 0.214 -0.820 -1.944 -3.180 -3.906 -4.146
0.06 0.69525 9.47712 1.5320594311 2.5414620816    1.530  2.520  3.5720  1.343    3  0.000  0.385    11.79     8.37     5.92     4.50     3.66  4 -1.69e-10      0.00 5.710e-01 3.685e-01 7.556e-03 6.453e-03 2.619e-02 -1.000 6.050e-02 -1.529 3.428 1.694 0.219 -0.840 -2.014 -3.282 -4.013 -4.259
0.06 0.69525 9.47712 1.5321725607 2.5414709580    1.530  2.564  3.5677  1.282    3  0.000  0.385    13.35     9.36     6.58     5.01     4.08  4 -2.01e-10      0.00 5.710e-01 3.685e-01 7.556e-03 6.453e-03 2.619e-02 -1.000 6.050e-02 -1.640 3.404 1.702 0.240 -0.856 -2.095 -3.408 -4.147 -4.399
0.06 0.69525 9.47712 1.5322767496 2.5414791315    1.530  2.608  3.5635  1.221    3  0.000  0.385    15.11    10.45     7.32     5.57     4.54  4 -2.38e-10      0.00 5.710e-01 3.685e-01 7.556e-03 6.453e-03 2.619e-02 -1.000 6.050e-02 -1.750 3.380 1.722 0.274 -0.863 -2.170 -3.533 -4.278 -4.537
0.06 0.69525 9.47712 1.5323731899 2.5414866961    1.530  2.651  3.5592  1.160    3  0.000  0.385    17.09    11.66     8.12     6.20     5.05  4 -2.82e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.453e-03 2.619e-02 -1.000 6.050e-02 -1.859 3.358 1.748 0.316 -0.864 -2.241 -3.656 -4.409 -4.675
0.06 0.69525 9.47712 1.5324624777 2.5414936986    1.530  2.694  3.5549  1.100    3  0.000  0.385    19.30    13.00     9.01     6.89     5.61  4 -3.34e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -1.966 3.336 1.793 0.381 -0.852 -2.296 -3.779 -4.538 -4.811
0.06 0.69525 9.47712 1.5325446129 2.5415001393    1.530  2.737  3.5506  1.041    3  0.000  0.385    21.76    14.47     9.98     7.64     6.23  4 -3.94e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.071 3.316 1.839 0.448 -0.838 -2.350 -3.899 -4.665 -4.945
0.06 0.69525 9.47712 1.5326203108 2.5415060746    1.530  2.778  3.5462  0.981    3  0.000  0.385    24.53    16.10    11.06     8.48     6.91  4 -4.65e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.175 3.297 1.910 0.543 -0.806 -2.382 -4.018 -4.790 -5.078
0.06 0.69525 9.47712 1.5326913595 2.5415116447    1.530  2.820  3.5419  0.923    3  0.000  0.385    27.64    17.91    12.24     9.40     7.66  4 -5.48e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.279 3.273 1.982 0.638 -0.774 -2.414 -4.137 -4.915 -5.211
0.06 0.69525 9.47712 1.5327564478 2.5415167470    1.529  2.860  3.5376  0.864    3  0.000  0.385    31.09    19.89    13.53    10.40     8.48  4 -6.44e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.381 3.253 2.070 0.752 -0.729 -2.428 -4.253 -5.038 -5.343
0.06 0.69525 9.47712 1.5328159332 2.5415214096    1.529  2.900  3.5332  0.807    3  0.000  0.385    34.90    22.05    14.93    11.50     9.38  4 -7.54e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.479 3.236 2.173 0.882 -0.672 -2.426 -4.366 -5.158 -5.471
0.06 0.69525 9.47712 1.5328722000 2.5415258196    1.529  2.939  3.5287  0.750    3  0.000  0.385    39.19    24.45    16.47    12.71    10.37  3 -8.83e-10      0.00 5.710e-01 3.685e-01 7.555e-03 6.454e-03 2.619e-02 -1.000 6.050e-02 -2.577 3.219 2.285 1.023 -0.606 -2.413 -4.478 -5.277 -5.599
0.06 0.69525 9.47712 1.5329239368 2.5415298742    1.529  2.977  3.5243  0.694    3  0.000  0.385    43.91    27.06    18.15    14.02    11.44  3 -1.03e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -2.673 3.207 2.419 1.193 -0.518 -2.372 -4.586 -5.393 -5.724
0.06 0.69525 9.47712 1.5329726934 2.5415336950    1.528  3.015  3.5199  0.638    3  0.000  0.385    49.16    29.93    19.98    15.46    12.62  3  -1.2e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -2.768 3.196 2.556 1.363 -0.430 -2.330 -4.693 -5.509 -5.849
0.06 0.69525 9.47712 1.5330169201 2.5415371605    1.528  3.052  3.5155  0.584    3  0.000  0.385    54.85    33.00    21.94    17.00    13.88  3 -1.39e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -2.859 3.196 2.705 1.554 -0.318 -2.262 -4.793 -5.619 -5.968
0.06 0.69525 9.47712 1.5330590010 2.5415404577    1.528  3.088  3.5111  0.530    3  0.000  0.385    61.21    36.40    24.09    18.69    15.26  3 -1.62e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -2.950 3.227 2.882 1.769 -0.195 -2.186 -4.894 -5.728 -6.088
0.06 0.69525 9.47712 1.5330982208 2.5415435305    1.527  3.124  3.5066  0.476    3  0.000  0.385    68.29    40.12    26.44    20.54    16.78  3 -1.87e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -3.040 3.243 3.040 1.950 -0.085 -2.113 -4.992 -5.837 -6.206
0.06 0.69525 9.47712 1.5331349373 2.5415464070    1.527  3.159  3.5022  0.423    3  0.000  0.385    76.02    44.15    28.97    22.54    18.42  3 -2.17e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -3.128 3.239 3.182 2.113 0.017 -2.042 -5.087 -5.944 -6.322
0.06 0.69525 9.47712 1.5331698656 2.5415491433    1.526  3.194  3.4977  0.371    3  0.000  0.385    84.58    48.56    31.72    24.72    20.20  3  -2.5e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -3.215 3.239 3.309 2.241 0.100 -1.981 -5.181 -6.051 -6.436
0.06 0.69525 9.47712 1.5332028866 2.5415517300    1.526  3.227  3.4933  0.319    3  0.000  0.385    93.84    53.27    34.65    27.04    22.11  2 -2.88e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -3.299 3.246 3.430 2.343 0.172 -1.922 -5.270 -6.153 -6.547
0.06 0.69525 9.47712 1.5332208872 2.5415531401    1.525  3.245  3.4910  0.292    3  0.000  0.385    99.07    55.91    36.29    28.34    23.17  2  -3.1e-09      0.00 5.710e-01 3.685e-01 7.555e-03 6.455e-03 2.619e-02 -1.000 6.050e-02 -3.342 3.253 3.499 2.402 0.215 -1.887 -5.316 -6.206 -6.605
0.06 0.69525 9.47712 1.5332208872 2.5415531401    1.526  1.669  3.6478  2.496    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.579e-03 6.428e-03 2.620e-02 -1.000 6.050e-02 0.599 3.899 2.446 1.207 0.465 -0.104 -0.928 -1.560 -1.673
0.06 0.69525 9.47712 1.5339138508 2.5416073931    1.526  1.695  3.6459  2.463    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.578e-03 6.430e-03 2.620e-02 -1.000 6.050e-02 0.534 3.894 2.410 1.159 0.410 -0.166 -0.998 -1.635 -1.751
0.06 0.69525 9.47712 1.5345606804 2.5416579833    1.527  1.695  3.6461  2.463    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.577e-03 6.432e-03 2.620e-02 -1.000 6.050e-02 0.533 3.887 2.407 1.156 0.408 -0.168 -0.999 -1.635 -1.750
0.06 0.69525 9.47712 1.5352069139 2.5417084780    1.528  1.695  3.6463  2.464    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.577e-03 6.434e-03 2.619e-02 -1.000 6.050e-02 0.532 3.881 2.403 1.154 0.406 -0.168 -0.999 -1.634 -1.749
0.06 0.69525 9.47712 1.5359411240 2.5417657876    1.528  1.695  3.6466  2.465    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.576e-03 6.436e-03 2.619e-02 -1.000 6.050e-02 0.532 3.874 2.400 1.151 0.404 -0.169 -0.999 -1.633 -1.748
0.06 0.69525 9.47712 1.5366048813 2.5418175437    1.529  1.695  3.6468  2.466    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.575e-03 6.438e-03 2.619e-02 -1.000 6.050e-02 0.531 3.868 2.396 1.149 0.403 -0.170 -0.998 -1.632 -1.747
0.06 0.69525 9.47712 1.5373214483 2.5418733599    1.530  1.696  3.6470  2.467    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.696e-01 3.699e-01 7.574e-03 6.440e-03 2.619e-02 -1.000 6.050e-02 0.531 3.861 2.392 1.147 0.401 -0.170 -0.998 -1.631 -1.746
0.06 0.69525 9.47712 1.5380268097 2.5419282449    1.531  1.696  3.6473  2.468    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.573e-03 6.441e-03 2.619e-02 -1.000 6.050e-02 0.530 3.854 2.389 1.144 0.400 -0.171 -0.998 -1.631 -1.745
0.06 0.69525 9.47712 1.5387167931 2.5419818773    1.531  1.696  3.6475  2.469    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.572e-03 6.443e-03 2.619e-02 -1.000 6.050e-02 0.530 3.848 2.385 1.141 0.398 -0.172 -0.998 -1.630 -1.744
0.06 0.69525 9.47712 1.5394086838 2.5420356025    1.532  1.696  3.6477  2.470    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.571e-03 6.445e-03 2.619e-02 -1.000 6.050e-02 0.529 3.841 2.381 1.139 0.396 -0.173 -0.999 -1.630 -1.744
0.06 0.69525 9.47712 1.5401667356 2.5420944013    1.533  1.697  3.6479  2.471    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.570e-03 6.447e-03 2.618e-02 -1.000 6.050e-02 0.528 3.834 2.377 1.136 0.394 -0.174 -0.999 -1.629 -1.743
0.06 0.69525 9.47712 1.5408380032 2.5421464132    1.534  1.697  3.6481  2.471    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.569e-03 6.449e-03 2.618e-02 -1.000 6.050e-02 0.527 3.827 2.374 1.133 0.392 -0.176 -0.999 -1.629 -1.743
0.06 0.69525 9.47712 1.5415434837 2.5422010198    1.534  1.698  3.6483  2.472    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.568e-03 6.451e-03 2.618e-02 -1.000 6.050e-02 0.526 3.821 2.370 1.130 0.390 -0.177 -1.000 -1.629 -1.743
0.06 0.69525 9.47712 1.5422165394 2.5422530630    1.535  1.699  3.6485  2.471    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.568e-03 6.453e-03 2.618e-02 -1.000 6.050e-02 0.523 3.815 2.365 1.126 0.386 -0.180 -1.002 -1.631 -1.744
0.06 0.69525 9.47712 1.5428928137 2.5423053025    1.536  1.700  3.6486  2.471    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.695e-01 3.700e-01 7.567e-03 6.455e-03 2.618e-02 -1.000 6.050e-02 0.520 3.808 2.361 1.122 0.383 -0.183 -1.005 -1.633 -1.747
0.06 0.69525 9.47712 1.5432575941 2.5423334585    1.536  1.700  3.6487  2.471    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.566e-03 6.456e-03 2.618e-02 -1.000 6.050e-02 0.519 3.805 2.358 1.120 0.381 -0.185 -1.006 -1.634 -1.748
0.06 0.69525 9.47712 1.5436064005 2.5423603673    1.537  1.701  3.6487  2.470    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.566e-03 6.457e-03 2.618e-02 -1.000 6.050e-02 0.517 3.802 2.356 1.118 0.379 -0.187 -1.008 -1.636 -1.749
0.06 0.69525 9.47712 1.5443153381 2.5424150153    1.537  1.703  3.6488  2.469    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.565e-03 6.459e-03 2.617e-02 -1.000 6.050e-02 0.513 3.796 2.351 1.113 0.374 -0.191 -1.012 -1.639 -1.752
0.06 0.69525 9.47712 1.5450255871 2.5424697065    1.538  1.705  3.6489  2.468    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.564e-03 6.460e-03 2.617e-02 -1.000 6.050e-02 0.509 3.790 2.345 1.108 0.369 -0.195 -1.016 -1.643 -1.756
0.06 0.69525 9.47712 1.5457359552 2.5425243492    1.539  1.707  3.6489  2.466    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.563e-03 6.462e-03 2.617e-02 -1.000 6.050e-02 0.503 3.784 2.340 1.102 0.364 -0.201 -1.021 -1.648 -1.761
0.06 0.69525 9.47712 1.5464485884 2.5425791080    1.540  1.709  3.6490  2.464    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.562e-03 6.464e-03 2.617e-02 -1.000 6.050e-02 0.498 3.778 2.334 1.096 0.358 -0.206 -1.027 -1.654 -1.767
0.06 0.69525 9.47712 1.5471560955 2.5426334156    1.540  1.712  3.6490  2.462    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.561e-03 6.466e-03 2.617e-02 -1.000 6.050e-02 0.491 3.772 2.327 1.089 0.351 -0.213 -1.033 -1.660 -1.773
0.06 0.69525 9.47712 1.5478436947 2.5426861404    1.541  1.714  3.6490  2.459    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.694e-01 3.701e-01 7.560e-03 6.468e-03 2.617e-02 -1.000 6.050e-02 0.484 3.766 2.321 1.083 0.345 -0.220 -1.040 -1.667 -1.780
0.06 0.69525 9.47712 1.5485458374 2.5427399248    1.542  1.717  3.6489  2.456    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.559e-03 6.470e-03 2.617e-02 -1.000 6.050e-02 0.477 3.761 2.314 1.075 0.337 -0.227 -1.048 -1.675 -1.788
0.06 0.69525 9.47712 1.5487385988 2.5427546805    1.542  1.718  3.6489  2.455    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.559e-03 6.470e-03 2.617e-02 -1.000 6.050e-02 0.474 3.759 2.312 1.073 0.335 -0.230 -1.051 -1.677 -1.791
0.06 0.69525 9.47712 1.5492532253 2.5427940542    1.543  1.721  3.6488  2.452    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.559e-03 6.472e-03 2.616e-02 -1.000 6.050e-02 0.467 3.756 2.307 1.067 0.328 -0.237 -1.058 -1.685 -1.798
0.06 0.69525 9.47712 1.5499825478 2.5428498027    1.543  1.725  3.6486  2.448    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.558e-03 6.474e-03 2.616e-02 -1.000 6.050e-02 0.457 3.751 2.300 1.058 0.319 -0.247 -1.069 -1.696 -1.810
0.06 0.69525 9.47712 1.5506926775 2.5429040261    1.544  1.730  3.6484  2.442    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.557e-03 6.476e-03 2.616e-02 -1.000 6.050e-02 0.445 3.746 2.291 1.048 0.308 -0.258 -1.081 -1.709 -1.823
0.06 0.69525 9.47712 1.5514154434 2.5429591558    1.545  1.736  3.6481  2.436    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.556e-03 6.478e-03 2.616e-02 -1.000 6.050e-02 0.431 3.741 2.282 1.037 0.295 -0.272 -1.096 -1.724 -1.839
0.06 0.69525 9.47712 1.5521332026 2.5430138451    1.546  1.742  3.6478  2.428    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.555e-03 6.480e-03 2.616e-02 -1.000 6.050e-02 0.415 3.737 2.271 1.024 0.281 -0.288 -1.113 -1.743 -1.857
0.06 0.69525 9.47712 1.5528414249 2.5430677509    1.547  1.750  3.6473  2.419    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.693e-01 3.702e-01 7.554e-03 6.482e-03 2.616e-02 -1.000 6.050e-02 0.396 3.733 2.260 1.009 0.264 -0.306 -1.134 -1.764 -1.879
0.06 0.69525 9.47712 1.5535558462 2.5431220712    1.547  1.758  3.6467  2.408    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.553e-03 6.483e-03 2.616e-02 -1.000 6.050e-02 0.374 3.729 2.247 0.992 0.245 -0.327 -1.157 -1.789 -1.904
0.06 0.69525 9.47712 1.5542781353 2.5431769313    1.548  1.769  3.6460  2.395    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.552e-03 6.485e-03 2.615e-02 -1.000 6.050e-02 0.347 3.726 2.231 0.971 0.222 -0.353 -1.186 -1.820 -1.937
0.06 0.69525 9.47712 1.5550004244 2.5432317328    1.549  1.784  3.6448  2.375    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.551e-03 6.487e-03 2.615e-02 -1.000 6.050e-02 0.309 3.723 2.211 0.943 0.190 -0.390 -1.227 -1.864 -1.981
0.06 0.69525 9.47712 1.5557119846 2.5432856631    1.550  1.809  3.6429  2.343    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.550e-03 6.489e-03 2.615e-02 -1.000 6.050e-02 0.249 3.722 2.180 0.899 0.138 -0.448 -1.293 -1.935 -2.055
0.06 0.69525 9.47712 1.5559855700 2.5433063835    1.550  1.821  3.6419  2.327    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.550e-03 6.490e-03 2.615e-02 -1.000 6.050e-02 0.218 3.723 2.164 0.877 0.112 -0.478 -1.327 -1.972 -2.092
0.06 0.69525 9.47712 1.5563877821 2.5433368304    1.550  1.851  3.6394  2.287    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.550e-03 6.491e-03 2.615e-02 -1.000 6.050e-02 0.142 3.725 2.127 0.824 0.049 -0.550 -1.409 -2.061 -2.183
0.06 0.69525 9.47712 1.5566089153 2.5433535621    1.551  1.891  3.6360  2.233    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.491e-03 2.615e-02 -1.000 6.050e-02 0.042 3.727 2.080 0.756 -0.030 -0.645 -1.518 -2.179 -2.305
0.06 0.69525 9.47712 1.5567454100 2.5433638871    1.551  1.931  3.6327  2.180    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.058 3.730 2.033 0.688 -0.110 -0.740 -1.627 -2.297 -2.425
0.06 0.69525 9.47712 1.5568273067 2.5433700811    1.551  1.969  3.6295  2.129    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.153 3.733 1.988 0.623 -0.186 -0.831 -1.731 -2.409 -2.541
0.06 0.69525 9.47712 1.5568842888 2.5433743903    1.551  2.012  3.6258  2.072    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.260 3.734 1.940 0.556 -0.264 -0.932 -1.847 -2.535 -2.671
0.06 0.69525 9.47712 1.5569163561 2.5433768152    1.551  2.050  3.6226  2.020    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.356 3.737 1.897 0.495 -0.336 -1.023 -1.952 -2.648 -2.787
0.06 0.69525 9.47712 1.5569376945 2.5433784287    1.551  2.088  3.6193  1.970    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.450 3.728 1.857 0.435 -0.404 -1.112 -2.056 -2.755 -2.900
0.06 0.69525 9.47712 1.5569531918 2.5433796005    1.551  2.127  3.6160  1.917    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.548 3.702 1.817 0.377 -0.469 -1.202 -2.163 -2.862 -3.015
0.06 0.69525 9.47712 1.5569645166 2.5433804568    1.551  2.164  3.6129  1.868    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.641 3.675 1.777 0.321 -0.533 -1.288 -2.265 -2.963 -3.124
0.06 0.69525 9.47712 1.5569651127 2.5433805019    1.551  2.167  3.6127  1.865    4  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.646 3.674 1.775 0.317 -0.537 -1.293 -2.271 -2.969 -3.131
0.06 0.69525 9.47712 1.5569653511 2.5433805199    1.551  2.167  3.6126  1.864    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.648 3.673 1.774 0.316 -0.538 -1.295 -2.273 -2.971 -3.133
0.06 0.69525 9.47712 1.5569751263 2.5433812590    1.551  2.203  3.6095  1.815    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.739 3.644 1.736 0.263 -0.601 -1.378 -2.372 -3.071 -3.240
0.06 0.69525 9.47712 1.5569865704 2.5433821243    1.551  2.238  3.6065  1.768    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.825 3.607 1.700 0.218 -0.654 -1.456 -2.468 -3.166 -3.343
0.06 0.69525 9.47712 1.5570214987 2.5433847651    1.551  2.238  3.6065  1.768    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.826 3.606 1.699 0.217 -0.655 -1.457 -2.468 -3.166 -3.343
0.06 0.69525 9.47712 1.5570632219 2.5433879195    1.551  2.207  3.6093  1.810    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.748 3.638 1.730 0.257 -0.607 -1.387 -2.382 -3.080 -3.250
0.06 0.69525 9.47712 1.5571151972 2.5433918487    1.551  2.167  3.6128  1.865    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.492e-03 2.615e-02 -1.000 6.050e-02 -0.647 3.671 1.773 0.315 -0.539 -1.294 -2.271 -2.969 -3.131
0.06 0.69525 9.47712 1.5571939945 2.5433978051    1.551  2.124  3.6165  1.923    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.549e-03 6.493e-03 2.615e-02 -1.000 6.050e-02 -0.539 3.701 1.818 0.380 -0.465 -1.194 -2.153 -2.851 -3.003
