# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May  6 22:05:05 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.30103 1.7386987209 2.5554875543    1.738  2.485  3.5839  1.481    3  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.680e-01 3.715e-01 7.398e-03 6.892e-03 2.586e-02 -1.000 6.050e-02 -1.441 3.291 1.495 -0.006 -0.984 -1.989 -3.153 -3.862 -4.091
0.06 0.69525 9.30103 1.7388421297 2.5554959653    1.738  2.519  3.5808  1.434    3  0.000  0.381    10.33     7.34     5.24     3.95     3.22  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.892e-03 2.586e-02 -1.000 6.050e-02 -1.528 3.272 1.476 -0.024 -1.020 -2.063 -3.250 -3.965 -4.198
0.06 0.69525 9.30103 1.7389739752 2.5555036967    1.738  2.552  3.5778  1.389    3  0.000  0.381    11.31     7.97     5.66     4.28     3.48  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.892e-03 2.586e-02 -1.000 6.050e-02 -1.611 3.252 1.468 -0.028 -1.045 -2.131 -3.344 -4.064 -4.302
0.06 0.69525 9.30103 1.7390953302 2.5555108118    1.738  2.584  3.5749  1.345    3  0.000  0.381    12.35     8.62     6.10     4.61     3.76  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.892e-03 2.586e-02 -1.000 6.050e-02 -1.691 3.233 1.463 -0.027 -1.065 -2.194 -3.434 -4.159 -4.401
0.06 0.69525 9.30103 1.7392091751 2.5555174855    1.738  2.616  3.5720  1.302    3  0.000  0.381    13.47     9.32     6.58     4.98     4.06  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.893e-03 2.586e-02 -1.000 6.050e-02 -1.770 3.216 1.460 -0.024 -1.084 -2.256 -3.523 -4.253 -4.499
0.06 0.69525 9.30103 1.7393165827 2.5555237809    1.738  2.647  3.5689  1.259    3  0.000  0.381    14.69    10.07     7.08     5.37     4.37  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.893e-03 2.586e-02 -1.000 6.050e-02 -1.847 3.200 1.465 -0.011 -1.096 -2.313 -3.611 -4.346 -4.597
0.06 0.69525 9.30103 1.7394171953 2.5555296773    1.738  2.677  3.5660  1.217    3  0.000  0.381    15.98    10.87     7.62     5.78     4.71  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.893e-03 2.586e-02 -1.000 6.050e-02 -1.922 3.184 1.480 0.014 -1.099 -2.364 -3.697 -4.436 -4.692
0.06 0.69525 9.30103 1.7395082712 2.5555350140    1.738  2.705  3.5632  1.177    3  0.000  0.381    17.30    11.67     8.16     6.19     5.05  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.893e-03 2.586e-02 -1.000 6.050e-02 -1.993 3.170 1.493 0.038 -1.103 -2.413 -3.777 -4.522 -4.782
0.06 0.69525 9.30103 1.7395926714 2.5555399590    1.738  2.733  3.5604  1.139    3  0.000  0.381    18.70    12.52     8.72     6.63     5.40  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.893e-03 2.586e-02 -1.000 6.050e-02 -2.063 3.156 1.507 0.062 -1.105 -2.460 -3.856 -4.605 -4.870
0.06 0.69525 9.30103 1.7396726608 2.5555446451    1.739  2.760  3.5577  1.101    3  0.000  0.381    20.19    13.41     9.31     7.08     5.78  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.130 3.142 1.535 0.101 -1.098 -2.496 -3.933 -4.687 -4.956
0.06 0.69525 9.30103 1.7397469282 2.5555489955    1.739  2.786  3.5550  1.064    3  0.000  0.381    21.74    14.33     9.92     7.56     6.16  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.196 3.130 1.563 0.143 -1.089 -2.529 -4.008 -4.765 -5.039
0.06 0.69525 9.30103 1.7398169041 2.5555530942    1.739  2.812  3.5524  1.028    3  0.000  0.381    23.37    15.30    10.56     8.05     6.57  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.260 3.118 1.592 0.184 -1.080 -2.562 -4.081 -4.843 -5.121
0.06 0.69525 9.30103 1.7398823500 2.5555569272    1.739  2.836  3.5498  0.993    3  0.000  0.381    25.06    16.29    11.21     8.56     6.98  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.321 3.106 1.622 0.227 -1.069 -2.592 -4.152 -4.917 -5.200
0.06 0.69525 9.30103 1.7399435043 2.5555605085    1.739  2.860  3.5473  0.959    3  0.000  0.381    26.81    17.31    11.88     9.08     7.41  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.380 3.093 1.666 0.285 -1.048 -2.607 -4.219 -4.988 -5.276
0.06 0.69525 9.30103 1.7400056124 2.5555641454    1.739  2.884  3.5448  0.925    3  0.000  0.381    28.72    18.41    12.60     9.64     7.86  4    -1e-30      0.00 5.680e-01 3.715e-01 7.397e-03 6.894e-03 2.586e-02 -1.000 6.050e-02 -2.440 3.081 1.710 0.344 -1.027 -2.624 -4.288 -5.061 -5.353
0.06 0.69525 9.30103 1.7400056124 2.5555641454    1.739  1.589  3.6575  2.671    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.408e-03 6.883e-03 2.585e-02 -1.000 6.050e-02 0.797 3.848 2.521 1.331 0.621 0.082 -0.704 -1.307 -1.412
0.06 0.69525 9.30103 1.7416795492 2.5556620542    1.741  1.619  3.6555  2.633    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.407e-03 6.887e-03 2.585e-02 -1.000 6.050e-02 0.721 3.825 2.471 1.271 0.554 0.009 -0.785 -1.394 -1.501
0.06 0.69525 9.30103 1.7432614565 2.5557543816    1.742  1.620  3.6557  2.634    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.406e-03 6.890e-03 2.585e-02 -1.000 6.050e-02 0.720 3.818 2.467 1.268 0.551 0.007 -0.787 -1.395 -1.502
0.06 0.69525 9.30103 1.7448731661 2.5558482504    1.744  1.621  3.6559  2.634    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.405e-03 6.893e-03 2.585e-02 -1.000 6.050e-02 0.718 3.811 2.463 1.264 0.549 0.005 -0.788 -1.395 -1.502
0.06 0.69525 9.30103 1.7466518879 2.5559516150    1.746  1.622  3.6561  2.635    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.404e-03 6.896e-03 2.584e-02 -1.000 6.050e-02 0.716 3.804 2.458 1.260 0.546 0.002 -0.790 -1.396 -1.503
0.06 0.69525 9.30103 1.7485202551 2.5560599287    1.747  1.623  3.6563  2.635    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.403e-03 6.900e-03 2.584e-02 -1.000 6.050e-02 0.713 3.796 2.453 1.256 0.542 -0.001 -0.792 -1.398 -1.505
0.06 0.69525 9.30103 1.7500000000 2.5561455243    1.749  1.624  3.6564  2.635    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.402e-03 6.903e-03 2.584e-02 -1.000 6.050e-02 0.710 3.789 2.448 1.252 0.539 -0.004 -0.794 -1.400 -1.506
0.06 0.69525 9.30103 1.7514613867 2.5562298948    1.750  1.626  3.6565  2.633    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.401e-03 6.906e-03 2.584e-02 -1.000 6.050e-02 0.704 3.782 2.441 1.245 0.532 -0.010 -0.800 -1.406 -1.512
0.06 0.69525 9.30103 1.7559431791 2.5564876360    1.755  1.629  3.6571  2.633    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.398e-03 6.915e-03 2.583e-02 -1.000 6.050e-02 0.697 3.761 2.427 1.234 0.523 -0.018 -0.806 -1.409 -1.515
0.06 0.69525 9.30103 1.7608240843 2.5567666139    1.760  1.630  3.6578  2.636    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.395e-03 6.924e-03 2.583e-02 -1.000 6.050e-02 0.694 3.739 2.415 1.225 0.517 -0.022 -0.807 -1.408 -1.514
0.06 0.69525 9.30103 1.7625943422 2.5568673576    1.762  1.641  3.6573  2.624    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.393e-03 6.928e-03 2.582e-02 -1.000 6.050e-02 0.667 3.725 2.395 1.202 0.492 -0.048 -0.835 -1.438 -1.544
0.06 0.69525 9.30103 1.7651408911 2.5570118717    1.764  1.644  3.6575  2.623    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.392e-03 6.933e-03 2.582e-02 -1.000 6.050e-02 0.661 3.715 2.386 1.195 0.485 -0.054 -0.840 -1.442 -1.548
0.06 0.69525 9.30103 1.7682732344 2.5571889727    1.767  1.646  3.6577  2.622    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.389e-03 6.939e-03 2.582e-02 -1.000 6.050e-02 0.654 3.702 2.376 1.185 0.477 -0.061 -0.847 -1.448 -1.554
0.06 0.69525 9.30103 1.7718876600 2.5573924359    1.771  1.653  3.6577  2.616    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.387e-03 6.946e-03 2.581e-02 -1.000 6.050e-02 0.638 3.685 2.360 1.169 0.461 -0.077 -0.863 -1.464 -1.570
0.06 0.69525 9.30103 1.7763754129 2.5576437357    1.775  1.660  3.6578  2.610    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.384e-03 6.955e-03 2.581e-02 -1.000 6.050e-02 0.620 3.665 2.341 1.150 0.443 -0.096 -0.881 -1.482 -1.588
0.06 0.69525 9.30103 1.7823439837 2.5579757028    1.781  1.674  3.6575  2.596    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.380e-03 6.966e-03 2.580e-02 -1.000 6.050e-02 0.584 3.637 2.309 1.116 0.408 -0.131 -0.918 -1.519 -1.625
0.06 0.69525 9.30103 1.7898446321 2.5583892745    1.789  1.697  3.6568  2.573    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.375e-03 6.981e-03 2.579e-02 -1.000 6.050e-02 0.528 3.600 2.262 1.066 0.355 -0.186 -0.976 -1.579 -1.686
0.06 0.69525 9.30103 1.7946977615 2.5586547498    1.793  1.714  3.6560  2.554    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.372e-03 6.990e-03 2.579e-02 -1.000 6.050e-02 0.485 3.577 2.229 1.029 0.316 -0.227 -1.021 -1.627 -1.734
0.06 0.69525 9.30103 1.7954552174 2.5586960352    1.794  1.718  3.6558  2.549    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.371e-03 6.991e-03 2.579e-02 -1.000 6.050e-02 0.476 3.573 2.222 1.021 0.307 -0.237 -1.031 -1.637 -1.745
0.06 0.69525 9.30103 1.7966308594 2.5587600346    1.795  1.724  3.6554  2.542    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.370e-03 6.994e-03 2.578e-02 -1.000 6.050e-02 0.460 3.568 2.211 1.008 0.293 -0.252 -1.047 -1.655 -1.763
0.06 0.69525 9.30103 1.7977132797 2.5588188742    1.796  1.730  3.6550  2.535    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.370e-03 6.996e-03 2.578e-02 -1.000 6.050e-02 0.445 3.562 2.201 0.996 0.280 -0.266 -1.063 -1.672 -1.780
0.06 0.69525 9.30103 1.7987627983 2.5588758475    1.797  1.736  3.6546  2.527    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.369e-03 6.998e-03 2.578e-02 -1.000 6.050e-02 0.431 3.557 2.191 0.984 0.267 -0.280 -1.079 -1.689 -1.797
0.06 0.69525 9.30103 1.7997925282 2.5589316723    1.798  1.742  3.6542  2.520    4  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.368e-03 7.000e-03 2.578e-02 -1.000 6.050e-02 0.416 3.553 2.181 0.972 0.254 -0.294 -1.094 -1.706 -1.815
0.06 0.69525 9.30103 1.7999999523 2.5589429085    1.799  1.746  3.6539  2.515    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.368e-03 7.000e-03 2.578e-02 -1.000 6.050e-02 0.406 3.550 2.175 0.964 0.245 -0.304 -1.106 -1.718 -1.827
0.06 0.69525 9.30103 1.8024648428 2.5590762046    1.801  1.759  3.6531  2.499    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.674e-01 3.721e-01 7.367e-03 7.005e-03 2.578e-02 -1.000 6.050e-02 0.374 3.540 2.154 0.939 0.217 -0.335 -1.140 -1.754 -1.864
0.06 0.69525 9.30103 1.8060507774 2.5592693773    1.805  1.794  3.6504  2.454    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.365e-03 7.012e-03 2.577e-02 -1.000 6.050e-02 0.285 3.532 2.104 0.871 0.138 -0.421 -1.237 -1.858 -1.971
0.06 0.69525 9.30103 1.8080102205 2.5593745594    1.807  1.825  3.6480  2.414    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.364e-03 7.015e-03 2.577e-02 -1.000 6.050e-02 0.208 3.528 2.063 0.815 0.073 -0.495 -1.320 -1.948 -2.063
0.06 0.69525 9.30103 1.8091995716 2.5594382756    1.808  1.880  3.6434  2.341    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.673e-01 3.722e-01 7.364e-03 7.017e-03 2.577e-02 -1.000 6.050e-02 0.069 3.530 1.994 0.715 -0.044 -0.628 -1.472 -2.112 -2.231
0.06 0.69525 9.30103 1.8097628355 2.5594684172    1.809  1.929  3.6394  2.277    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.364e-03 7.019e-03 2.576e-02 -1.000 6.050e-02 -0.051 3.532 1.934 0.629 -0.145 -0.744 -1.603 -2.254 -2.376
0.06 0.69525 9.30103 1.8101108074 2.5594870273    1.809  1.982  3.6351  2.206    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.364e-03 7.019e-03 2.576e-02 -1.000 6.050e-02 -0.184 3.533 1.870 0.539 -0.251 -0.870 -1.747 -2.410 -2.537
0.06 0.69525 9.30103 1.8102858067 2.5594963834    1.809  2.030  3.6312  2.142    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.306 3.533 1.810 0.454 -0.350 -0.986 -1.879 -2.552 -2.683
0.06 0.69525 9.30103 1.8104437590 2.5595048264    1.809  2.118  3.6238  2.025    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.524 3.536 1.710 0.313 -0.514 -1.193 -2.118 -2.810 -2.948
0.06 0.69525 9.30103 1.8104749918 2.5595064956    1.809  2.146  3.6215  1.988    6  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.595 3.532 1.678 0.266 -0.568 -1.260 -2.194 -2.890 -3.032
0.06 0.69525 9.30103 1.8105119467 2.5595084706    1.809  2.174  3.6191  1.950    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.665 3.518 1.649 0.222 -0.618 -1.326 -2.271 -2.967 -3.114
0.06 0.69525 9.30103 1.8105459213 2.5595102863    1.809  2.195  3.6173  1.922    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.717 3.505 1.628 0.191 -0.652 -1.374 -2.329 -3.024 -3.176
0.06 0.69525 9.30103 1.8105797768 2.5595120955    1.809  2.203  3.6166  1.911    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.737 3.500 1.619 0.179 -0.666 -1.393 -2.351 -3.047 -3.200
0.06 0.69525 9.30103 1.8106514215 2.5595159239    1.810  2.190  3.6177  1.928    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.705 3.508 1.632 0.198 -0.645 -1.363 -2.316 -3.011 -3.162
0.06 0.69525 9.30103 1.8107138872 2.5595192615    1.810  2.181  3.6185  1.941    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.020e-03 2.576e-02 -1.000 6.050e-02 -0.683 3.513 1.641 0.211 -0.630 -1.342 -2.291 -2.986 -3.135
0.06 0.69525 9.30103 1.8108316660 2.5595255538    1.810  2.160  3.6203  1.969    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.021e-03 2.576e-02 -1.000 6.050e-02 -0.629 3.526 1.664 0.244 -0.593 -1.292 -2.232 -2.928 -3.072
0.06 0.69525 9.30103 1.8111572266 2.5595429419    1.810  2.121  3.6236  2.021    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.363e-03 7.021e-03 2.576e-02 -1.000 6.050e-02 -0.533 3.533 1.705 0.306 -0.522 -1.202 -2.127 -2.820 -2.958
0.06 0.69525 9.30103 1.8137437105 2.5596808302    1.813  2.117  3.6242  2.028    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.672e-01 3.723e-01 7.362e-03 7.026e-03 2.576e-02 -1.000 6.050e-02 -0.523 3.526 1.705 0.309 -0.517 -1.193 -2.116 -2.806 -2.944
0.06 0.69525 9.30103 1.8155744076 2.5597781538    1.814  2.174  3.6195  1.952    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.361e-03 7.030e-03 2.575e-02 -1.000 6.050e-02 -0.666 3.508 1.642 0.216 -0.623 -1.327 -2.271 -2.966 -3.113
0.06 0.69525 9.30103 1.8168100119 2.5598437135    1.816  2.214  3.6162  1.900    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.361e-03 7.032e-03 2.575e-02 -1.000 6.050e-02 -0.765 3.481 1.600 0.156 -0.690 -1.419 -2.380 -3.075 -3.229
0.06 0.69525 9.30103 1.8176019192 2.5598856772    1.816  2.260  3.6123  1.839    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.360e-03 7.033e-03 2.575e-02 -1.000 6.050e-02 -0.880 3.446 1.550 0.086 -0.770 -1.525 -2.506 -3.200 -3.364
0.06 0.69525 9.30103 1.8181915283 2.5599168938    1.817  2.307  3.6083  1.776    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.360e-03 7.034e-03 2.575e-02 -1.000 6.050e-02 -0.997 3.404 1.500 0.019 -0.848 -1.632 -2.634 -3.328 -3.503
0.06 0.69525 9.30103 1.8186618090 2.5599417759    1.817  2.353  3.6042  1.713    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.360e-03 7.035e-03 2.575e-02 -1.000 6.050e-02 -1.113 3.354 1.453 -0.040 -0.920 -1.736 -2.763 -3.456 -3.641
0.06 0.69525 9.30103 1.8190561533 2.5599626288    1.818  2.400  3.6001  1.650    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.360e-03 7.036e-03 2.575e-02 -1.000 6.050e-02 -1.229 3.302 1.406 -0.100 -0.995 -1.840 -2.890 -3.584 -3.780
0.06 0.69525 9.30103 1.8193966150 2.5599806241    1.818  2.446  3.5960  1.588    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.037e-03 2.575e-02 -1.000 6.050e-02 -1.345 3.236 1.362 -0.148 -1.061 -1.941 -3.019 -3.712 -3.919
0.06 0.69525 9.30103 1.8196945190 2.5599963636    1.819  2.492  3.5918  1.525    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.037e-03 2.575e-02 -1.000 6.050e-02 -1.460 3.170 1.323 -0.192 -1.126 -2.039 -3.147 -3.840 -4.057
0.06 0.69525 9.30103 1.8199537992 2.5600100576    1.819  2.536  3.5877  1.465    7  0.000  0.381     9.90     7.02     5.03     3.78     3.08  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.038e-03 2.575e-02 -1.000 6.050e-02 -1.569 3.130 1.296 -0.220 -1.178 -2.133 -3.269 -3.967 -4.193
0.06 0.69525 9.30103 1.8201733828 2.5600216516    1.819  2.576  3.5840  1.410    7  0.000  0.381    11.05     7.76     5.52     4.16     3.39  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.038e-03 2.575e-02 -1.000 6.050e-02 -1.669 3.110 1.277 -0.238 -1.217 -2.218 -3.382 -4.087 -4.318
0.06 0.69525 9.30103 1.8203521967 2.5600310905    1.819  2.611  3.5807  1.362    7  0.000  0.381    12.18     8.47     6.01     4.53     3.69  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.039e-03 2.575e-02 -1.000 6.050e-02 -1.757 3.093 1.260 -0.255 -1.253 -2.294 -3.481 -4.192 -4.428
0.06 0.69525 9.30103 1.8204950094 2.5600386275    1.819  2.642  3.5777  1.319    7  0.000  0.381    13.27     9.15     6.47     4.89     3.98  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.039e-03 2.575e-02 -1.000 6.050e-02 -1.835 3.076 1.256 -0.253 -1.272 -2.356 -3.569 -4.286 -4.526
0.06 0.69525 9.30103 1.8205986023 2.5600440938    1.819  2.669  3.5751  1.281    7  0.000  0.381    14.30     9.79     6.90     5.22     4.25  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.039e-03 2.575e-02 -1.000 6.050e-02 -1.902 3.063 1.256 -0.248 -1.286 -2.408 -3.646 -4.367 -4.611
0.06 0.69525 9.30103 1.8206883669 2.5600488299    1.820  2.695  3.5725  1.245    7  0.000  0.381    15.38    10.45     7.34     5.56     4.53  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.039e-03 2.575e-02 -1.000 6.050e-02 -1.967 3.050 1.258 -0.241 -1.299 -2.458 -3.719 -4.445 -4.693
0.06 0.69525 9.30103 1.8207664490 2.5600529491    1.820  2.722  3.5697  1.207    7  0.000  0.381    16.61    11.21     7.85     5.95     4.85  4    -1e-30      0.00 5.671e-01 3.724e-01 7.359e-03 7.039e-03 2.575e-02 -1.000 6.050e-02 -2.035 3.039 1.262 -0.230 -1.309 -2.510 -3.797 -4.528 -4.780
0.06 0.69525 9.30103 1.8208440542 2.5600570428    1.820  2.755  3.5663  1.161    7  0.000  0.381    18.21    12.18     8.50     6.45     5.26  4    -1e-30      0.00 5.671e-01 3.724e-01 7.358e-03 7.040e-03 2.575e-02 -1.000 6.050e-02 -2.116 3.024 1.283 -0.197 -1.308 -2.564 -3.890 -4.626 -4.884
0.06 0.69525 9.30103 1.8209121227 2.5600606331    1.820  2.788  3.5628  1.113    7  0.000  0.381    20.02    13.26     9.22     7.00     5.71  4    -1e-30      0.00 5.671e-01 3.724e-01 7.358e-03 7.040e-03 2.575e-02 -1.000 6.050e-02 -2.200 3.010 1.305 -0.163 -1.307 -2.619 -3.985 -4.727 -4.991
0.06 0.69525 9.30103 1.8209830523 2.5600643740    1.820  2.828  3.5586  1.056    7  0.000  0.381    22.47    14.72    10.19     7.75     6.32  4    -1e-30      0.00 5.671e-01 3.724e-01 7.358e-03 7.040e-03 2.575e-02 -1.000 6.050e-02 -2.301 2.993 1.340 -0.110 -1.299 -2.680 -4.102 -4.851 -5.121
0.06 0.69525 9.30103 1.8210654259 2.5600687180    1.820  2.882  3.5528  0.980    7  0.000  0.381    26.17    16.89    11.61     8.85     7.23  4    -1e-30      0.00 5.671e-01 3.724e-01 7.358e-03 7.040e-03 2.575e-02 -1.000 6.050e-02 -2.434 2.969 1.410 -0.012 -1.271 -2.744 -4.255 -5.013 -5.292
