# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Mon May 11 23:32:52 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.69897 2.7263259888 2.5902223987    2.727  2.429  3.6539  2.012    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.514e-03 6.029e-03 -1.000 1.537e-02 -1.302 1.641 0.402 -0.781 -1.462 -1.997 -2.798 -3.428 -3.522
0.0152 0.01508 8.69897 2.7267341614 2.5902309056    2.727  2.390  3.6570  2.064    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.514e-03 6.029e-03 -1.000 1.537e-02 -1.205 1.647 0.456 -0.707 -1.376 -1.904 -2.692 -3.313 -3.405
0.0152 0.01508 8.69897 2.7271428108 2.5902394195    2.727  2.351  3.6601  2.115    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.514e-03 6.029e-03 -1.000 1.537e-02 -1.108 1.654 0.510 -0.633 -1.290 -1.810 -2.586 -3.197 -3.287
0.0152 0.01508 8.69897 2.7275679111 2.5902482730    2.728  2.312  3.6633  2.167    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -1.010 1.667 0.568 -0.556 -1.202 -1.715 -2.478 -3.080 -3.168
0.0152 0.01508 8.69897 2.7280192375 2.5902576692    2.728  2.272  3.6665  2.220    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -0.910 1.679 0.627 -0.477 -1.112 -1.618 -2.369 -2.962 -3.048
0.0152 0.01508 8.69897 2.7285041809 2.5902677613    2.729  2.233  3.6697  2.272    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -0.811 1.691 0.685 -0.400 -1.024 -1.522 -2.260 -2.844 -2.928
0.0152 0.01508 8.69897 2.7290449142 2.5902790096    2.729  2.193  3.6728  2.324    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -0.714 1.707 0.745 -0.320 -0.934 -1.426 -2.152 -2.727 -2.809
0.0152 0.01508 8.69897 2.7296562195 2.5902917198    2.730  2.155  3.6760  2.375    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -0.617 1.722 0.804 -0.242 -0.846 -1.331 -2.045 -2.611 -2.691
0.0152 0.01508 8.69897 2.7303764820 2.5903066870    2.731  2.116  3.6792  2.427    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.029e-03 -1.000 1.537e-02 -0.521 1.736 0.861 -0.165 -0.758 -1.236 -1.939 -2.496 -2.574
0.0152 0.01508 8.69897 2.7313590050 2.5903270894    2.732  2.076  3.6827  2.481    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.028e-03 -1.000 1.537e-02 -0.420 1.751 0.922 -0.084 -0.665 -1.137 -1.826 -2.373 -2.449
0.0152 0.01508 8.69897 2.7328174114 2.5903573425    2.733  2.031  3.6870  2.544    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.515e-03 6.028e-03 -1.000 1.537e-02 -0.308 1.775 0.992 0.007 -0.563 -1.026 -1.699 -2.234 -2.308
0.0152 0.01508 8.69897 2.7350192070 2.5904029462    2.735  1.990  3.6916  2.603    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.516e-03 6.028e-03 -1.000 1.537e-02 -0.206 1.787 1.050 0.085 -0.472 -0.926 -1.582 -2.104 -2.175
0.0152 0.01508 8.69897 2.7393338680 2.5904920673    2.740  1.957  3.6973  2.660    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.517e-03 6.027e-03 -1.000 1.537e-02 -0.124 1.763 1.080 0.141 -0.402 -0.845 -1.481 -1.986 -2.054
0.0152 0.01508 8.69897 2.7405054569 2.5905162112    2.741  1.953  3.6985  2.668    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.682e-03 2.517e-03 6.027e-03 -1.000 1.537e-02 -0.113 1.752 1.080 0.146 -0.394 -0.835 -1.466 -1.968 -2.036
0.0152 0.01508 8.69897 2.7617270947 2.5909494689    2.762  1.984  3.6980  2.640    4  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.103e-01 1.681e-03 2.520e-03 6.023e-03 -1.000 1.537e-02 -0.189 1.683 1.008 0.071 -0.469 -0.911 -1.544 -2.047 -2.115
0.0152 0.01508 8.69897 2.7987551689 2.5916873656    2.799  2.038  3.6978  2.590    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.743e-01 3.103e-01 1.681e-03 2.527e-03 6.017e-03 -1.000 1.537e-02 -0.325 1.550 0.874 -0.064 -0.604 -1.046 -1.680 -2.184 -2.252
0.0152 0.01508 8.69897 2.8000001907 2.5917117867    2.800  2.040  3.6978  2.588    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.743e-01 3.103e-01 1.681e-03 2.527e-03 6.017e-03 -1.000 1.537e-02 -0.330 1.546 0.870 -0.069 -0.609 -1.051 -1.685 -2.188 -2.257
0.0152 0.01508 8.69897 2.8299269676 2.5922913726    2.830  2.088  3.6971  2.542    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.743e-01 3.103e-01 1.681e-03 2.530e-03 6.013e-03 -1.000 1.537e-02 -0.449 1.439 0.757 -0.185 -0.726 -1.170 -1.807 -2.312 -2.381
0.0152 0.01508 8.69897 2.8578867912 2.5928202708    2.858  2.133  3.6957  2.496    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.103e-01 1.681e-03 2.534e-03 6.009e-03 -1.000 1.537e-02 -0.562 1.352 0.657 -0.292 -0.836 -1.282 -1.925 -2.433 -2.503
0.0152 0.01508 8.69897 2.8629088402 2.5929140120    2.863  2.141  3.6953  2.487    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.534e-03 6.008e-03 -1.000 1.537e-02 -0.582 1.341 0.641 -0.310 -0.855 -1.302 -1.946 -2.456 -2.525
0.0152 0.01508 8.69897 2.8746695518 2.5931320633    2.875  2.159  3.6937  2.464    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.536e-03 6.007e-03 -1.000 1.537e-02 -0.627 1.331 0.612 -0.348 -0.898 -1.348 -1.998 -2.511 -2.582
0.0152 0.01508 8.69897 2.8964123726 2.5935298322    2.897  2.201  3.6882  2.404    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.538e-03 6.004e-03 -1.000 1.537e-02 -0.731 1.348 0.564 -0.426 -0.991 -1.452 -2.121 -2.650 -2.724
0.0152 0.01508 8.69897 2.9059464931 2.5937020945    2.906  2.234  3.6825  2.350    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.003e-03 -1.000 1.537e-02 -0.814 1.393 0.542 -0.478 -1.061 -1.533 -2.223 -2.768 -2.844
0.0152 0.01508 8.69897 2.9079973698 2.5937389800    2.908  2.278  3.6766  2.282    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.003e-03 -1.000 1.537e-02 -0.926 1.423 0.496 -0.556 -1.158 -1.642 -2.354 -2.916 -2.996
0.0152 0.01508 8.69897 2.9086079597 2.5937499500    2.909  2.326  3.6714  2.213    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.045 1.434 0.438 -0.645 -1.264 -1.758 -2.490 -3.068 -3.151
0.0152 0.01508 8.69897 2.9087707996 2.5937528748    2.909  2.364  3.6676  2.160    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.140 1.437 0.389 -0.716 -1.347 -1.850 -2.596 -3.184 -3.269
0.0152 0.01508 8.69897 2.9088258743 2.5937538639    2.909  2.381  3.6660  2.137    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.183 1.438 0.367 -0.748 -1.385 -1.891 -2.644 -3.237 -3.323
0.0152 0.01508 8.69897 2.9088883400 2.5937549857    2.909  2.416  3.6629  2.090    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.269 1.435 0.319 -0.814 -1.462 -1.975 -2.740 -3.342 -3.430
0.0152 0.01508 8.69897 2.9089543819 2.5937561716    2.909  2.452  3.6597  2.041    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.360 1.431 0.269 -0.884 -1.542 -2.063 -2.841 -3.452 -3.542
0.0152 0.01508 8.69897 2.9091784954 2.5937601957    2.909  2.471  3.6581  2.015    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.407 1.429 0.244 -0.920 -1.584 -2.108 -2.892 -3.508 -3.599
0.0152 0.01508 8.69897 2.9095621109 2.5937670820    2.910  2.446  3.6603  2.049    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.345 1.429 0.276 -0.874 -1.530 -2.049 -2.824 -3.433 -3.523
0.0152 0.01508 8.69897 2.9114961624 2.5938017686    2.912  2.459  3.6591  2.032    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.377 1.433 0.261 -0.896 -1.557 -2.079 -2.859 -3.472 -3.563
0.0152 0.01508 8.69897 2.9123325348 2.5938167523    2.913  2.502  3.6553  1.974    7  0.000  0.373     4.19     3.16     2.37     1.73     1.41  4    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.484 1.423 0.206 -0.977 -1.651 -2.182 -2.977 -3.599 -3.693
0.0152 0.01508 8.69897 2.9131672382 2.5938316963    2.913  2.545  3.6516  1.916    7  0.000  0.373     4.70     3.51     2.62     1.92     1.56  4    -1e-30      0.00 6.744e-01 3.102e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.537e-02 -1.593 1.400 0.150 -1.061 -1.746 -2.285 -3.094 -3.723 -3.822
0.0152 0.01508 8.69897 2.9139351845 2.5938454363    2.914  2.588  3.6480  1.859    7  0.000  0.373     5.26     3.89     2.89     2.12     1.73  4 -1.45e-28      0.00 6.744e-01 3.101e-01 1.681e-03 2.540e-03 6.002e-03 -1.000 1.544e-02 -1.699 1.375 0.095 -1.143 -1.838 -2.384 -3.209 -3.843 -3.948
0.0152 0.01508 8.69897 2.9146399498 2.5938580386    2.915  2.630  3.6436  1.799    7  0.000  0.373     5.92     4.33     3.20     2.35     1.92  4 -3.09e-22      0.00 6.744e-01 3.101e-01 1.681e-03 2.541e-03 6.002e-03 -1.000 1.547e-02 -1.805 1.366 0.049 -1.217 -1.925 -2.482 -3.324 -3.967 -4.078
0.0152 0.01508 8.69897 2.9152641296 2.5938691941    2.915  2.672  3.6393  1.740    7  0.000  0.373     6.65     4.82     3.54     2.61     2.13  4 -6.79e-19      0.00 6.744e-01 3.101e-01 1.681e-03 2.541e-03 6.002e-03 -1.000 1.549e-02 -1.909 1.356 0.005 -1.290 -2.010 -2.577 -3.438 -4.089 -4.206
0.0152 0.01508 8.69897 2.9156904221 2.5938768097    2.916  2.703  3.6345  1.690    7  0.000  0.373     7.35     5.28     3.86     2.85     2.32  4 -2.18e-12      0.00 6.744e-01 3.101e-01 1.681e-03 2.541e-03 6.002e-03 -1.000 1.550e-02 -1.987 1.385 -0.007 -1.330 -2.063 -2.644 -3.525 -4.187 -4.311
0.0152 0.01508 8.69897 2.9162080288 2.5938860532    2.916  2.744  3.6303  1.632    7  0.000  0.373     8.25     5.87     4.28     3.15     2.58  4 -3.57e-10      0.00 6.744e-01 3.101e-01 1.681e-03 2.541e-03 6.001e-03 -1.000 1.551e-02 -2.091 1.372 -0.052 -1.402 -2.146 -2.738 -3.637 -4.307 -4.438
0.0152 0.01508 8.69897 2.9166688919 2.5938942801    2.917  2.786  3.6269  1.577    7  0.000  0.373     9.20     6.48     4.70     3.47     2.84  4 -5.54e-10      0.00 6.744e-01 3.101e-01 1.680e-03 2.541e-03 6.001e-03 -1.000 1.551e-02 -2.194 1.334 -0.108 -1.478 -2.230 -2.832 -3.746 -4.422 -4.560
0.0152 0.01508 8.69897 2.9170827866 2.5939016661    2.917  2.827  3.6236  1.522    7  0.000  0.373    10.25     7.15     5.17     3.82     3.12  4 -6.76e-10      0.00 6.744e-01 3.101e-01 1.679e-03 2.542e-03 6.001e-03 -1.000 1.551e-02 -2.298 1.294 -0.166 -1.555 -2.314 -2.925 -3.855 -4.537 -4.681
0.0152 0.01508 8.69897 2.9174537659 2.5939082842    2.917  2.868  3.6202  1.467    7  0.000  0.373    11.43     7.89     5.68     4.21     3.44  4 -8.15e-10      0.00 6.744e-01 3.101e-01 1.678e-03 2.543e-03 6.001e-03 -1.000 1.551e-02 -2.401 1.283 -0.218 -1.628 -2.397 -3.020 -3.965 -4.655 -4.805
0.0152 0.01508 8.69897 2.9177894592 2.5939142712    2.917  2.909  3.6168  1.413    7  0.000  0.372    12.73     8.71     6.23     4.63     3.78  4 -9.84e-10      0.00 6.744e-01 3.101e-01 1.675e-03 2.546e-03 6.001e-03 -1.000 1.551e-02 -2.503 1.289 -0.264 -1.694 -2.477 -3.114 -4.075 -4.774 -4.929
0.0152 0.01508 8.69897 2.9180967808 2.5939197507    2.917  2.950  3.6134  1.359    7  0.000  0.371    14.18     9.60     6.85     5.09     4.16  4  -1.2e-09      0.00 6.744e-01 3.101e-01 1.673e-03 2.549e-03 6.001e-03 -1.000 1.551e-02 -2.604 1.298 -0.308 -1.759 -2.556 -3.207 -4.185 -4.894 -5.053
0.0152 0.01508 8.69897 2.9183790684 2.5939247828    2.918  2.990  3.6099  1.304    7  0.000  0.371    15.79    10.60     7.52     5.60     4.58  4 -1.44e-09      0.00 6.744e-01 3.101e-01 1.670e-03 2.553e-03 6.001e-03 -1.000 1.551e-02 -2.706 1.309 -0.351 -1.823 -2.635 -3.300 -4.294 -5.013 -5.176
0.0152 0.01508 8.69897 2.9186389446 2.5939294143    2.918  3.031  3.6064  1.250    7  0.000  0.370    17.60    11.70     8.26     6.16     5.04  4 -1.73e-09      0.00 6.744e-01 3.101e-01 1.668e-03 2.556e-03 6.001e-03 -1.000 1.549e-02 -2.807 1.319 -0.390 -1.882 -2.709 -3.392 -4.403 -5.132 -5.301
0.0152 0.01508 8.69897 2.9188802242 2.5939337136    2.918  3.071  3.6029  1.195    7  0.000  0.370    19.62    12.91     9.08     6.78     5.55  4 -2.09e-09      0.00 6.744e-01 3.101e-01 1.666e-03 2.558e-03 6.001e-03 -1.000 1.549e-02 -2.909 1.331 -0.429 -1.941 -2.783 -3.484 -4.512 -5.251 -5.425
0.0152 0.01508 8.69897 2.9191036224 2.5939376935    2.918  3.112  3.5993  1.140    7  0.000  0.370    21.87    14.26     9.99     7.46     6.11  4 -2.52e-09      0.00 6.744e-01 3.101e-01 1.664e-03 2.560e-03 6.001e-03 -1.000 1.549e-02 -3.010 1.343 -0.466 -1.998 -2.855 -3.576 -4.622 -5.370 -5.550
0.0152 0.01508 8.69897 2.9193108082 2.5939413840    2.918  3.153  3.5957  1.085    7  0.000  0.369    24.40    15.75    10.98     8.22     6.73  4 -3.03e-09      0.00 6.744e-01 3.101e-01 1.662e-03 2.562e-03 6.000e-03 -1.000 1.549e-02 -3.111 1.350 -0.500 -2.049 -2.922 -3.667 -4.731 -5.490 -5.675
0.0152 0.01508 8.69897 2.9195046425 2.5939448361    2.917  3.193  3.5920  1.030    7  0.000  0.369    27.23    17.41    12.08     9.06     7.42  4 -3.64e-09      0.00 6.744e-01 3.101e-01 1.661e-03 2.564e-03 6.000e-03 -1.000 1.550e-02 -3.213 1.361 -0.533 -2.099 -2.989 -3.757 -4.841 -5.610 -5.800
0.0152 0.01508 8.69897 2.9196875095 2.5939480924    2.917  3.234  3.5882  0.974    7  0.000  0.369    30.43    19.26    13.31     9.99     8.19  4 -4.38e-09      0.00 6.744e-01 3.101e-01 1.660e-03 2.566e-03 5.999e-03 -1.000 1.553e-02 -3.315 1.373 -0.560 -2.143 -3.051 -3.848 -4.951 -5.730 -5.927
0.0152 0.01508 8.69897 2.9198615551 2.5939511911    2.917  3.275  3.5843  0.917    7  0.000  0.369    34.05    21.34    14.68    11.03     9.04  4 -5.28e-09      0.00 6.744e-01 3.101e-01 1.659e-03 2.568e-03 5.999e-03 -1.000 1.554e-02 -3.418 1.386 -0.581 -2.180 -3.108 -3.938 -5.064 -5.852 -6.055
0.0152 0.01508 8.69897 2.9200291634 2.5939541749    2.917  3.316  3.5803  0.860    7  0.000  0.368    38.17    23.68    16.21    12.21    10.01  4 -6.33e-09      0.00 6.744e-01 3.101e-01 1.658e-03 2.570e-03 5.998e-03 -1.000 1.554e-02 -3.521 1.402 -0.600 -2.215 -3.164 -4.028 -5.177 -5.976 -6.185
0.0152 0.01508 8.69897 2.9201936722 2.5939571031    2.916  3.359  3.5761  0.801    7  0.000  0.368    42.90    26.33    17.94    13.53    11.10  4 -7.59e-09      0.00 6.744e-01 3.101e-01 1.657e-03 2.571e-03 5.997e-03 -1.000 1.550e-02 -3.626 1.410 -0.608 -2.232 -3.206 -4.117 -5.293 -6.102 -6.318
0.0152 0.01508 8.69897 2.9203598499 2.5939600606    2.916  3.402  3.5718  0.741    7  0.000  0.368    48.35    29.37    19.91    15.04    12.34  4  -9.2e-09      0.00 6.744e-01 3.101e-01 1.656e-03 2.573e-03 5.997e-03 -1.000 1.549e-02 -3.734 1.418 -0.615 -2.248 -3.247 -4.208 -5.412 -6.231 -6.454
0.0152 0.01508 8.69897 2.9205331802 2.5939631450    2.915  3.445  3.5673  0.678    7  0.000  0.368    54.71    32.86    22.17    16.77    13.76  3 -1.12e-08      0.00 6.744e-01 3.101e-01 1.656e-03 2.574e-03 5.996e-03 -1.000 1.549e-02 -3.844 1.425 -0.610 -2.246 -3.276 -4.297 -5.535 -6.364 -6.594
0.0152 0.01508 8.69897 2.9207918644 2.5939677475    2.914  3.497  3.5617  0.604    7  0.000  0.368    63.33    37.55    25.18    19.09    15.67  3  -1.4e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -3.972 1.434 -0.592 -2.227 -3.296 -4.398 -5.679 -6.520 -6.759
0.0152 0.01508 8.69897 2.9208793640 2.5939693041    2.913  3.516  3.5597  0.577    7  0.000  0.368    66.83    39.43    26.38    20.02    16.43  3 -1.52e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.020 1.436 -0.585 -2.220 -3.304 -4.435 -5.733 -6.578 -6.820
0.0152 0.01508 8.69897 2.9209401608 2.5939703855    2.913  3.539  3.5573  0.545    7  0.000  0.368    71.30    41.83    27.91    21.19    17.40  3 -1.68e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.077 1.436 -0.567 -2.196 -3.304 -4.476 -5.797 -6.647 -6.893
0.0152 0.01508 8.69897 2.9209961891 2.5939713821    2.912  3.561  3.5548  0.512    7  0.000  0.368    76.04    44.35    29.52    22.43    18.42  3 -1.84e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.133 1.438 -0.547 -2.171 -3.302 -4.515 -5.861 -6.716 -6.966
0.0152 0.01508 8.69897 2.9210553169 2.5939724338    2.912  3.587  3.5520  0.476    7  0.000  0.368    81.76    47.39    31.44    23.92    19.64  3 -2.06e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.196 1.441 -0.521 -2.139 -3.297 -4.559 -5.933 -6.793 -7.048
0.0152 0.01508 8.69897 2.9211215973 2.5939736127    2.911  3.619  3.5484  0.429    7  0.000  0.368    89.77    51.60    34.10    25.98    21.34  3 -2.37e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.277 1.446 -0.477 -2.083 -3.283 -4.610 -6.026 -6.892 -7.153
0.0152 0.01508 8.69897 2.9212119579 2.5939752197    2.910  3.655  3.5442  0.376    7  0.000  0.368    99.60    56.72    37.33    28.48    23.40  3 -2.76e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.367 1.451 -0.413 -2.003 -3.255 -4.660 -6.129 -7.002 -7.270
0.0152 0.01508 8.69897 2.9212512970 2.5939759194    2.909  3.669  3.5425  0.355    7  0.000  0.368   103.89    58.94    38.73    29.56    24.29  3 -2.96e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.403 1.453 -0.386 -1.968 -3.242 -4.680 -6.170 -7.046 -7.318
0.0152 0.01508 8.69897 2.9212629795 2.5939761271    2.909  3.682  3.5411  0.336    7  0.000  0.368   107.86    60.99    40.01    30.55    25.11  3 -3.15e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.435 1.455 -0.362 -1.937 -3.231 -4.698 -6.207 -7.086 -7.360
0.0152 0.01508 8.69897 2.9212775230 2.5939763857    2.909  3.687  3.5404  0.328    7  0.000  0.368   109.52    61.85    40.55    30.97    25.45  3 -3.28e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.448 1.456 -0.351 -1.924 -3.226 -4.704 -6.222 -7.102 -7.377
0.0152 0.01508 8.69897 2.9212777615 2.5939763900    2.909  3.678  3.5414  0.341    7  0.000  0.368   106.80    60.44    39.67    30.29    24.89  3 -3.15e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.426 1.455 -0.366 -1.944 -3.233 -4.692 -6.197 -7.075 -7.349
0.0152 0.01508 8.69897 2.9212779999 2.5939763942    2.909  3.668  3.5426  0.356    7  0.000  0.368   103.70    58.84    38.66    29.51    24.25  3 -3.03e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.401 1.454 -0.385 -1.967 -3.241 -4.678 -6.168 -7.044 -7.315
0.0152 0.01508 8.69897 2.9212782383 2.5939763985    2.909  3.651  3.5445  0.381    7  0.000  0.368    98.62    56.21    37.01    28.23    23.19  3 -2.81e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.357 1.453 -0.414 -2.005 -3.253 -4.653 -6.118 -6.991 -7.259
0.0152 0.01508 8.69897 2.9212784767 2.5939764027    2.909  3.669  3.5425  0.355    7  0.000  0.368   103.82    58.90    38.70    29.54    24.27  3 -3.03e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.402 1.454 -0.384 -1.966 -3.241 -4.678 -6.169 -7.045 -7.317
0.0152 0.01508 8.69897 2.9212787151 2.5939764069    2.909  3.678  3.5415  0.341    7  0.000  0.368   106.72    60.41    39.64    30.27    24.87  3 -3.16e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.426 1.455 -0.367 -1.945 -3.233 -4.692 -6.197 -7.075 -7.348
0.0152 0.01508 8.69897 2.9212791920 2.5939764154    2.909  3.674  3.5419  0.347    7  0.000  0.368   105.56    59.81    39.27    29.98    24.63  3  -3.1e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.416 1.455 -0.374 -1.953 -3.236 -4.686 -6.186 -7.063 -7.335
0.0152 0.01508 8.69897 2.9212796688 2.5939764239    2.909  3.666  3.5429  0.359    7  0.000  0.368   102.97    58.47    38.43    29.33    24.09  3    -3e-08      0.00 6.743e-01 3.101e-01 1.656e-03 2.575e-03 5.995e-03 -1.000 1.552e-02 -4.395 1.454 -0.389 -1.972 -3.242 -4.674 -6.161 -7.037 -7.307
