# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 04:20:23 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.69897 5.5999994278 2.6167887546    5.601  2.922  4.2710  4.300    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.536 -1.714 -0.957 -0.777 -0.697 -0.586 -0.333 -0.257 -0.195
0.0152 0.01508 6.69897 5.8000001907 2.6175535027    5.801  2.976  4.2792  4.294    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.671 -1.820 -1.048 -0.864 -0.782 -0.668 -0.410 -0.333 -0.269
0.0152 0.01508 6.69897 6.0000000000 2.6182599138    6.000  3.029  4.2874  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.803 -1.921 -1.136 -0.948 -0.864 -0.747 -0.484 -0.405 -0.340
0.0152 0.01508 6.69897 6.1999998093 2.6189141709    6.200  3.080  4.2956  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.931 -2.018 -1.219 -1.028 -0.941 -0.822 -0.554 -0.473 -0.407
0.0152 0.01508 6.69897 6.4000000954 2.6195216279    6.399  3.129  4.3030  4.279    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.052 -2.113 -1.301 -1.107 -1.018 -0.897 -0.624 -0.542 -0.474
0.0152 0.01508 6.69897 7.0000000000 2.6211069280    6.996  3.266  4.3240  4.264    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.396 -2.380 -1.533 -1.329 -1.236 -1.108 -0.822 -0.735 -0.663
0.0152 0.01508 6.69897 7.5641040802 2.6223367156    7.563  3.384  4.3417  4.252    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.690 -2.610 -1.733 -1.523 -1.425 -1.292 -0.995 -0.904 -0.828
0.0152 0.01508 6.69897 8.0000000000 2.6231516585    8.001  3.470  4.3545  4.242    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.904 -2.778 -1.880 -1.665 -1.564 -1.428 -1.123 -1.029 -0.951
0.0152 0.01508 6.69897 8.0380020142 2.6232179050    8.039  3.477  4.3556  4.241    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.922 -2.792 -1.893 -1.677 -1.576 -1.439 -1.134 -1.040 -0.961
0.0152 0.01508 6.69897 9.0000000000 2.6246829947    8.995  3.647  4.3806  4.219    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.348 -3.129 -2.189 -1.964 -1.858 -1.715 -1.395 -1.295 -1.211
0.0152 0.01508 6.69897 9.2465972900 2.6250025670    9.242  3.688  4.3864  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.449 -3.209 -2.260 -2.033 -1.926 -1.781 -1.458 -1.357 -1.272
0.0152 0.01508 6.69897 10.0000000000 2.6258676431    9.998  3.805  4.4032  4.197    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.743 -3.448 -2.446 -2.189 -2.085 -1.957 -1.622 -1.537 -1.458
0.0152 0.01508 6.69897 10.6863851547 2.6265349064   10.687  3.904  4.4169  4.183    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.989 -3.633 -2.623 -2.357 -2.244 -2.107 -1.769 -1.689 -1.609
0.0152 0.01508 6.69897 11.0000000000 2.6268081058   11.001  3.947  4.4228  4.176    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.097 -3.716 -2.702 -2.432 -2.315 -2.173 -1.835 -1.758 -1.676
0.0152 0.01508 6.69897 11.4974021912 2.6272064611   11.498  4.012  4.4316  4.165    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.260 -3.858 -2.832 -2.564 -2.447 -2.304 -1.957 -1.874 -1.788
0.0152 0.01508 6.69897 12.0000000000 2.6275706487   12.001  4.076  4.4401  4.154    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.419 -4.002 -2.961 -2.697 -2.584 -2.442 -2.084 -1.991 -1.901
0.0152 0.01508 6.69897 12.0389719009 2.6275974308   12.039  4.080  4.4407  4.153    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-30      0.00 7.092e-01 2.755e-01 2.711e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -5.431 -4.013 -2.971 -2.707 -2.594 -2.452 -2.093 -2.000 -1.909
0.0152 0.01508 6.69897 13.0324182510 2.6282184373   13.020  4.195  4.4554  4.131    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-19      0.00 7.092e-01 2.755e-01 2.729e-03 7.404e-04 6.719e-03 -1.000 1.527e-02 -5.719 -4.254 -3.193 -2.930 -2.818 -2.672 -2.298 -2.195 -2.104
0.0152 0.01508 6.69897 13.9045257568 2.6286803329   13.879  4.291  4.4671  4.110    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-10      0.00 7.092e-01 2.755e-01 2.744e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.958 -4.432 -3.366 -3.095 -2.971 -2.812 -2.432 -2.335 -2.252
0.0152 0.01508 6.69897 14.0000000000 2.6287268957   13.974  4.301  4.4683  4.107    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.983 -4.452 -3.385 -3.113 -2.988 -2.828 -2.447 -2.351 -2.268
0.0152 0.01508 6.69897 14.1138868332 2.6287814921   14.087  4.313  4.4696  4.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.012 -4.473 -3.406 -3.133 -3.007 -2.845 -2.464 -2.368 -2.287
0.0152 0.01508 6.69897 15.0420560837 2.6291912343   15.008  4.404  4.4802  4.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.240 -4.662 -3.587 -3.306 -3.174 -3.006 -2.624 -2.531 -2.446
0.0152 0.01508 6.69897 15.9119348526 2.6295257706   15.869  4.486  4.4892  4.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.444 -4.845 -3.761 -3.474 -3.340 -3.173 -2.794 -2.698 -2.602
0.0152 0.01508 6.69897 16.0000000000 2.6295573144   15.956  4.494  4.4901  4.060    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.464 -4.863 -3.779 -3.490 -3.357 -3.190 -2.810 -2.714 -2.617
0.0152 0.01508 6.69897 16.2788772583 2.6296546206   16.227  4.518  4.4926  4.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.525 -4.918 -3.831 -3.541 -3.407 -3.240 -2.861 -2.764 -2.664
0.0152 0.01508 6.69897 17.1947460175 2.6299488101   17.114  4.595  4.5002  4.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.718 -5.097 -4.002 -3.705 -3.571 -3.404 -3.026 -2.926 -2.817
0.0152 0.01508 6.69897 17.9693450928 2.6301708923   17.861  4.658  4.5059  4.007    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.876 -5.228 -4.128 -3.832 -3.699 -3.533 -3.152 -3.048 -2.940
0.0152 0.01508 6.69897 18.0000000000 2.6301792302   17.893  4.661  4.5061  4.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.882 -5.234 -4.133 -3.837 -3.704 -3.538 -3.157 -3.052 -2.944
0.0152 0.01508 6.69897 18.7759571075 2.6303799009   18.641  4.719  4.5108  3.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.028 -5.356 -4.252 -3.957 -3.827 -3.662 -3.278 -3.169 -3.062
0.0152 0.01508 6.69897 19.6402206421 2.6305820820   19.469  4.782  4.5153  3.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.185 -5.492 -4.383 -4.090 -3.963 -3.799 -3.413 -3.300 -3.194
0.0152 0.01508 6.69897 20.0000000000 2.6306603470   19.813  4.808  4.5170  3.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.249 -5.548 -4.438 -4.146 -4.019 -3.856 -3.469 -3.355 -3.249
0.0152 0.01508 6.69897 20.4021511078 2.6307440829   20.191  4.834  4.5185  3.935    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.315 -5.607 -4.496 -4.205 -4.079 -3.916 -3.529 -3.413 -3.307
0.0152 0.01508 6.69897 21.6961727142 2.6309894694   21.397  4.916  4.5222  3.893    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.520 -5.799 -4.685 -4.396 -4.272 -4.111 -3.721 -3.602 -3.497
0.0152 0.01508 6.69897 22.8326835632 2.6311788148   22.442  4.985  4.5238  3.851    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.693 -5.999 -4.885 -4.592 -4.464 -4.299 -3.911 -3.793 -3.688
0.0152 0.01508 6.69897 23.9544525146 2.6313455884   23.459  5.051  4.5238  3.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.858 -6.164 -5.050 -4.760 -4.633 -4.469 -4.080 -3.963 -3.857
0.0152 0.01508 6.69897 24.0000000000 2.6313519822   23.500  5.054  4.5238  3.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.864 -6.170 -5.057 -4.767 -4.640 -4.476 -4.087 -3.970 -3.864
0.0152 0.01508 6.69897 24.5241012573 2.6314235925   23.959  5.081  4.5232  3.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.932 -6.243 -5.129 -4.841 -4.715 -4.551 -4.163 -4.045 -3.940
0.0152 0.01508 6.69897 25.7098712921 2.6315732889   24.986  5.141  4.5201  3.727    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.082 -6.413 -5.301 -5.016 -4.892 -4.729 -4.342 -4.225 -4.120
0.0152 0.01508 6.69897 27.0090694427 2.6317200748   26.089  5.205  4.5139  3.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.242 -6.615 -5.507 -5.226 -5.103 -4.942 -4.556 -4.441 -4.336
0.0152 0.01508 6.69897 28.0000000000 2.6318215644   26.917  5.252  4.5073  3.597    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.360 -6.779 -5.674 -5.396 -5.274 -5.114 -4.730 -4.617 -4.513
0.0152 0.01508 6.69897 28.0572834015 2.6318271797   26.964  5.254  4.5069  3.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.366 -6.788 -5.683 -5.406 -5.284 -5.123 -4.739 -4.627 -4.523
0.0152 0.01508 6.69897 29.2212924957 2.6319358223   27.904  5.305  4.4970  3.519    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.492 -6.977 -5.877 -5.604 -5.482 -5.323 -4.942 -4.831 -4.729
0.0152 0.01508 6.69897 30.0000000000 2.6320031152   28.527  5.338  4.4884  3.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.575 -7.099 -6.005 -5.736 -5.617 -5.460 -5.083 -4.976 -4.877
0.0152 0.01508 6.69897 30.6514377594 2.6320563996   29.039  5.364  4.4795  3.407    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.640 -7.204 -6.116 -5.852 -5.735 -5.581 -5.211 -5.108 -5.011
0.0152 0.01508 6.69897 31.3283176422 2.6321090742   29.568  5.391  4.4688  3.346    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.706 -7.322 -6.244 -5.985 -5.872 -5.722 -5.361 -5.262 -5.165
0.0152 0.01508 6.69897 31.9464397430 2.6321549407   30.049  5.414  4.4580  3.285    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.766 -7.446 -6.378 -6.123 -6.014 -5.870 -5.519 -5.421 -5.324
0.0152 0.01508 6.69897 32.5115051270 2.6321951201   30.487  5.436  4.4469  3.226    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.820 -7.571 -6.513 -6.264 -6.159 -6.019 -5.673 -5.577 -5.480
0.0152 0.01508 6.69897 33.0644035339 2.6322329096   30.915  5.457  4.4351  3.164    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.872 -7.693 -6.644 -6.403 -6.301 -6.163 -5.815 -5.721 -5.626
0.0152 0.01508 6.69897 33.5668945312 2.6322660150   31.304  5.475  4.4231  3.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.918 -7.807 -6.765 -6.531 -6.431 -6.295 -5.949 -5.856 -5.762
0.0152 0.01508 6.69897 34.0167503357 2.6322947004   31.651  5.492  4.4107  3.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.961 -7.904 -6.870 -6.641 -6.545 -6.413 -6.076 -5.987 -5.893
0.0152 0.01508 6.69897 34.4159812927 2.6323194367   31.939  5.507  4.3977  2.978    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.998 -8.004 -6.982 -6.758 -6.665 -6.539 -6.211 -6.123 -6.029
0.0152 0.01508 6.69897 34.8156127930 2.6323435456   32.158  5.521  4.3820  2.904    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.033 -8.063 -7.036 -6.824 -6.743 -6.618 -6.309 -6.240 -6.170
0.0152 0.01508 6.69897 35.0000000000 2.6323544560   32.229  5.528  4.3738  2.866    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.049 -8.122 -7.104 -6.893 -6.812 -6.690 -6.381 -6.312 -6.242
0.0152 0.01508 6.69897 35.1130447388 2.6323610799   32.261  5.531  4.3685  2.842    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.058 -8.162 -7.151 -6.942 -6.862 -6.743 -6.437 -6.369 -6.299
0.0152 0.01508 6.69897 35.3299484253 2.6323736530   32.305  5.538  4.3574  2.791    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.074 -8.244 -7.248 -7.044 -6.967 -6.853 -6.554 -6.488 -6.420
0.0152 0.01508 6.69897 35.5256309509 2.6323848447   32.332  5.544  4.3465  2.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.089 -8.320 -7.335 -7.137 -7.063 -6.954 -6.661 -6.596 -6.528
0.0152 0.01508 6.69897 35.7213859558 2.6323958995   32.358  5.550  4.3351  2.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.104 -8.392 -7.417 -7.225 -7.155 -7.050 -6.763 -6.701 -6.632
0.0152 0.01508 6.69897 35.9129104614 2.6324065815   32.383  5.555  4.3232  2.638    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.118 -8.466 -7.500 -7.316 -7.250 -7.149 -6.866 -6.806 -6.736
0.0152 0.01508 6.69897 36.0829887390 2.6324159580   32.405  5.561  4.3121  2.589    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.131 -8.521 -7.564 -7.384 -7.320 -7.225 -6.948 -6.890 -6.819
0.0152 0.01508 6.69897 36.2591819763 2.6324255651   32.428  5.566  4.3002  2.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.145 -8.580 -7.630 -7.455 -7.393 -7.303 -7.030 -6.973 -6.900
0.0152 0.01508 6.69897 36.4234619141 2.6324344263   32.447  5.571  4.2886  2.484    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.158 -8.446 -7.536 -7.351 -7.279 -7.169 -6.891 -6.812 -6.741
0.0152 0.01508 6.69897 36.5215415955 2.6324396731   32.415  5.574  4.2803  2.448    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -9.164 -8.510 -7.586 -7.410 -7.344 -7.239 -6.965 -6.888 -6.818
0.0152 0.01508 6.69897 36.5578269958 2.6324416059   32.388  5.575  4.2760  2.430    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.05e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.167 -8.528 -7.611 -7.437 -7.371 -7.268 -6.996 -6.920 -6.851
0.0152 0.01508 6.69897 36.5945587158 2.6324435581   32.360  5.576  4.2716  2.410    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.170 -8.545 -7.636 -7.463 -7.399 -7.297 -7.028 -6.953 -6.885
0.0152 0.01508 6.69897 36.6214790344 2.6324449859   32.338  5.577  4.2682  2.396    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.171 -8.557 -7.655 -7.483 -7.419 -7.318 -7.051 -6.977 -6.910
0.0152 0.01508 6.69897 36.6560630798 2.6324468167   32.310  5.578  4.2639  2.377    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-06      0.00 7.092e-01 2.755e-01 2.744e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.174 -8.571 -7.680 -7.508 -7.445 -7.345 -7.081 -7.008 -6.942
0.0152 0.01508 6.69897 36.6892890930 2.6324485719   32.281  5.578  4.2597  2.359    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-06      0.00 7.092e-01 2.755e-01 2.744e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.176 -8.585 -7.704 -7.533 -7.471 -7.371 -7.110 -7.038 -6.973
0.0152 0.01508 6.69897 36.7133560181 2.6324498410   32.260  5.579  4.2565  2.346    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-06      0.00 7.092e-01 2.755e-01 2.744e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -9.178 -8.596 -7.722 -7.552 -7.490 -7.391 -7.132 -7.062 -6.997
0.0152 0.01508 6.69897 36.7443466187 2.6324514723   32.236  5.580  4.2517  2.325    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.743e-03 7.410e-04 6.719e-03 -1.000 1.527e-02 -9.180 -8.612 -7.749 -7.580 -7.519 -7.422 -7.166 -7.097 -7.033
0.0152 0.01508 6.69897 36.7741012573 2.6324530356   32.213  5.581  4.2469  2.305    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.743e-03 7.411e-04 6.719e-03 -1.000 1.527e-02 -9.182 -8.628 -7.776 -7.608 -7.548 -7.452 -7.200 -7.132 -7.069
0.0152 0.01508 6.69897 36.7955741882 2.6324541620   32.195  5.582  4.2434  2.290    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-06      0.00 7.092e-01 2.755e-01 2.742e-03 7.411e-04 6.719e-03 -1.000 1.527e-02 -9.184 -8.640 -7.795 -7.629 -7.569 -7.474 -7.224 -7.157 -7.095
0.0152 0.01508 6.69897 36.8231849670 2.6324556081   32.172  5.582  4.2389  2.271    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-06      0.00 7.092e-01 2.755e-01 2.742e-03 7.411e-04 6.719e-03 -1.000 1.527e-02 -9.186 -8.655 -7.820 -7.655 -7.596 -7.503 -7.256 -7.190 -7.129
