# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Mon May  4 18:45:19 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.60206 1.4185997248 2.5317337248    1.197  3.515  3.4144 -0.390    8  0.564  0.410   323.29   180.43   110.50    88.58    72.49  0 -6.66e-07      0.05 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.019 3.895 4.523 2.948 0.405 -1.917 -5.972 -7.073 -7.575
0.06 0.69525 9.60206 1.4185999632 2.5317337471    1.188  3.578  3.4019 -0.506    8  0.564  0.410   384.02   222.17   134.77   108.40    88.75  0 -3.41e-06      0.89 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.176 8.325 7.330 4.853 1.576 -0.985 -5.516 -6.914 -7.699
0.06 0.69525 9.60206 1.4186002016 2.5317337695    1.178  3.609  3.3950 -0.568    8  0.564  0.410   420.46   247.98   149.66   120.61    98.77  0 -5.54e-06      1.71 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.253 12.567 9.916 6.689 2.775 -0.006 -4.993 -6.662 -7.691
0.06 0.69525 9.60206 1.4186004400 2.5317337918    1.166  3.622  3.3914 -0.599    8  0.564  0.410   419.18    -1.00    -1.00    -1.00    -1.00  0  -5.7e-06      1.73 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.285 12.678 9.979 6.722 2.785 -0.004 -5.009 -6.686 -7.723
0.06 0.69525 9.60206 1.4186007977 2.5317338253    1.154  3.627  3.3889 -0.619    8  0.564  0.410   416.93    -1.00    -1.00    -1.00    -1.00  0 -5.77e-06      1.74 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.298 12.731 10.009 6.737 2.790 -0.004 -5.016 -6.697 -7.738
0.06 0.69525 9.60206 1.4186007977 2.5317338253    1.153  3.506  3.4114 -0.408    8  0.564  0.410   328.36   184.78   112.95    90.70    74.21  0 -8.63e-07      0.09 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.995 4.141 4.699 3.073 0.492 -1.841 -5.921 -7.037 -7.554
0.06 0.69525 9.60206 1.4186007977 2.5317338253    1.151  3.363  3.4376 -0.162    8  0.564  0.410   226.17   118.22    73.73    58.82    48.07  0 -6.15e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.638 3.722 4.398 2.867 0.528 -1.676 -5.626 -6.675 -7.137
0.06 0.69525 9.60206 1.4186009169 2.5317338364    1.148  3.197  3.4683  0.127    8  0.564  0.410   130.73    70.17    44.80    35.47    28.95  2 -3.17e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.222 3.713 4.252 2.893 0.685 -1.422 -5.205 -6.174 -6.603
0.06 0.69525 9.60206 1.4186010361 2.5317338476    1.144  3.220  3.4636  0.082    8  0.564  0.410   143.18    75.95    48.31    38.30    31.27  0 -3.49e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.281 3.726 4.298 2.892 0.673 -1.443 -5.265 -6.248 -6.683
0.06 0.69525 9.60206 1.4186011553 2.5317338588    1.138  3.317  3.4451 -0.090    8  0.564  0.410   202.18   103.60    64.98    51.76    42.29  0 -5.15e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.522 3.744 4.398 2.882 0.586 -1.586 -5.508 -6.541 -6.996
0.06 0.69525 9.60206 1.4186012745 2.5317338699    1.130  3.436  3.4221 -0.304    8  0.564  0.410   278.76   152.32    93.88    75.23    61.51  0 -1.74e-07      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.820 3.690 4.408 2.910 0.462 -1.817 -5.812 -6.882 -7.355
0.06 0.69525 9.60206 1.4186015129 2.5317338923    1.122  3.535  3.4026 -0.485    8  0.565  0.410   365.24   210.62   127.91   103.02    84.30  0  -2.5e-06      0.62 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.068 6.983 6.520 4.312 1.261 -1.225 -5.606 -6.911 -7.609
0.06 0.69525 9.60206 1.4186017513 2.5317339146    1.111  3.598  3.3897 -0.603    8  0.565  0.410   409.14    -1.00    -1.00    -1.00    -1.00  0 -5.39e-06      1.69 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.224 12.524 9.909 6.687 2.782 0.003 -4.979 -6.643 -7.668
0.06 0.69525 9.60206 1.4186019897 2.5317339369    1.100  3.628  3.3826 -0.667    8  0.565  0.410   406.99    -1.00    -1.00    -1.00    -1.00  0 -5.79e-06      1.74 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.301 12.777 10.044 6.755 2.797 0.000 -5.019 -6.702 -7.746
0.06 0.69525 9.60206 1.4186022282 2.5317339593    1.087  3.641  3.3787 -0.700    8  0.565  0.410   404.57    -1.00    -1.00    -1.00    -1.00  0 -5.95e-06      1.76 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.332 12.883 10.103 6.784 2.805 -0.000 -5.035 -6.726 -7.778
0.06 0.69525 9.60206 1.4186025858 2.5317339928    1.073  3.646  3.3760 -0.722    8  0.565  0.410   401.89    -1.00    -1.00    -1.00    -1.00  0 -6.03e-06      1.78 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.346 12.948 10.139 6.805 2.812 0.003 -5.040 -6.735 -7.792
0.06 0.69525 9.60206 1.4186025858 2.5317339928    1.072  3.527  3.3989 -0.511    8  0.565  0.410   374.64   218.22   132.18   106.69    87.28  0 -3.49e-06      1.03 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.047 9.180 7.909 5.305 1.919 -0.679 -5.286 -6.729 -7.556
0.06 0.69525 9.60206 1.4186025858 2.5317339928    1.070  3.385  3.4262 -0.261    8  0.565  0.410   255.94   138.74    85.76    68.77    56.19  0 -8.38e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.692 3.781 4.491 2.975 0.559 -1.698 -5.683 -6.749 -7.220
0.06 0.69525 9.60206 1.4186027050 2.5317340039    1.067  3.218  3.4580  0.032    8  0.565  0.410   156.85    81.67    51.70    41.14    33.57  0 -3.75e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.275 3.812 4.418 2.965 0.730 -1.397 -5.260 -6.260 -6.701
0.06 0.69525 9.60206 1.4186028242 2.5317340151    1.062  3.242  3.4532 -0.013    8  0.565  0.410   172.00    88.45    55.79    44.45    36.28  0 -4.13e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.334 3.821 4.448 2.966 0.711 -1.431 -5.319 -6.332 -6.778
0.06 0.69525 9.60206 1.4186029434 2.5317340263    1.056  3.337  3.4342 -0.187    8  0.565  0.410   227.74   121.02    75.25    60.24    49.21  0 -6.11e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.573 3.822 4.508 2.977 0.617 -1.602 -5.562 -6.617 -7.081
0.06 0.69525 9.60206 1.4186030626 2.5317340374    1.049  3.456  3.4105 -0.403    8  0.565  0.410   315.76   178.55   109.08    87.85    71.82  0 -7.72e-07      0.08 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.869 4.202 4.781 3.169 0.599 -1.731 -5.803 -6.916 -7.428
0.06 0.69525 9.60206 1.4186033010 2.5317340597    1.040  3.554  3.3905 -0.585    8  0.565  0.410   395.76    -1.00    -1.00    -1.00    -1.00  0 -4.87e-06      1.61 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.115 12.212 9.756 6.610 2.767 0.010 -4.927 -6.564 -7.566
0.06 0.69525 9.60206 1.4186035395 2.5317340821    1.030  3.616  3.3773 -0.704    8  0.566  0.410   393.81    -1.00    -1.00    -1.00    -1.00  0 -5.62e-06      1.72 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.270 12.725 10.030 6.749 2.801 0.007 -5.004 -6.681 -7.721
0.06 0.69525 9.60206 1.4186037779 2.5317341044    1.019  3.646  3.3701 -0.768    8  0.566  0.410   391.59    -1.00    -1.00    -1.00    -1.00  0 -6.03e-06      1.77 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.345 12.975 10.162 6.818 2.817 0.005 -5.042 -6.738 -7.797
0.06 0.69525 9.60206 1.4186041355 2.5317341379    1.006  3.658  3.3663 -0.800    8  0.566  0.410   389.09    -1.00    -1.00    -1.00    -1.00  0 -6.19e-06      1.81 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.375 13.149 10.259 6.875 2.845 0.022 -5.047 -6.754 -7.824
0.06 0.69525 9.60206 1.4186044931 2.5317341714    0.991  3.663  3.3637 -0.822    8  0.566  0.410   381.92    -1.00    -1.00    -1.00    -1.00  0 -6.27e-06      1.83 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.388 13.232 10.310 6.910 2.861 0.030 -5.050 -6.762 -7.838
0.06 0.69525 9.60206 1.4186044931 2.5317341714    0.991  3.546  3.3872 -0.611    8  0.566  0.410   381.50    -1.00    -1.00    -1.00    -1.00  0 -4.78e-06      1.60 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.094 12.178 9.748 6.607 2.771 0.016 -4.917 -6.551 -7.550
0.06 0.69525 9.60206 1.4186044931 2.5317341714    0.989  3.404  3.4155 -0.357    8  0.566  0.410   288.52   161.76    99.13    79.89    65.27  0 -3.81e-07      0.02 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.739 3.936 4.631 3.116 0.613 -1.695 -5.720 -6.803 -7.289
0.06 0.69525 9.60206 1.4186046124 2.5317341826    0.985  3.237  3.4486 -0.059    8  0.566  0.410   182.71    94.38    59.25    47.38    38.66  0 -4.48e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.323 3.900 4.543 3.035 0.759 -1.399 -5.308 -6.333 -6.785
0.06 0.69525 9.60206 1.4186047316 2.5317341937    0.980  3.260  3.4436 -0.105    8  0.566  0.410   195.53   102.34    64.01    51.26    41.83  0 -4.95e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.381 3.905 4.563 3.042 0.738 -1.439 -5.367 -6.404 -6.860
0.06 0.69525 9.60206 1.4186048508 2.5317342049    0.974  3.355  3.4239 -0.281    8  0.566  0.410   255.64   140.60    86.68    69.75    56.96  0 -1.15e-07      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.619 3.867 4.584 3.079 0.648 -1.622 -5.611 -6.678 -7.150
0.06 0.69525 9.60206 1.4186049700 2.5317342161    0.966  3.473  3.3995 -0.500    8  0.566  0.410   356.42   208.43   126.21   102.19    83.53  0 -2.91e-06      0.87 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.912 8.473 7.519 5.065 1.806 -0.748 -5.267 -6.658 -7.436
0.06 0.69525 9.60206 1.4186052084 2.5317342384    0.956  3.570  3.3788 -0.684    8  0.567  0.410   357.76    -1.00    -1.00    -1.00    -1.00  0 -5.06e-06      1.64 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.155 12.406 9.876 6.672 2.789 0.017 -4.948 -6.599 -7.614
0.06 0.69525 9.60206 1.4186054468 2.5317342607    0.945  3.631  3.3652 -0.805    8  0.567  0.410   350.27    -1.00    -1.00    -1.00    -1.00  0 -5.82e-06      1.75 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.308 12.892 10.132 6.804 2.816 0.008 -5.028 -6.714 -7.767
0.06 0.69525 9.60206 1.4186056852 2.5317342830    0.932  3.661  3.3579 -0.870    8  0.567  0.410   341.86    -1.00    -1.00    -1.00    -1.00  0 -6.23e-06      1.82 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.382 13.246 10.333 6.932 2.868 0.030 -5.054 -6.765 -7.841
0.06 0.69525 9.60206 1.4186060429 2.5317343165    0.918  3.672  3.3542 -0.902    8  0.567  0.410   332.60    -1.00    -1.00    -1.00    -1.00  0  -6.4e-06      1.85 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.410 13.416 10.432 6.997 2.898 0.046 -5.059 -6.782 -7.869
0.06 0.69525 9.60206 1.4186064005 2.5317343500    0.903  3.677  3.3519 -0.923    8  0.567  0.410   322.56    -1.00    -1.00    -1.00    -1.00  0 -6.46e-06      1.87 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.421 13.472 10.461 7.014 2.907 0.052 -5.061 -6.787 -7.878
0.06 0.69525 9.60206 1.4186064005 2.5317343500    0.902  3.561  3.3760 -0.712    8  0.567  0.410   321.97    -1.00    -1.00    -1.00    -1.00  0 -4.96e-06      1.62 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.133 12.365 9.864 6.667 2.790 0.021 -4.939 -6.584 -7.597
0.06 0.69525 9.60206 1.4186064005 2.5317343500    0.900  3.420  3.4055 -0.454    8  0.567  0.410   320.52    -1.00    -1.00    -1.00    -1.00  0 -1.51e-06      0.37 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.779 5.894 5.924 3.981 1.149 -1.265 -5.503 -6.719 -7.333
0.06 0.69525 9.60206 1.4186065197 2.5317343612    0.896  3.253  3.4402 -0.151    8  0.567  0.410   202.93   108.67    67.65    54.40    44.37  0  -5.5e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.364 3.980 4.647 3.113 0.787 -1.406 -5.350 -6.395 -6.856
0.06 0.69525 9.60206 1.4186066389 2.5317343724    0.890  3.277  3.4350 -0.197    8  0.567  0.410   217.48   118.03    73.19    58.94    48.08  0 -6.09e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.421 3.983 4.664 3.127 0.770 -1.447 -5.409 -6.464 -6.929
0.06 0.69525 9.60206 1.4186067581 2.5317343835    0.883  3.371  3.4146 -0.377    8  0.567  0.410   285.68   162.98    99.59    80.61    65.80  0 -4.99e-07      0.04 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.658 4.154 4.811 3.262 0.736 -1.581 -5.623 -6.717 -7.212
0.06 0.69525 9.60206 1.4186068773 2.5317343947    0.873  3.488  3.3893 -0.599    8  0.568  0.410   303.74    -1.00    -1.00    -1.00    -1.00  0 -4.19e-06      1.49 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.950 11.764 9.549 6.505 2.750 0.024 -4.850 -6.449 -7.416
0.06 0.69525 9.60206 1.4186071157 2.5317344170    0.862  3.584  3.3682 -0.786    8  0.568  0.410   296.88    -1.00    -1.00    -1.00    -1.00  0 -5.23e-06      1.66 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.191 12.571 9.977 6.726 2.805 0.020 -4.969 -6.629 -7.657
0.06 0.69525 9.60206 1.4186073542 2.5317344394    0.850  3.645  3.3545 -0.908    8  0.568  0.410   289.04    -1.00    -1.00    -1.00    -1.00  0 -6.01e-06      1.77 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.342 13.071 10.252 6.888 2.844 0.010 -5.051 -6.748 -7.815
0.06 0.69525 9.60206 1.4186075926 2.5317344617    0.835  3.674  3.3477 -0.972    8  0.568  0.410   280.29    -1.00    -1.00    -1.00    -1.00  0 -6.43e-06      1.86 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.416 13.443 10.447 7.006 2.903 0.049 -5.060 -6.784 -7.874
0.06 0.69525 9.60206 1.4186079502 2.5317344952    0.820  3.686  3.3449 -1.003    8  0.568  0.410   270.73    -1.00    -1.00    -1.00    -1.00  0  -6.6e-06      1.89 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.444 13.584 10.520 7.049 2.925 0.063 -5.064 -6.798 -7.896
0.06 0.69525 9.60206 1.4186083078 2.5317345287    0.802  3.690  3.3438 -1.020    8  0.568  0.410   260.42    -1.00    -1.00    -1.00    -1.00  0 -6.67e-06      1.91 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.455 13.639 10.549 7.067 2.933 0.068 -5.065 -6.804 -7.905
0.06 0.69525 9.60206 1.4186083078 2.5317345287    0.801  3.577  3.3688 -0.808    8  0.568  0.410   260.02    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      1.65 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.172 12.536 9.967 6.723 2.807 0.023 -4.962 -6.617 -7.643
0.06 0.69525 9.60206 1.4186083078 2.5317345287    0.799  3.436  3.3999 -0.543    8  0.568  0.410   258.81    -1.00    -1.00    -1.00    -1.00  0 -3.71e-06      1.39 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.820 11.330 9.321 6.383 2.715 0.019 -4.792 -6.356 -7.291
0.06 0.69525 9.60206 1.4186084270 2.5317345398    0.796  3.270  3.4368 -0.232    8  0.568  0.410   220.25   122.07    75.39    60.99    49.72  0 -7.37e-08      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.404 4.030 4.700 3.146 0.790 -1.421 -5.391 -6.444 -6.911
0.06 0.69525 9.60206 1.4186085463 2.5317345510    0.791  3.293  3.4321 -0.277    8  0.569  0.410   235.49   132.18    81.33    65.89    53.72  0 -1.02e-07      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.462 4.034 4.715 3.156 0.770 -1.463 -5.448 -6.512 -6.984
0.06 0.69525 9.60206 1.4186086655 2.5317345622    0.784  3.387  3.4116 -0.456    8  0.569  0.410   249.74    -1.00    -1.00    -1.00    -1.00  0 -1.48e-06      0.38 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.697 6.046 6.051 4.095 1.251 -1.166 -5.411 -6.632 -7.251
0.06 0.69525 9.60206 1.4186087847 2.5317345733    0.775  3.503  3.3864 -0.678    8  0.569  0.410   244.91    -1.00    -1.00    -1.00    -1.00  0 -4.33e-06      1.52 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -3.987 11.935 9.652 6.558 2.768 0.029 -4.870 -6.480 -7.460
0.06 0.69525 9.60206 1.4186090231 2.5317345957    0.765  3.599  3.3655 -0.863    8  0.569  0.410   239.22    -1.00    -1.00    -1.00    -1.00  0  -5.4e-06      1.69 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.227 12.730 10.079 6.793 2.825 0.020 -4.992 -6.662 -7.702
0.06 0.69525 9.60206 1.4186092615 2.5317346180    0.754  3.659  3.3528 -0.980    8  0.569  0.410   232.73    -1.00    -1.00    -1.00    -1.00  0  -6.2e-06      1.81 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.377 13.247 10.344 6.944 2.872 0.029 -5.055 -6.765 -7.843
0.06 0.69525 9.60206 1.4186094999 2.5317346403    0.741  3.688  3.3473 -1.039    8  0.569  0.410   225.49    -1.00    -1.00    -1.00    -1.00  0 -6.64e-06      1.90 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.450 13.614 10.535 7.059 2.929 0.066 -5.065 -6.801 -7.901
0.06 0.69525 9.60206 1.4186098576 2.5317346738    0.726  3.699  3.3463 -1.063    8  0.569  0.410   217.57    -1.00    -1.00    -1.00    -1.00  0 -6.81e-06      1.93 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.478 13.753 10.608 7.102 2.951 0.080 -5.068 -6.815 -7.924
0.06 0.69525 9.60206 1.4186102152 2.5317347073    0.710  3.704  3.3472 -1.073    8  0.570  0.410   209.05    -1.00    -1.00    -1.00    -1.00  0 -6.88e-06      1.95 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 -4.489 13.808 10.636 7.119 2.959 0.085 -5.070 -6.821 -7.933
0.06 0.69525 9.60206 1.4186130762 2.5317349753    0.571 -9.999  4.0000  1.597    9  0.571  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 8.134e-03 6.191e-03 2.646e-02 -1.000 6.045e-02 29.767 29.659 29.932 29.989 29.976 29.980 30.037 30.040 30.061
#isochrone terminated
