# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:31:22 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.95424 1.0534284115 2.4834505809    0.976  1.683  3.6755  2.398    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.349e-04 5.686e-03 -1.000 1.298e-02 0.563 2.858 1.973 0.939 0.339 -0.147 -0.863 -1.435 -1.513
0.013 -0.05655 9.95424 1.0534849167 2.4834610739    0.976  1.682  3.6756  2.399    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.349e-04 5.686e-03 -1.000 1.298e-02 0.564 2.856 1.972 0.940 0.340 -0.146 -0.861 -1.433 -1.511
0.013 -0.05655 9.95424 1.0535843372 2.4834795331    0.976  1.682  3.6758  2.401    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.351e-04 5.686e-03 -1.000 1.298e-02 0.566 2.852 1.971 0.940 0.341 -0.144 -0.858 -1.429 -1.508
0.013 -0.05655 9.95424 1.0536921024 2.4834995372    0.976  1.681  3.6760  2.402    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.353e-04 5.686e-03 -1.000 1.298e-02 0.567 2.849 1.971 0.940 0.342 -0.143 -0.856 -1.427 -1.505
0.013 -0.05655 9.95424 1.0537953377 2.4835186959    0.976  1.681  3.6762  2.403    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.354e-04 5.686e-03 -1.000 1.298e-02 0.568 2.846 1.969 0.940 0.342 -0.143 -0.855 -1.425 -1.504
0.013 -0.05655 9.95424 1.0539031029 2.4835386908    0.976  1.681  3.6763  2.404    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.356e-04 5.686e-03 -1.000 1.298e-02 0.567 2.843 1.968 0.938 0.341 -0.143 -0.856 -1.425 -1.503
0.013 -0.05655 9.95424 1.0540040731 2.4835574206    0.976  1.682  3.6763  2.403    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.357e-04 5.686e-03 -1.000 1.298e-02 0.566 2.841 1.966 0.937 0.339 -0.145 -0.857 -1.426 -1.505
0.013 -0.05655 9.95424 1.0541075468 2.4835766105    0.976  1.683  3.6763  2.402    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.359e-04 5.686e-03 -1.000 1.298e-02 0.563 2.839 1.963 0.934 0.337 -0.148 -0.860 -1.429 -1.507
0.013 -0.05655 9.95424 1.0541515350 2.4835847671    0.977  1.683  3.6763  2.402    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.360e-04 5.686e-03 -1.000 1.298e-02 0.562 2.838 1.962 0.933 0.335 -0.149 -0.861 -1.431 -1.509
0.013 -0.05655 9.95424 1.0541988611 2.4835935418    0.977  1.684  3.6763  2.401    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.360e-04 5.686e-03 -1.000 1.298e-02 0.560 2.837 1.961 0.931 0.334 -0.151 -0.863 -1.433 -1.511
0.013 -0.05655 9.95424 1.0542968512 2.4836117071    0.977  1.686  3.6761  2.398    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.362e-04 5.686e-03 -1.000 1.298e-02 0.555 2.835 1.958 0.927 0.329 -0.156 -0.868 -1.438 -1.517
0.013 -0.05655 9.95424 1.0543944836 2.4836298023    0.977  1.689  3.6760  2.395    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.363e-04 5.686e-03 -1.000 1.298e-02 0.549 2.834 1.954 0.922 0.323 -0.162 -0.875 -1.446 -1.524
0.013 -0.05655 9.95424 1.0544984341 2.4836490643    0.977  1.692  3.6757  2.391    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.995e-03 9.365e-04 5.687e-03 -1.000 1.298e-02 0.541 2.833 1.949 0.915 0.316 -0.170 -0.884 -1.456 -1.534
0.013 -0.05655 9.95424 1.0546034575 2.4836685206    0.977  1.696  3.6753  2.385    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.994e-03 9.367e-04 5.687e-03 -1.000 1.298e-02 0.531 2.832 1.943 0.908 0.307 -0.180 -0.895 -1.468 -1.547
0.013 -0.05655 9.95424 1.0547015667 2.4836866919    0.977  1.700  3.6749  2.379    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.872e-01 1.994e-03 9.368e-04 5.687e-03 -1.000 1.299e-02 0.519 2.831 1.937 0.899 0.296 -0.191 -0.908 -1.482 -1.561
0.013 -0.05655 9.95424 1.0548014641 2.4837051905    0.977  1.706  3.6744  2.372    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.872e-01 1.994e-03 9.370e-04 5.687e-03 -1.000 1.299e-02 0.505 2.831 1.929 0.888 0.284 -0.204 -0.924 -1.499 -1.578
0.013 -0.05655 9.95424 1.0548993349 2.4837233099    0.977  1.712  3.6738  2.363    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.872e-01 1.994e-03 9.371e-04 5.687e-03 -1.000 1.299e-02 0.490 2.830 1.920 0.876 0.270 -0.219 -0.941 -1.517 -1.597
0.013 -0.05655 9.95424 1.0549994707 2.4837418447    0.978  1.719  3.6731  2.353    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.994e-03 9.373e-04 5.687e-03 -1.000 1.299e-02 0.472 2.829 1.910 0.862 0.254 -0.238 -0.962 -1.541 -1.621
0.013 -0.05655 9.95424 1.0551061630 2.4837615885    0.978  1.728  3.6723  2.341    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.994e-03 9.374e-04 5.687e-03 -1.000 1.299e-02 0.450 2.828 1.898 0.845 0.234 -0.259 -0.986 -1.567 -1.648
0.013 -0.05655 9.95424 1.0551928282 2.4837776229    0.978  1.727  3.6724  2.343    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.994e-03 9.376e-04 5.687e-03 -1.000 1.299e-02 0.453 2.828 1.899 0.847 0.236 -0.256 -0.983 -1.564 -1.644
0.013 -0.05655 9.95424 1.0552951097 2.4837965427    0.978  1.743  3.6708  2.320    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.994e-03 9.377e-04 5.687e-03 -1.000 1.299e-02 0.412 2.826 1.877 0.815 0.200 -0.296 -1.029 -1.614 -1.695
0.013 -0.05655 9.95424 1.0553945303 2.4838149292    0.978  1.779  3.6674  2.271    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.994e-03 9.379e-04 5.687e-03 -1.000 1.299e-02 0.323 2.825 1.829 0.747 0.120 -0.383 -1.128 -1.724 -1.807
0.013 -0.05655 9.95424 1.0554519892 2.4838255536    0.978  1.818  3.6638  2.218    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.380e-04 5.687e-03 -1.000 1.299e-02 0.226 2.825 1.777 0.674 0.035 -0.477 -1.237 -1.843 -1.928
0.013 -0.05655 9.95424 1.0554810762 2.4838309314    0.978  1.857  3.6601  2.163    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.380e-04 5.687e-03 -1.000 1.299e-02 0.127 2.823 1.724 0.599 -0.053 -0.573 -1.347 -1.964 -2.052
0.013 -0.05655 9.95424 1.0554964542 2.4838337745    0.978  1.897  3.6565  2.110    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.380e-04 5.687e-03 -1.000 1.299e-02 0.028 2.826 1.674 0.527 -0.139 -0.667 -1.455 -2.084 -2.174
0.013 -0.05655 9.95424 1.0555043221 2.4838352290    0.978  1.935  3.6530  2.057    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.299e-02 -0.068 2.830 1.625 0.457 -0.222 -0.759 -1.561 -2.201 -2.293
0.013 -0.05655 9.95424 1.0555088520 2.4838360665    0.978  1.974  3.6494  2.004    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.299e-02 -0.166 2.834 1.575 0.384 -0.308 -0.853 -1.670 -2.320 -2.415
0.013 -0.05655 9.95424 1.0555115938 2.4838365734    0.978  2.014  3.6459  1.950    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.299e-02 -0.265 2.820 1.528 0.312 -0.392 -0.946 -1.777 -2.434 -2.534
0.013 -0.05655 9.95424 1.0555133820 2.4838369039    0.978  2.050  3.6427  1.902    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.872e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.299e-02 -0.354 2.803 1.485 0.245 -0.468 -1.029 -1.873 -2.536 -2.640
0.013 -0.05655 9.95424 1.0555135012 2.4838369260    0.978  2.052  3.6425  1.899    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.328e-02 -0.360 2.802 1.483 0.241 -0.472 -1.034 -1.879 -2.542 -2.646
0.013 -0.05655 9.95424 1.0555143356 2.4838370802    0.978  2.073  3.6407  1.870    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.328e-02 -0.412 2.791 1.457 0.202 -0.517 -1.083 -1.936 -2.602 -2.709
0.013 -0.05655 9.95424 1.0555160046 2.4838373888    0.978  2.115  3.6371  1.814    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.328e-02 -0.517 2.766 1.405 0.124 -0.604 -1.180 -2.048 -2.721 -2.833
0.013 -0.05655 9.95424 1.0555177927 2.4838377193    0.978  2.143  3.6347  1.776    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.328e-02 -0.587 2.749 1.370 0.073 -0.662 -1.244 -2.123 -2.800 -2.916
0.013 -0.05655 9.95424 1.0555224419 2.4838385788    0.978  2.140  3.6350  1.781    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.328e-02 -0.580 2.749 1.373 0.078 -0.656 -1.238 -2.115 -2.791 -2.907
0.013 -0.05655 9.95424 1.0555275679 2.4838395264    0.978  2.114  3.6372  1.815    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-26      0.00 6.998e-01 2.869e-01 1.993e-03 9.381e-04 5.687e-03 -1.000 1.329e-02 -0.516 2.765 1.405 0.124 -0.603 -1.179 -2.046 -2.719 -2.831
0.013 -0.05655 9.95424 1.0555750132 2.4838482969    0.978  2.108  3.6378  1.824    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-16      0.00 6.998e-01 2.862e-01 1.993e-03 9.382e-04 5.687e-03 -1.000 1.395e-02 -0.499 2.769 1.413 0.137 -0.589 -1.163 -2.028 -2.700 -2.811
0.013 -0.05655 9.95424 1.0556261539 2.4838577494    0.977  2.141  3.6348  1.778    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-10      0.00 6.998e-01 2.859e-01 1.993e-03 9.382e-04 5.687e-03 -1.000 1.432e-02 -0.582 2.751 1.373 0.077 -0.657 -1.240 -2.117 -2.794 -2.910
0.013 -0.05655 9.95424 1.0556585789 2.4838637420    0.976  2.175  3.6318  1.731    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-10      0.00 6.998e-01 2.859e-01 1.993e-03 9.383e-04 5.687e-03 -1.000 1.433e-02 -0.668 2.730 1.332 0.014 -0.728 -1.318 -2.209 -2.891 -3.012
0.013 -0.05655 9.95424 1.0556904078 2.4838696241    0.975  2.213  3.6284  1.680    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.383e-04 5.687e-03 -1.000 1.433e-02 -0.763 2.703 1.284 -0.055 -0.805 -1.405 -2.310 -2.999 -3.126
0.013 -0.05655 9.95424 1.0557208061 2.4838752415    0.974  2.255  3.6248  1.623    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.384e-04 5.687e-03 -1.000 1.433e-02 -0.867 2.670 1.231 -0.130 -0.889 -1.499 -2.421 -3.116 -3.249
0.013 -0.05655 9.95424 1.0557472706 2.4838801316    0.973  2.295  3.6213  1.568    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.384e-04 5.687e-03 -1.000 1.433e-02 -0.968 2.637 1.180 -0.203 -0.970 -1.590 -2.528 -3.229 -3.369
0.013 -0.05655 9.95424 1.0557709932 2.4838845148    0.971  2.336  3.6178  1.512    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.385e-04 5.687e-03 -1.000 1.433e-02 -1.070 2.603 1.128 -0.274 -1.050 -1.681 -2.635 -3.343 -3.490
0.013 -0.05655 9.95424 1.0557920933 2.4838884133    0.970  2.377  3.6142  1.457    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.385e-04 5.687e-03 -1.000 1.433e-02 -1.172 2.604 1.084 -0.340 -1.128 -1.774 -2.745 -3.462 -3.615
0.013 -0.05655 9.95424 1.0558108091 2.4838918711    0.968  2.418  3.6107  1.401    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.385e-04 5.687e-03 -1.000 1.433e-02 -1.274 2.618 1.042 -0.404 -1.207 -1.867 -2.854 -3.582 -3.739
0.013 -0.05655 9.95424 1.0558274984 2.4838949543    0.967  2.458  3.6071  1.346    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.386e-04 5.687e-03 -1.000 1.433e-02 -1.375 2.631 1.003 -0.463 -1.281 -1.959 -2.964 -3.702 -3.864
0.013 -0.05655 9.95424 1.0558427572 2.4838977732    0.965  2.499  3.6035  1.290    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-09      0.00 6.998e-01 2.859e-01 1.993e-03 9.386e-04 5.687e-03 -1.000 1.433e-02 -1.477 2.645 0.965 -0.522 -1.355 -2.051 -3.073 -3.822 -3.989
0.013 -0.05655 9.95424 1.0558567047 2.4839003498    0.962  2.539  3.5996  1.233    7  0.000  0.467    12.52     9.08     6.33     4.89     3.97  3 -5.92e-09      0.00 6.998e-01 2.859e-01 1.992e-03 9.388e-04 5.687e-03 -1.000 1.432e-02 -1.578 2.668 0.934 -0.575 -1.426 -2.141 -3.182 -3.942 -4.115
0.013 -0.05655 9.95424 1.0558700562 2.4839028162    0.960  2.580  3.5944  1.170    7  0.000  0.467    14.26    10.16     7.05     5.46     4.43  3 -7.27e-09      0.00 6.998e-01 2.859e-01 1.991e-03 9.399e-04 5.687e-03 -1.000 1.427e-02 -1.680 2.712 0.925 -0.606 -1.479 -2.228 -3.296 -4.071 -4.251
0.013 -0.05655 9.95424 1.0558824539 2.4839051063    0.957  2.620  3.5877  1.102    7  0.000  0.466    16.44    11.49     7.92     6.15     4.99  3 -8.84e-09      0.00 6.998e-01 2.859e-01 1.988e-03 9.422e-04 5.687e-03 -1.000 1.426e-02 -1.780 2.793 0.948 -0.608 -1.511 -2.307 -3.410 -4.205 -4.395
0.013 -0.05655 9.95424 1.0558944941 2.4839073304    0.953  2.661  3.5836  1.042    7  0.000  0.465    18.58    12.77     8.77     6.82     5.53  3 -1.08e-08      0.00 6.998e-01 2.860e-01 1.983e-03 9.475e-04 5.687e-03 -1.000 1.423e-02 -1.882 2.809 0.928 -0.643 -1.566 -2.396 -3.522 -4.328 -4.524
0.013 -0.05655 9.95424 1.0559059381 2.4839094442    0.949  2.702  3.5795  0.983    7  0.000  0.463    20.99    14.19     9.70     7.55     6.13  3 -1.33e-08      0.00 6.998e-01 2.860e-01 1.976e-03 9.549e-04 5.687e-03 -1.000 1.423e-02 -1.984 2.825 0.910 -0.677 -1.620 -2.484 -3.633 -4.451 -4.653
0.013 -0.05655 9.95424 1.0559166670 2.4839114259    0.944  2.743  3.5753  0.923    7  0.000  0.461    23.78    15.80    10.74     8.38     6.80  3 -1.62e-08      0.00 6.998e-01 2.860e-01 1.969e-03 9.635e-04 5.687e-03 -1.000 1.423e-02 -2.087 2.841 0.907 -0.690 -1.658 -2.570 -3.747 -4.574 -4.783
0.013 -0.05655 9.95424 1.0559267998 2.4839132975    0.939  2.786  3.5707  0.859    7  0.000  0.460    27.16    17.72    11.98     9.37     7.61  2 -2.01e-08      0.00 6.998e-01 2.860e-01 1.962e-03 9.714e-04 5.687e-03 -1.000 1.423e-02 -2.196 2.859 0.904 -0.703 -1.698 -2.662 -3.868 -4.706 -4.922
0.013 -0.05655 9.95424 1.0559346676 2.4839147507    0.934  2.831  3.5659  0.793    7  0.000  0.459    31.16    19.95    13.42    10.51     8.54  2 -2.51e-08      0.00 6.998e-01 2.860e-01 1.956e-03 9.786e-04 5.687e-03 -1.000 1.423e-02 -2.307 2.873 0.916 -0.693 -1.721 -2.750 -3.993 -4.842 -5.066
0.013 -0.05655 9.95424 1.0559397936 2.4839156975    0.929  2.872  3.5614  0.732    7  0.000  0.457    35.35    22.24    14.88    11.67     9.49  2 -3.06e-08      0.00 6.998e-01 2.860e-01 1.951e-03 9.846e-04 5.687e-03 -1.000 1.423e-02 -2.409 2.886 0.933 -0.677 -1.738 -2.830 -4.108 -4.966 -5.197
0.013 -0.05655 9.95424 1.0559439659 2.4839164681    0.925  2.913  3.5565  0.669    7  0.000  0.456    40.30    24.90    16.57    13.02    10.59  2 -3.73e-08      0.00 6.998e-01 2.860e-01 1.947e-03 9.900e-04 5.687e-03 -1.000 1.423e-02 -2.513 2.900 0.969 -0.635 -1.736 -2.905 -4.226 -5.095 -5.333
0.013 -0.05655 9.95424 1.0559477806 2.4839171726    0.920  2.955  3.5515  0.605    7  0.000  0.456    46.07    27.93    18.50    14.56    11.84  2 -4.54e-08      0.00 6.998e-01 2.860e-01 1.944e-03 9.942e-04 5.687e-03 -1.000 1.423e-02 -2.619 2.914 1.016 -0.579 -1.726 -2.977 -4.346 -5.225 -5.472
0.013 -0.05655 9.95424 1.0559512377 2.4839178111    0.915  2.998  3.5464  0.539    7  0.000  0.455    52.76    31.38    20.67    16.31    13.26  2 -5.58e-08      0.00 6.998e-01 2.860e-01 1.941e-03 9.978e-04 5.687e-03 -1.000 1.423e-02 -2.724 2.927 1.084 -0.494 -1.698 -3.038 -4.468 -5.355 -5.611
0.013 -0.05655 9.95424 1.0559542179 2.4839183615    0.910  3.035  3.5416  0.481    7  0.000  0.454    59.60    34.84    22.84    18.05    14.68  2 -6.65e-08      0.00 6.998e-01 2.860e-01 1.939e-03 9.998e-04 5.687e-03 -1.000 1.423e-02 -2.817 2.942 1.158 -0.401 -1.661 -3.087 -4.576 -5.471 -5.735
0.013 -0.05655 9.95424 1.0559575558 2.4839189780    0.902  3.077  3.5361  0.413    7  0.000  0.454    68.59    39.30    25.61    20.29    16.50  1 -8.15e-08      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -2.922 2.962 1.275 -0.256 -1.596 -3.125 -4.699 -5.603 -5.876
0.013 -0.05655 9.95424 1.0559608936 2.4839195945    0.892  3.116  3.5306  0.347    7  0.000  0.454    78.59    44.14    28.61    22.71    18.48  1 -9.96e-08      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -3.020 2.984 1.402 -0.097 -1.521 -3.151 -4.816 -5.727 -6.010
0.013 -0.05655 9.95424 1.0559647083 2.4839202990    0.880  3.154  3.5250  0.280    7  0.000  0.454    90.22    49.63    31.99    25.45    20.71  1 -1.21e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -3.115 3.010 1.575 0.116 -1.415 -3.140 -4.931 -5.847 -6.142
0.013 -0.05655 9.95424 1.0559681654 2.4839209375    0.865  3.200  3.5177  0.197    7  0.000  0.454   107.10    57.41    36.75    29.31    23.86  0 -1.54e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -3.231 3.049 1.828 0.431 -1.251 -3.095 -5.071 -5.995 -6.305
0.013 -0.05655 9.95424 1.0559689999 2.4839210916    0.861  3.226  3.5139  0.155    7  0.000  0.454   117.09    61.94    39.51    31.56    25.69  0 -1.74e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -3.294 3.067 1.981 0.628 -1.147 -3.049 -5.146 -6.075 -6.393
0.013 -0.05655 9.95424 1.0559694767 2.4839211797    0.858  3.236  3.5122  0.137    7  0.000  0.454   121.58    63.95    40.73    32.55    26.50  0 -1.82e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.001e-03 5.687e-03 -1.000 1.423e-02 -3.319 3.077 2.049 0.716 -1.099 -3.027 -5.177 -6.107 -6.428
0.013 -0.05655 9.95424 1.0559695959 2.4839212017    0.857  3.236  3.5120  0.135    7  0.000  0.454   121.95    64.11    40.83    32.63    26.57  0 -1.83e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.321 3.078 2.056 0.724 -1.094 -3.024 -5.179 -6.109 -6.431
0.013 -0.05655 9.95424 1.0559697151 2.4839212237    0.857  3.229  3.5129  0.145    7  0.000  0.454   119.32    62.92    40.10    32.04    26.09  0 -1.78e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.303 3.076 2.024 0.682 -1.115 -3.032 -5.159 -6.088 -6.408
0.013 -0.05655 9.95424 1.0559699535 2.4839212677    0.856  3.235  3.5120  0.135    7  0.000  0.454   121.89    64.07    40.80    32.61    26.55  0 -1.83e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.318 3.081 2.062 0.731 -1.089 -3.020 -5.176 -6.107 -6.428
0.013 -0.05655 9.95424 1.0559701920 2.4839213118    0.855  3.240  3.5112  0.127    7  0.000  0.454   123.97    65.00    41.36    33.07    26.93  0 -1.88e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.329 3.086 2.092 0.770 -1.068 -3.011 -5.190 -6.121 -6.445
0.013 -0.05655 9.95424 1.0559703112 2.4839213338    0.853  3.246  3.5102  0.116    7  0.000  0.454   126.81    66.26    42.13    33.69    27.44  0 -1.93e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.344 3.092 2.135 0.825 -1.038 -2.996 -5.208 -6.141 -6.466
0.013 -0.05655 9.95424 1.0559705496 2.4839213778    0.852  3.242  3.5105  0.121    7  0.000  0.454   125.54    65.67    41.77    33.40    27.20  0  -1.9e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.334 3.094 2.127 0.813 -1.042 -2.995 -5.197 -6.129 -6.454
0.013 -0.05655 9.95424 1.0559707880 2.4839214218    0.850  3.247  3.5095  0.111    7  0.000  0.454   128.23    66.86    42.49    33.99    27.68  0 -1.95e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.347 3.100 2.165 0.862 -1.015 -2.981 -5.213 -6.146 -6.473
0.013 -0.05655 9.95424 1.0559711456 2.4839214879    0.847  3.292  3.5031  0.039    7  0.000  0.454   148.62    76.07    48.06    38.52    31.38  0 -2.36e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.459 3.110 2.371 1.130 -0.878 -2.915 -5.347 -6.284 -6.623
0.013 -0.05655 9.95424 1.0559716225 2.4839215759    0.843  3.341  3.4958 -0.042    7  0.000  0.454   168.02    87.95    55.20    44.35    36.13  0 -2.95e-07      0.00 6.998e-01 2.860e-01 1.938e-03 1.002e-03 5.687e-03 -1.000 1.422e-02 -3.583 3.130 2.616 1.436 -0.715 -2.822 -5.492 -6.438 -6.791
