# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:14:43 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.60206 1.2884721756 2.5181164755    1.287  0.704  3.7084  3.630    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1    -5e-13      0.00 7.183e-01 2.687e-01 2.287e-03 6.232e-04 5.707e-03 -1.000 1.293e-02 3.011 4.695 4.104 3.236 2.713 2.293 1.698 1.217 1.154
0.013 -0.05655 9.60206 1.2888253927 2.5181577386    1.288  0.709  3.7080  3.623    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-13      0.00 7.180e-01 2.691e-01 2.281e-03 6.273e-04 5.709e-03 -1.000 1.294e-02 2.997 4.689 4.094 3.225 2.700 2.279 1.684 1.201 1.138
0.013 -0.05655 9.60206 1.2913738489 2.5184546822    1.290  0.749  3.7051  3.572    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-13      0.00 7.151e-01 2.719e-01 2.220e-03 6.798e-04 5.721e-03 -1.000 1.300e-02 2.897 4.633 4.018 3.137 2.606 2.179 1.574 1.083 1.018
0.013 -0.05655 9.60206 1.2941824198 2.5187803768    1.293  0.798  3.7025  3.514    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-13      0.00 7.117e-01 2.753e-01 2.089e-03 8.240e-04 5.732e-03 -1.000 1.304e-02 2.776 4.549 3.917 3.026 2.489 2.058 1.443 0.945 0.879
0.013 -0.05655 9.60206 1.2947330475 2.5188440396    1.294  0.807  3.7020  3.502    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-13      0.00 7.110e-01 2.760e-01 2.060e-03 8.571e-04 5.734e-03 -1.000 1.305e-02 2.751 4.531 3.896 3.004 2.466 2.033 1.417 0.918 0.852
0.013 -0.05655 9.60206 1.2974408865 2.5191562121    1.296  0.857  3.7001  3.446    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-13      0.00 7.077e-01 2.792e-01 1.937e-03 1.011e-03 5.741e-03 -1.000 1.309e-02 2.627 4.437 3.788 2.887 2.344 1.908 1.286 0.781 0.714
0.013 -0.05655 9.60206 1.2998596430 2.5194337935    1.299  0.907  3.6984  3.390    3  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-12      0.00 7.049e-01 2.821e-01 1.859e-03 1.109e-03 5.746e-03 -1.000 1.306e-02 2.501 4.344 3.678 2.770 2.222 1.783 1.154 0.645 0.577
0.013 -0.05655 9.60206 1.3020881414 2.5196884910    1.301  0.959  3.6967  3.332    3  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-12      0.00 7.024e-01 2.845e-01 1.805e-03 1.177e-03 5.749e-03 -1.000 1.311e-02 2.373 4.248 3.567 2.649 2.098 1.655 1.020 0.505 0.437
0.013 -0.05655 9.60206 1.3040870428 2.5199160962    1.303  1.010  3.6949  3.274    3  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-12      0.00 7.007e-01 2.861e-01 1.772e-03 1.218e-03 5.752e-03 -1.000 1.318e-02 2.245 4.153 3.455 2.529 1.973 1.527 0.885 0.365 0.297
0.013 -0.05655 9.60206 1.3058556318 2.5201168088    1.305  1.060  3.6931  3.218    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-12      0.00 6.995e-01 2.874e-01 1.751e-03 1.245e-03 5.753e-03 -1.000 1.315e-02 2.119 4.060 3.347 2.412 1.851 1.401 0.753 0.228 0.159
0.013 -0.05655 9.60206 1.3074190617 2.5202937185    1.306  1.109  3.6912  3.162    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-12      0.00 6.987e-01 2.882e-01 1.738e-03 1.262e-03 5.754e-03 -1.000 1.314e-02 1.997 3.973 3.242 2.298 1.733 1.279 0.624 0.095 0.024
0.013 -0.05655 9.60206 1.3087868690 2.5204480940    1.308  1.156  3.6894  3.108    3  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-12      0.00 6.982e-01 2.886e-01 1.730e-03 1.272e-03 5.755e-03 -1.000 1.314e-02 1.879 3.891 3.143 2.189 1.619 1.162 0.500 -0.035 -0.106
0.013 -0.05655 9.60206 1.3100752831 2.5205931699    1.309  1.205  3.6873  3.051    3  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-12      0.00 6.979e-01 2.889e-01 1.725e-03 1.279e-03 5.755e-03 -1.000 1.319e-02 1.758 3.809 3.042 2.078 1.503 1.041 0.372 -0.169 -0.241
0.013 -0.05655 9.60206 1.3111554384 2.5207145431    1.310  1.250  3.6854  2.999    3  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-12      0.00 6.977e-01 2.891e-01 1.722e-03 1.283e-03 5.756e-03 -1.000 1.316e-02 1.646 3.736 2.950 1.977 1.396 0.930 0.253 -0.293 -0.366
0.013 -0.05655 9.60206 1.3121135235 2.5208220075    1.311  1.293  3.6834  2.948    3  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-12      0.00 6.977e-01 2.892e-01 1.720e-03 1.285e-03 5.756e-03 -1.000 1.312e-02 1.537 3.665 2.861 1.878 1.292 0.822 0.139 -0.414 -0.488
0.013 -0.05655 9.60206 1.3129905462 2.5209202213    1.312  1.336  3.6814  2.897    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-12      0.00 6.977e-01 2.892e-01 1.719e-03 1.287e-03 5.756e-03 -1.000 1.312e-02 1.429 3.596 2.773 1.781 1.189 0.715 0.024 -0.534 -0.609
0.013 -0.05655 9.60206 1.3138141632 2.5210123172    1.313  1.381  3.6793  2.845    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-12      0.00 6.977e-01 2.892e-01 1.718e-03 1.288e-03 5.756e-03 -1.000 1.312e-02 1.319 3.528 2.683 1.681 1.084 0.606 -0.093 -0.658 -0.734
0.013 -0.05655 9.60206 1.3145103455 2.5210900599    1.313  1.421  3.6772  2.796    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-12      0.00 6.976e-01 2.892e-01 1.718e-03 1.288e-03 5.756e-03 -1.000 1.312e-02 1.217 3.468 2.603 1.592 0.989 0.506 -0.201 -0.772 -0.850
0.013 -0.05655 9.60206 1.3151782751 2.5211645588    1.314  1.463  3.6751  2.746    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-12      0.00 6.976e-01 2.892e-01 1.717e-03 1.289e-03 5.756e-03 -1.000 1.312e-02 1.113 3.407 2.521 1.500 0.891 0.404 -0.311 -0.889 -0.968
0.013 -0.05655 9.60206 1.3157701492 2.5212305019    1.314  1.501  3.6731  2.700    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-12      0.00 6.976e-01 2.892e-01 1.717e-03 1.290e-03 5.756e-03 -1.000 1.312e-02 1.017 3.352 2.445 1.415 0.801 0.309 -0.414 -0.998 -1.077
0.013 -0.05655 9.60206 1.3163391352 2.5212938307    1.315  1.540  3.6710  2.653    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-12      0.00 6.976e-01 2.893e-01 1.716e-03 1.291e-03 5.756e-03 -1.000 1.312e-02 0.921 3.298 2.371 1.331 0.710 0.214 -0.516 -1.106 -1.188
0.013 -0.05655 9.60206 1.3168771267 2.5213536519    1.315  1.571  3.6693  2.615    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-11      0.00 6.976e-01 2.893e-01 1.716e-03 1.291e-03 5.756e-03 -1.000 1.312e-02 0.842 3.254 2.310 1.262 0.637 0.137 -0.600 -1.195 -1.278
0.013 -0.05655 9.60206 1.3176710606 2.5214418297    1.316  1.609  3.6673  2.569    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-11      0.00 6.976e-01 2.893e-01 1.715e-03 1.292e-03 5.756e-03 -1.000 1.312e-02 0.747 3.201 2.237 1.179 0.548 0.044 -0.701 -1.303 -1.386
0.013 -0.05655 9.60206 1.3180143833 2.5214799228    1.316  1.595  3.6683  2.588    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-11      0.00 6.976e-01 2.893e-01 1.714e-03 1.293e-03 5.756e-03 -1.000 1.312e-02 0.783 3.216 2.262 1.209 0.581 0.080 -0.661 -1.260 -1.343
0.013 -0.05655 9.60206 1.3184908628 2.5215327523    1.317  1.556  3.6709  2.637    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-11      0.00 6.976e-01 2.893e-01 1.714e-03 1.293e-03 5.756e-03 -1.000 1.312e-02 0.879 3.258 2.331 1.290 0.670 0.173 -0.558 -1.148 -1.229
0.013 -0.05655 9.60206 1.3185207844 2.5215360684    1.317  1.554  3.6710  2.639    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-11      0.00 6.976e-01 2.893e-01 1.714e-03 1.293e-03 5.756e-03 -1.000 1.312e-02 0.885 3.261 2.334 1.294 0.675 0.179 -0.552 -1.142 -1.223
0.013 -0.05655 9.60206 1.3188341856 2.5215707910    1.317  1.581  3.6695  2.607    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-11      0.00 6.976e-01 2.893e-01 1.714e-03 1.294e-03 5.756e-03 -1.000 1.312e-02 0.817 3.225 2.283 1.236 0.612 0.113 -0.624 -1.219 -1.301
0.013 -0.05655 9.60206 1.3193562031 2.5216285846    1.318  1.626  3.6669  2.551    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-11      0.00 6.976e-01 2.893e-01 1.713e-03 1.294e-03 5.756e-03 -1.000 1.312e-02 0.705 3.167 2.199 1.139 0.508 0.003 -0.744 -1.347 -1.430
0.013 -0.05655 9.60206 1.3198592663 2.5216842299    1.318  1.671  3.6643  2.496    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-11      0.00 6.976e-01 2.893e-01 1.713e-03 1.295e-03 5.756e-03 -1.000 1.312e-02 0.591 3.112 2.115 1.043 0.403 -0.108 -0.864 -1.475 -1.561
0.013 -0.05655 9.60206 1.3203160763 2.5217347169    1.318  1.715  3.6616  2.441    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-11      0.00 6.976e-01 2.893e-01 1.712e-03 1.296e-03 5.756e-03 -1.000 1.312e-02 0.482 3.074 2.039 0.950 0.301 -0.216 -0.983 -1.601 -1.688
0.013 -0.05655 9.60206 1.3207414150 2.5217816895    1.319  1.759  3.6590  2.387    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-11      0.00 6.976e-01 2.893e-01 1.712e-03 1.296e-03 5.756e-03 -1.000 1.312e-02 0.371 3.039 1.964 0.857 0.199 -0.324 -1.101 -1.727 -1.816
0.013 -0.05655 9.60206 1.3211390972 2.5218255763    1.319  1.804  3.6562  2.331    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-11      0.00 6.976e-01 2.893e-01 1.712e-03 1.297e-03 5.757e-03 -1.000 1.312e-02 0.260 3.008 1.890 0.766 0.098 -0.432 -1.220 -1.855 -1.945
0.013 -0.05655 9.60206 1.3214989901 2.5218652667    1.319  1.847  3.6535  2.277    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1    -3e-11      0.00 6.976e-01 2.893e-01 1.711e-03 1.297e-03 5.757e-03 -1.000 1.312e-02 0.151 2.979 1.819 0.676 -0.002 -0.538 -1.337 -1.980 -2.072
0.013 -0.05655 9.60206 1.3218311071 2.5219018718    1.320  1.891  3.6507  2.223    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-11      0.00 6.976e-01 2.893e-01 1.711e-03 1.297e-03 5.757e-03 -1.000 1.312e-02 0.043 2.952 1.748 0.588 -0.101 -0.644 -1.454 -2.105 -2.198
0.013 -0.05655 9.60206 1.3221410513 2.5219360140    1.320  1.934  3.6479  2.168    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-11      0.00 6.975e-01 2.893e-01 1.711e-03 1.298e-03 5.757e-03 -1.000 1.312e-02 -0.066 2.928 1.680 0.501 -0.199 -0.749 -1.570 -2.230 -2.326
0.013 -0.05655 9.60206 1.3224223852 2.5219669887    1.320  1.977  3.6451  2.114    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-11      0.00 6.975e-01 2.893e-01 1.710e-03 1.298e-03 5.757e-03 -1.000 1.312e-02 -0.173 2.906 1.614 0.416 -0.294 -0.853 -1.685 -2.354 -2.451
0.013 -0.05655 9.60206 1.3226811886 2.5219954694    1.320  2.020  3.6423  2.059    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-11      0.00 6.975e-01 2.893e-01 1.710e-03 1.298e-03 5.757e-03 -1.000 1.312e-02 -0.281 2.887 1.549 0.332 -0.390 -0.956 -1.800 -2.478 -2.577
0.013 -0.05655 9.60206 1.3229181767 2.5220215381    1.320  2.063  3.6394  2.005    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-11      0.00 6.975e-01 2.893e-01 1.710e-03 1.299e-03 5.757e-03 -1.000 1.313e-02 -0.387 2.871 1.485 0.249 -0.484 -1.058 -1.914 -2.601 -2.702
0.013 -0.05655 9.60206 1.3231405020 2.5220459842    1.320  2.106  3.6364  1.950    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-11      0.00 6.975e-01 2.893e-01 1.710e-03 1.299e-03 5.757e-03 -1.000 1.313e-02 -0.495 2.833 1.424 0.164 -0.576 -1.160 -2.028 -2.720 -2.826
0.013 -0.05655 9.60206 1.3233379126 2.5220676828    1.320  2.147  3.6335  1.897    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-11      0.00 6.975e-01 2.893e-01 1.710e-03 1.299e-03 5.757e-03 -1.000 1.313e-02 -0.598 2.794 1.366 0.083 -0.665 -1.256 -2.138 -2.833 -2.944
0.013 -0.05655 9.60206 1.3235242367 2.5220881560    1.320  2.190  3.6306  1.843    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-10      0.00 6.975e-01 2.893e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -0.704 2.751 1.304 -0.001 -0.756 -1.355 -2.249 -2.949 -3.065
0.013 -0.05655 9.60206 1.3236962557 2.5221070515    1.320  2.231  3.6276  1.789    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 6.975e-01 2.893e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -0.809 2.708 1.245 -0.082 -0.844 -1.452 -2.359 -3.064 -3.185
0.013 -0.05655 9.60206 1.3238538504 2.5221243575    1.320  2.273  3.6246  1.736    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-10      0.00 6.975e-01 2.894e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -0.912 2.662 1.185 -0.161 -0.930 -1.548 -2.468 -3.177 -3.304
0.013 -0.05655 9.60206 1.3240017891 2.5221405989    1.320  2.315  3.6215  1.682    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-10      0.00 6.975e-01 2.894e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -1.017 2.615 1.125 -0.242 -1.018 -1.644 -2.578 -3.292 -3.424
0.013 -0.05655 9.60206 1.3241345882 2.5221551747    1.320  2.356  3.6185  1.629    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-10      0.00 6.975e-01 2.894e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -1.119 2.570 1.067 -0.319 -1.101 -1.736 -2.684 -3.403 -3.542
0.013 -0.05655 9.60206 1.3242614269 2.5221690931    1.320  2.397  3.6154  1.575    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-10      0.00 6.975e-01 2.894e-01 1.709e-03 1.300e-03 5.757e-03 -1.000 1.313e-02 -1.223 2.521 1.008 -0.396 -1.186 -1.831 -2.794 -3.517 -3.662
0.013 -0.05655 9.60206 1.3243757486 2.5221816354    1.320  2.438  3.6124  1.522    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-10      0.00 6.975e-01 2.894e-01 1.709e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.325 2.475 0.950 -0.471 -1.267 -1.922 -2.899 -3.628 -3.780
0.013 -0.05655 9.60206 1.3244822025 2.5221933122    1.319  2.478  3.6093  1.469    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.426 2.457 0.899 -0.540 -1.347 -2.014 -3.007 -3.743 -3.900
0.013 -0.05655 9.60206 1.3245817423 2.5222042287    1.319  2.519  3.6061  1.416    3  0.000  0.396     9.60     7.07     5.02     3.82     3.11  4 -3.81e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.528 2.457 0.853 -0.605 -1.426 -2.108 -3.116 -3.861 -4.023
0.013 -0.05655 9.60206 1.3246715069 2.5222140715    1.319  2.559  3.6030  1.363    3  0.000  0.396    10.68     7.77     5.49     4.19     3.41  4 -4.43e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.627 2.460 0.810 -0.667 -1.500 -2.199 -3.222 -3.976 -4.142
0.013 -0.05655 9.60206 1.3247556686 2.5222232986    1.319  2.599  3.5999  1.311    3  0.000  0.396    11.89     8.54     6.02     4.59     3.73  4 -5.17e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.727 2.465 0.767 -0.728 -1.576 -2.290 -3.328 -4.091 -4.262
0.013 -0.05655 9.60206 1.3248351812 2.5222320147    1.318  2.639  3.5966  1.258    3  0.000  0.396    13.26     9.41     6.59     5.04     4.10  4 -6.03e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.827 2.463 0.727 -0.784 -1.646 -2.381 -3.436 -4.208 -4.384
0.013 -0.05655 9.60206 1.3249064684 2.5222398282    1.318  2.677  3.5934  1.206    3  0.000  0.396    14.73    10.32     7.21     5.52     4.49  4 -7.01e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -1.924 2.466 0.691 -0.836 -1.712 -2.468 -3.540 -4.320 -4.501
0.013 -0.05655 9.60206 1.3249735832 2.5222471834    1.317  2.716  3.5902  1.154    3  0.000  0.396    16.37    11.34     7.88     6.04     4.92  4 -8.14e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -2.020 2.471 0.655 -0.888 -1.779 -2.555 -3.644 -4.433 -4.619
0.013 -0.05655 9.60206 1.3250375986 2.5222541982    1.317  2.755  3.5869  1.102    3  0.000  0.396    18.23    12.46     8.63     6.63     5.39  3 -9.47e-10      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -2.118 2.470 0.624 -0.932 -1.839 -2.643 -3.750 -4.548 -4.738
0.013 -0.05655 9.60206 1.3250955343 2.5222605461    1.316  2.793  3.5836  1.051    3  0.000  0.396    20.24    13.67     9.42     7.25     5.90  3  -1.1e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -2.212 2.473 0.597 -0.973 -1.896 -2.726 -3.852 -4.658 -4.854
0.013 -0.05655 9.60206 1.3251495361 2.5222664623    1.316  2.830  3.5802  1.000    3  0.000  0.396    22.46    14.98    10.28     7.92     6.45  3 -1.27e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.301e-03 5.757e-03 -1.000 1.313e-02 -2.306 2.478 0.571 -1.012 -1.952 -2.808 -3.952 -4.768 -4.969
0.013 -0.05655 9.60206 1.3252013922 2.5222721430    1.315  2.868  3.5769  0.948    3  0.000  0.396    24.97    16.45    11.25     8.67     7.06  3 -1.47e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.401 2.481 0.555 -1.038 -1.996 -2.891 -4.057 -4.880 -5.087
0.013 -0.05655 9.60206 1.3252593279 2.5222784891    1.314  2.914  3.5726  0.885    3  0.000  0.396    28.38    18.42    12.53     9.68     7.88  3 -1.76e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.515 2.487 0.540 -1.063 -2.047 -2.988 -4.182 -5.015 -5.229
0.013 -0.05655 9.60206 1.3253132105 2.5222843907    1.313  2.959  3.5683  0.823    3  0.000  0.396    32.27    20.64    13.96    10.80     8.80  3 -2.11e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.628 2.493 0.533 -1.077 -2.088 -3.083 -4.307 -5.150 -5.370
0.013 -0.05655 9.60206 1.3253629208 2.5222898347    1.312  3.003  3.5640  0.760    3  0.000  0.396    36.65    23.09    15.54    12.05     9.82  3 -2.52e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.739 2.496 0.537 -1.075 -2.117 -3.172 -4.431 -5.283 -5.510
0.013 -0.05655 9.60206 1.3254088163 2.5222948606    1.311  3.047  3.5596  0.699    3  0.000  0.396    41.57    25.80    17.28    13.42    10.94  2    -3e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.848 2.500 0.545 -1.068 -2.142 -3.260 -4.552 -5.414 -5.648
0.013 -0.05655 9.60206 1.3254514933 2.5222995337    1.310  3.090  3.5552  0.637    3  0.000  0.396    47.13    28.82    19.21    14.94    12.18  2 -3.57e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -2.956 2.501 0.572 -1.034 -2.149 -3.339 -4.673 -5.544 -5.785
0.013 -0.05655 9.60206 1.3254909515 2.5223038540    1.308  3.133  3.5507  0.576    3  0.000  0.396    53.39    32.17    21.34    16.62    13.55  2 -4.24e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.063 2.504 0.602 -0.996 -2.152 -3.416 -4.793 -5.673 -5.922
0.013 -0.05655 9.60206 1.3255271912 2.5223078217    1.306  3.175  3.5463  0.516    3  0.000  0.396    60.34    35.84    23.65    18.45    15.05  2 -5.03e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.167 2.505 0.651 -0.932 -2.138 -3.480 -4.911 -5.798 -6.055
0.013 -0.05655 9.60206 1.3255618811 2.5223116194    1.305  3.217  3.5416  0.455    3  0.000  0.396    68.37    40.02    26.28    20.54    16.76  2 -5.97e-09      0.00 6.975e-01 2.894e-01 1.708e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.272 2.509 0.713 -0.852 -2.115 -3.542 -5.031 -5.926 -6.190
0.013 -0.05655 9.60206 1.3255934715 2.5223150776    1.303  3.257  3.5371  0.396    3  0.000  0.396    77.17    44.53    29.10    22.78    18.59  2 -7.06e-09      0.00 6.975e-01 2.894e-01 1.707e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.373 2.512 0.793 -0.751 -2.079 -3.591 -5.148 -6.049 -6.321
0.013 -0.05655 9.60206 1.3256237507 2.5223183921    1.300  3.298  3.5324  0.336    3  0.000  0.396    87.27    49.62    32.27    25.30    20.66  2 -8.37e-09      0.00 6.975e-01 2.894e-01 1.707e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.475 2.516 0.885 -0.634 -2.033 -3.631 -5.266 -6.173 -6.454
0.013 -0.05655 9.60206 1.3256515265 2.5223214325    1.298  3.337  3.5278  0.277    3  0.000  0.396    98.35    55.14    35.68    28.03    22.88  2 -9.87e-09      0.00 6.975e-01 2.894e-01 1.707e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.573 2.521 0.995 -0.494 -1.974 -3.654 -5.380 -6.292 -6.582
0.013 -0.05655 9.60206 1.3256773949 2.5223242639    1.295  3.374  3.5233  0.222    3  0.000  0.396   110.16    60.93    39.25    30.88    25.22  2 -1.15e-08      0.00 6.975e-01 2.894e-01 1.707e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.665 2.528 1.121 -0.336 -1.903 -3.659 -5.487 -6.404 -6.703
0.013 -0.05655 9.60206 1.3256958723 2.5223262862    1.293  3.399  3.5202  0.183    3  0.000  0.396   119.12    65.27    41.92    33.01    26.96  2 -1.29e-08      0.00 6.975e-01 2.894e-01 1.707e-03 1.302e-03 5.757e-03 -1.000 1.313e-02 -3.727 2.534 1.213 -0.222 -1.851 -3.660 -5.561 -6.480 -6.786
0.013 -0.05655 9.60206 1.3256958723 2.5223262862    1.293  1.739  3.6766  2.469    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.735e-03 1.297e-03 5.773e-03 -1.000 1.322e-02 0.423 2.677 1.815 0.794 0.197 -0.287 -0.998 -1.568 -1.646
0.013 -0.05655 9.60206 1.3260077238 2.5223604086    1.293  1.751  3.6757  2.453    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.734e-03 1.297e-03 5.773e-03 -1.000 1.322e-02 0.393 2.671 1.796 0.769 0.169 -0.317 -1.031 -1.604 -1.683
0.013 -0.05655 9.60206 1.3263139725 2.5223938999    1.294  1.756  3.6754  2.447    4  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.937e-01 2.931e-01 1.734e-03 1.298e-03 5.773e-03 -1.000 1.322e-02 0.380 2.666 1.787 0.758 0.157 -0.329 -1.045 -1.618 -1.697
