# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:18:26 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.84510 1.1296408176 2.4965134658    1.067  1.706  3.6758  2.416    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.506 2.790 1.911 0.880 0.281 -0.204 -0.918 -1.490 -1.568
0.013 -0.05655 9.84510 1.1296728849 2.4965185370    1.067  1.706  3.6758  2.416    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.506 2.789 1.910 0.880 0.281 -0.204 -0.918 -1.489 -1.568
0.013 -0.05655 9.84510 1.1298102140 2.4965402511    1.067  1.705  3.6761  2.418    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.508 2.785 1.909 0.881 0.282 -0.203 -0.916 -1.486 -1.565
0.013 -0.05655 9.84510 1.1299415827 2.4965610170    1.067  1.705  3.6763  2.419    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.508 2.782 1.908 0.880 0.283 -0.202 -0.914 -1.484 -1.562
0.013 -0.05655 9.84510 1.1300722361 2.4965816643    1.067  1.705  3.6764  2.419    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.509 2.778 1.907 0.880 0.282 -0.202 -0.913 -1.483 -1.561
0.013 -0.05655 9.84510 1.1302096844 2.4966033795    1.068  1.705  3.6765  2.420    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.055e-03 5.719e-03 -1.000 1.308e-02 0.508 2.775 1.905 0.878 0.282 -0.202 -0.914 -1.483 -1.561
0.013 -0.05655 9.84510 1.1303398609 2.4966239403    1.068  1.705  3.6766  2.420    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.911e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.507 2.773 1.903 0.877 0.280 -0.204 -0.915 -1.484 -1.562
0.013 -0.05655 9.84510 1.1304807663 2.4966461895    1.068  1.706  3.6766  2.419    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.911e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.505 2.770 1.901 0.874 0.278 -0.206 -0.917 -1.485 -1.563
0.013 -0.05655 9.84510 1.1306149960 2.4966673786    1.068  1.707  3.6766  2.418    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.910e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.502 2.767 1.898 0.871 0.275 -0.209 -0.920 -1.489 -1.567
0.013 -0.05655 9.84510 1.1306235790 2.4966687333    1.068  1.707  3.6766  2.418    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.910e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.502 2.767 1.898 0.871 0.275 -0.209 -0.920 -1.489 -1.567
0.013 -0.05655 9.84510 1.1306841373 2.4966782908    1.068  1.708  3.6766  2.417    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.910e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.500 2.766 1.896 0.870 0.273 -0.211 -0.922 -1.491 -1.569
0.013 -0.05655 9.84510 1.1308205128 2.4966998098    1.068  1.710  3.6765  2.415    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.910e-03 1.056e-03 5.719e-03 -1.000 1.308e-02 0.495 2.764 1.893 0.865 0.268 -0.215 -0.927 -1.496 -1.574
0.013 -0.05655 9.84510 1.1309509277 2.4967203826    1.068  1.712  3.6763  2.412    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.904e-01 1.910e-03 1.057e-03 5.720e-03 -1.000 1.308e-02 0.489 2.763 1.889 0.860 0.263 -0.221 -0.933 -1.503 -1.581
0.013 -0.05655 9.84510 1.1310822964 2.4967411004    1.069  1.715  3.6761  2.408    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.910e-03 1.057e-03 5.720e-03 -1.000 1.308e-02 0.482 2.761 1.884 0.854 0.256 -0.229 -0.942 -1.512 -1.590
0.013 -0.05655 9.84510 1.1312135458 2.4967617938    1.069  1.719  3.6758  2.403    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.910e-03 1.057e-03 5.720e-03 -1.000 1.308e-02 0.472 2.760 1.878 0.847 0.247 -0.238 -0.952 -1.524 -1.602
0.013 -0.05655 9.84510 1.1313441992 2.4967823878    1.069  1.724  3.6754  2.397    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.910e-03 1.057e-03 5.720e-03 -1.000 1.308e-02 0.461 2.759 1.872 0.838 0.237 -0.249 -0.965 -1.537 -1.616
0.013 -0.05655 9.84510 1.1314729452 2.4968026757    1.069  1.729  3.6749  2.390    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.910e-03 1.057e-03 5.720e-03 -1.000 1.308e-02 0.448 2.757 1.864 0.828 0.226 -0.262 -0.979 -1.553 -1.632
0.013 -0.05655 9.84510 1.1316010952 2.4968228645    1.069  1.734  3.6744  2.382    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.434 2.756 1.856 0.816 0.213 -0.276 -0.995 -1.570 -1.650
0.013 -0.05655 9.84510 1.1317306757 2.4968432733    1.069  1.741  3.6738  2.373    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.417 2.755 1.847 0.803 0.198 -0.292 -1.013 -1.590 -1.670
0.013 -0.05655 9.84510 1.1318624020 2.4968640146    1.070  1.750  3.6729  2.360    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.394 2.754 1.834 0.786 0.177 -0.314 -1.039 -1.619 -1.699
0.013 -0.05655 9.84510 1.1319837570 2.4968831179    1.070  1.747  3.6733  2.365    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.402 2.753 1.838 0.791 0.184 -0.307 -1.030 -1.609 -1.689
0.013 -0.05655 9.84510 1.1321154833 2.4969038485    1.070  1.768  3.6712  2.336    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.350 2.751 1.809 0.751 0.137 -0.358 -1.089 -1.674 -1.755
0.013 -0.05655 9.84510 1.1322432756 2.4969239547    1.070  1.803  3.6680  2.288    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.058e-03 5.720e-03 -1.000 1.308e-02 0.262 2.747 1.761 0.683 0.058 -0.444 -1.187 -1.781 -1.864
0.013 -0.05655 9.84510 1.1323113441 2.4969346621    1.070  1.840  3.6645  2.238    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 0.170 2.747 1.711 0.614 -0.023 -0.533 -1.290 -1.894 -1.979
0.013 -0.05655 9.84510 1.1323481798 2.4969404558    1.070  1.878  3.6610  2.185    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 0.074 2.744 1.659 0.540 -0.109 -0.626 -1.396 -2.011 -2.098
0.013 -0.05655 9.84510 1.1323679686 2.4969435682    1.070  1.917  3.6575  2.132    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 -0.023 2.743 1.607 0.468 -0.194 -0.720 -1.504 -2.129 -2.218
0.013 -0.05655 9.84510 1.1323781013 2.4969451618    1.070  1.956  3.6540  2.080    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 -0.120 2.745 1.558 0.396 -0.278 -0.813 -1.611 -2.247 -2.338
0.013 -0.05655 9.84510 1.1323838234 2.4969460617    1.070  1.995  3.6506  2.027    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 -0.217 2.746 1.507 0.325 -0.363 -0.905 -1.717 -2.364 -2.458
0.013 -0.05655 9.84510 1.1323872805 2.4969466054    1.070  2.032  3.6473  1.977    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 -0.310 2.741 1.461 0.257 -0.443 -0.993 -1.818 -2.473 -2.570
0.013 -0.05655 9.84510 1.1323896646 2.4969469803    1.070  2.068  3.6442  1.928    4  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.308e-02 -0.400 2.724 1.417 0.189 -0.520 -1.078 -1.916 -2.577 -2.678
0.013 -0.05655 9.84510 1.1323897839 2.4969469991    1.070  2.069  3.6442  1.927    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.311e-02 -0.402 2.724 1.417 0.188 -0.521 -1.079 -1.918 -2.578 -2.680
0.013 -0.05655 9.84510 1.1323922873 2.4969473928    1.070  2.115  3.6402  1.865    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.311e-02 -0.517 2.697 1.358 0.100 -0.619 -1.187 -2.042 -2.710 -2.817
0.013 -0.05655 9.84510 1.1323944330 2.4969477302    1.070  2.154  3.6368  1.812    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.311e-02 -0.616 2.673 1.310 0.027 -0.701 -1.279 -2.147 -2.821 -2.934
0.013 -0.05655 9.84510 1.1323996782 2.4969485551    1.070  2.194  3.6335  1.760    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.311e-02 -0.714 2.646 1.260 -0.046 -0.783 -1.369 -2.252 -2.932 -3.049
0.013 -0.05655 9.84510 1.1324046850 2.4969493425    1.070  2.156  3.6368  1.811    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-30      0.00 6.965e-01 2.904e-01 1.909e-03 1.059e-03 5.720e-03 -1.000 1.311e-02 -0.619 2.671 1.307 0.025 -0.704 -1.281 -2.150 -2.824 -2.936
0.013 -0.05655 9.84510 1.1324275732 2.4969529419    1.070  2.114  3.6401  1.866    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-21      0.00 6.965e-01 2.899e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.356e-02 -0.516 2.700 1.361 0.102 -0.618 -1.186 -2.040 -2.708 -2.815
0.013 -0.05655 9.84510 1.1325427294 2.4969710487    1.069  2.149  3.6373  1.820    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-10      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -0.601 2.677 1.317 0.038 -0.689 -1.265 -2.132 -2.805 -2.916
0.013 -0.05655 9.84510 1.1325905323 2.4969785638    1.069  2.187  3.6340  1.767    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-10      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -0.698 2.654 1.270 -0.033 -0.769 -1.354 -2.235 -2.914 -3.031
0.013 -0.05655 9.84510 1.1326373816 2.4969859284    1.068  2.227  3.6305  1.714    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-10      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -0.797 2.627 1.219 -0.106 -0.851 -1.445 -2.341 -3.026 -3.149
0.013 -0.05655 9.84510 1.1326783895 2.4969923741    1.067  2.268  3.6270  1.659    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -0.899 2.595 1.168 -0.180 -0.934 -1.537 -2.449 -3.140 -3.269
0.013 -0.05655 9.84510 1.1327140331 2.4969979762    1.066  2.308  3.6236  1.604    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.001 2.561 1.116 -0.253 -1.015 -1.629 -2.557 -3.254 -3.390
0.013 -0.05655 9.84510 1.1327456236 2.4970029409    1.065  2.349  3.6201  1.548    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.103 2.527 1.062 -0.328 -1.097 -1.721 -2.665 -3.369 -3.511
0.013 -0.05655 9.84510 1.1327736378 2.4970073433    1.064  2.390  3.6165  1.493    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.206 2.496 1.011 -0.398 -1.177 -1.813 -2.773 -3.484 -3.633
0.013 -0.05655 9.84510 1.1327981949 2.4970112022    1.063  2.431  3.6130  1.437    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.309 2.509 0.968 -0.463 -1.256 -1.907 -2.884 -3.605 -3.759
0.013 -0.05655 9.84510 1.1328202486 2.4970146676    1.061  2.472  3.6094  1.381    7  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.411 2.522 0.927 -0.526 -1.335 -2.001 -2.994 -3.726 -3.885
0.013 -0.05655 9.84510 1.1328401566 2.4970177957    1.060  2.513  3.6059  1.326    7  0.000  0.445    10.65     7.86     5.53     4.25     3.45  4 -3.84e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.414e-02 -1.512 2.533 0.887 -0.586 -1.409 -2.093 -3.103 -3.845 -4.009
0.013 -0.05655 9.84510 1.1328585148 2.4970206802    1.058  2.553  3.6022  1.270    7  0.000  0.445    11.95     8.69     6.09     4.69     3.80  4 -4.64e-09      0.00 6.965e-01 2.894e-01 1.908e-03 1.059e-03 5.720e-03 -1.000 1.413e-02 -1.614 2.549 0.851 -0.643 -1.482 -2.184 -3.213 -3.965 -4.134
0.013 -0.05655 9.84510 1.1328760386 2.4970234334    1.056  2.594  3.5961  1.204    7  0.000  0.444    13.70     9.79     6.81     5.26     4.27  3 -5.71e-09      0.00 6.965e-01 2.894e-01 1.906e-03 1.060e-03 5.720e-03 -1.000 1.413e-02 -1.715 2.620 0.856 -0.665 -1.530 -2.268 -3.327 -4.097 -4.275
0.013 -0.05655 9.84510 1.1328922510 2.4970259805    1.054  2.634  3.5905  1.141    7  0.000  0.444    15.62    10.98     7.60     5.88     4.77  3    -7e-09      0.00 6.965e-01 2.894e-01 1.904e-03 1.062e-03 5.720e-03 -1.000 1.413e-02 -1.816 2.677 0.857 -0.688 -1.578 -2.352 -3.440 -4.227 -4.413
0.013 -0.05655 9.84510 1.1329081059 2.4970284714    1.051  2.675  3.5868  1.084    7  0.000  0.443    17.57    12.16     8.38     6.49     5.27  3 -8.48e-09      0.00 6.965e-01 2.894e-01 1.900e-03 1.066e-03 5.720e-03 -1.000 1.414e-02 -1.918 2.684 0.829 -0.730 -1.638 -2.442 -3.550 -4.348 -4.539
0.013 -0.05655 9.84510 1.1329225302 2.4970307375    1.049  2.715  3.5829  1.027    7  0.000  0.441    19.76    13.46     9.24     7.16     5.82  3 -1.04e-08      0.00 6.965e-01 2.894e-01 1.894e-03 1.072e-03 5.720e-03 -1.000 1.414e-02 -2.018 2.696 0.807 -0.768 -1.695 -2.530 -3.659 -4.467 -4.665
0.013 -0.05655 9.84510 1.1329370737 2.4970330222    1.045  2.757  3.5788  0.968    7  0.000  0.440    22.32    14.97    10.22     7.94     6.45  3 -1.26e-08      0.00 6.965e-01 2.894e-01 1.888e-03 1.080e-03 5.720e-03 -1.000 1.414e-02 -2.121 2.712 0.791 -0.799 -1.747 -2.619 -3.772 -4.591 -4.795
0.013 -0.05655 9.84510 1.1329509020 2.4970351945    1.041  2.799  3.5745  0.906    7  0.000  0.439    25.36    16.72    11.36     8.84     7.19  3 -1.56e-08      0.00 6.965e-01 2.894e-01 1.883e-03 1.086e-03 5.720e-03 -1.000 1.414e-02 -2.228 2.727 0.785 -0.814 -1.788 -2.709 -3.891 -4.720 -4.930
0.013 -0.05655 9.84510 1.1329618692 2.4970369173    1.037  2.844  3.5698  0.841    7  0.000  0.438    29.00    18.79    12.70     9.90     8.05  2 -1.93e-08      0.00 6.965e-01 2.894e-01 1.878e-03 1.092e-03 5.720e-03 -1.000 1.414e-02 -2.340 2.744 0.783 -0.828 -1.828 -2.802 -4.015 -4.855 -5.073
0.013 -0.05655 9.84510 1.1329687834 2.4970380034    1.034  2.886  3.5653  0.780    7  0.000  0.437    32.90    20.96    14.10    11.01     8.95  2 -2.35e-08      0.00 6.965e-01 2.894e-01 1.874e-03 1.097e-03 5.720e-03 -1.000 1.413e-02 -2.444 2.754 0.795 -0.815 -1.848 -2.885 -4.132 -4.982 -5.207
0.013 -0.05655 9.84510 1.1329742670 2.4970388648    1.031  2.926  3.5609  0.721    7  0.000  0.436    37.17    23.31    15.60    12.20     9.92  2 -2.83e-08      0.00 6.965e-01 2.894e-01 1.870e-03 1.102e-03 5.720e-03 -1.000 1.412e-02 -2.544 2.767 0.811 -0.800 -1.864 -2.963 -4.245 -5.104 -5.336
0.013 -0.05655 9.84510 1.1329790354 2.4970396138    1.027  2.966  3.5563  0.661    7  0.000  0.435    42.10    25.97    17.29    13.55    11.02  2  -3.4e-08      0.00 6.965e-01 2.894e-01 1.867e-03 1.105e-03 5.720e-03 -1.000 1.412e-02 -2.646 2.778 0.846 -0.759 -1.863 -3.036 -4.359 -5.228 -5.467
0.013 -0.05655 9.84510 1.1329835653 2.4970403253    1.024  3.007  3.5516  0.600    7  0.000  0.435    47.76    28.97    19.19    15.06    12.26  2  -4.1e-08      0.00 6.965e-01 2.894e-01 1.865e-03 1.108e-03 5.720e-03 -1.000 1.412e-02 -2.747 2.790 0.889 -0.708 -1.855 -3.106 -4.474 -5.353 -5.600
0.013 -0.05655 9.84510 1.1329874992 2.4970409433    1.020  3.045  3.5469  0.541    7  0.000  0.434    53.90    32.17    21.21    16.68    13.57  2 -4.93e-08      0.00 6.965e-01 2.894e-01 1.863e-03 1.110e-03 5.720e-03 -1.000 1.412e-02 -2.843 2.801 0.948 -0.633 -1.831 -3.162 -4.585 -5.471 -5.726
0.013 -0.05655 9.84510 1.1329911947 2.4970415237    1.015  3.082  3.5422  0.483    7  0.000  0.434    60.73    35.66    23.41    18.43    15.01  2 -5.87e-08      0.00 6.965e-01 2.894e-01 1.862e-03 1.111e-03 5.720e-03 -1.000 1.408e-02 -2.935 2.814 1.020 -0.542 -1.795 -3.211 -4.692 -5.587 -5.849
0.013 -0.05655 9.84510 1.1329952478 2.4970421604    1.010  3.119  3.5374  0.425    7  0.000  0.434    68.58    39.62    25.88    20.41    16.62  2 -6.96e-08      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.029 2.829 1.114 -0.425 -1.746 -3.250 -4.802 -5.703 -5.974
0.013 -0.05655 9.84510 1.1329996586 2.4970428532    1.002  3.157  3.5323  0.363    7  0.000  0.434    77.83    44.19    28.72    22.69    18.48  1 -8.39e-08      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.122 2.848 1.233 -0.278 -1.677 -3.276 -4.913 -5.821 -6.102
0.013 -0.05655 9.84510 1.1330044270 2.4970436022    0.992  3.193  3.5272  0.303    7  0.000  0.434    88.07    49.14    31.78    25.16    20.50  1 -9.96e-08      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.211 2.869 1.372 -0.104 -1.592 -3.280 -5.020 -5.934 -6.224
0.013 -0.05655 9.84510 1.1330082417 2.4970442013    0.983  3.218  3.5234  0.258    7  0.000  0.434    96.49    53.14    34.24    27.15    22.12  1 -1.14e-07      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.275 2.887 1.493 0.045 -1.518 -3.269 -5.096 -6.014 -6.312
0.013 -0.05655 9.84510 1.1330093145 2.4970443699    0.980  3.241  3.5202  0.221    7  0.000  0.434   104.19    56.78    36.47    28.95    23.59  1 -1.27e-07      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.333 2.897 1.590 0.165 -1.460 -3.264 -5.165 -6.086 -6.391
0.013 -0.05655 9.84510 1.1330100298 2.4970444822    0.978  3.243  3.5197  0.217    7  0.000  0.434   105.08    57.19    36.72    29.15    23.76  1 -1.28e-07      0.00 6.965e-01 2.894e-01 1.862e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.336 2.903 1.610 0.190 -1.445 -3.257 -5.170 -6.092 -6.398
0.013 -0.05655 9.84510 1.1330107450 2.4970445946    0.976  3.278  3.5148  0.161    7  0.000  0.434   118.09    63.25    40.42    32.15    26.20  0 -1.49e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.424 2.919 1.801 0.437 -1.317 -3.205 -5.274 -6.201 -6.517
0.013 -0.05655 9.84510 1.1330108643 2.4970446133    0.976  3.208  3.5243  0.269    7  0.000  0.434    94.20    52.02    33.54    26.59    21.66  1 -1.12e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.249 2.892 1.472 0.016 -1.527 -3.262 -5.068 -5.984 -6.281
0.013 -0.05655 9.84510 1.1330109835 2.4970446320    0.976  3.161  3.5303  0.340    7  0.000  0.434    81.30    45.79    29.69    23.50    19.14  1  -9.2e-08      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.132 2.883 1.306 -0.192 -1.622 -3.259 -4.930 -5.841 -6.125
0.013 -0.05655 9.84510 1.1330111027 2.4970446507    0.975  3.195  3.5257  0.287    7  0.000  0.434    90.77    50.37    32.52    25.78    21.00  1 -1.06e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.218 2.892 1.435 -0.031 -1.547 -3.259 -5.032 -5.947 -6.241
0.013 -0.05655 9.84510 1.1330113411 2.4970446882    0.975  3.165  3.5299  0.334    7  0.000  0.434    82.28    46.26    29.98    23.74    19.33  1  -9.4e-08      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.142 2.881 1.311 -0.186 -1.622 -3.264 -4.941 -5.852 -6.137
0.013 -0.05655 9.84510 1.1330116987 2.4970447443    0.974  3.210  3.5240  0.265    7  0.000  0.434    94.98    52.38    33.76    26.77    21.81  1 -1.13e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.254 2.895 1.484 0.031 -1.519 -3.260 -5.074 -5.991 -6.288
0.013 -0.05655 9.84510 1.1330119371 2.4970447818    0.973  3.244  3.5194  0.212    7  0.000  0.434   106.02    57.60    36.97    29.36    23.92  1 -1.31e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.339 2.908 1.626 0.209 -1.433 -3.251 -5.174 -6.096 -6.403
0.013 -0.05655 9.84510 1.1330121756 2.4970448192    0.972  3.281  3.5142  0.153    7  0.000  0.434   119.92    64.07    40.92    32.55    26.53  0 -1.53e-07      0.00 6.965e-01 2.894e-01 1.861e-03 1.112e-03 5.720e-03 -1.000 1.408e-02 -3.434 2.923 1.823 0.466 -1.301 -3.199 -5.285 -6.213 -6.530
