# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:17:58 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.77815 1.1770650148 2.5036674649    1.123  1.730  3.6738  2.406    4  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.935e-01 2.933e-01 1.862e-03 1.133e-03 5.753e-03 -1.000 1.318e-02 0.446 2.776 1.873 0.833 0.227 -0.263 -0.984 -1.562 -1.642
0.013 -0.05655 9.77815 1.1772309542 2.5036913357    1.123  1.728  3.6742  2.410    4  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.935e-01 2.933e-01 1.862e-03 1.134e-03 5.753e-03 -1.000 1.318e-02 0.451 2.771 1.873 0.835 0.231 -0.258 -0.978 -1.554 -1.634
0.013 -0.05655 9.77815 1.1773914099 2.5037144104    1.123  1.726  3.6746  2.413    4  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.935e-01 2.934e-01 1.862e-03 1.134e-03 5.753e-03 -1.000 1.318e-02 0.455 2.766 1.873 0.837 0.234 -0.254 -0.972 -1.548 -1.627
0.013 -0.05655 9.77815 1.1775590181 2.5037385059    1.123  1.724  3.6749  2.416    4  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.862e-03 1.134e-03 5.753e-03 -1.000 1.318e-02 0.459 2.762 1.873 0.839 0.237 -0.250 -0.967 -1.541 -1.620
0.013 -0.05655 9.77815 1.1777124405 2.5037605551    1.124  1.723  3.6753  2.419    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.862e-03 1.135e-03 5.753e-03 -1.000 1.318e-02 0.462 2.757 1.873 0.840 0.239 -0.247 -0.963 -1.537 -1.616
0.013 -0.05655 9.77815 1.1778726578 2.5037835738    1.124  1.722  3.6756  2.421    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.861e-03 1.135e-03 5.754e-03 -1.000 1.318e-02 0.465 2.753 1.872 0.841 0.241 -0.245 -0.960 -1.532 -1.611
0.013 -0.05655 9.77815 1.1780240536 2.5038053185    1.124  1.721  3.6758  2.423    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.861e-03 1.135e-03 5.754e-03 -1.000 1.318e-02 0.467 2.749 1.871 0.841 0.242 -0.243 -0.957 -1.528 -1.607
0.013 -0.05655 9.77815 1.1781772375 2.5038273135    1.124  1.721  3.6761  2.425    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.861e-03 1.135e-03 5.754e-03 -1.000 1.318e-02 0.469 2.744 1.870 0.842 0.243 -0.241 -0.954 -1.525 -1.603
0.013 -0.05655 9.77815 1.1783416271 2.5038509101    1.124  1.720  3.6763  2.426    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.861e-03 1.136e-03 5.754e-03 -1.000 1.318e-02 0.470 2.740 1.868 0.842 0.244 -0.240 -0.952 -1.522 -1.600
0.013 -0.05655 9.77815 1.1783617735 2.5038538014    1.124  1.720  3.6764  2.426    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.934e-01 1.861e-03 1.136e-03 5.754e-03 -1.000 1.318e-02 0.470 2.739 1.868 0.842 0.244 -0.240 -0.952 -1.522 -1.600
0.013 -0.05655 9.77815 1.1783970594 2.5038588652    1.124  1.720  3.6764  2.427    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.935e-01 1.861e-03 1.136e-03 5.754e-03 -1.000 1.318e-02 0.470 2.739 1.868 0.841 0.244 -0.240 -0.952 -1.521 -1.600
0.013 -0.05655 9.77815 1.1785570383 2.5038818189    1.125  1.720  3.6766  2.428    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.861e-03 1.136e-03 5.754e-03 -1.000 1.318e-02 0.471 2.735 1.867 0.841 0.245 -0.239 -0.950 -1.519 -1.597
0.013 -0.05655 9.77815 1.1787217855 2.5039054494    1.125  1.719  3.6768  2.429    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.861e-03 1.137e-03 5.755e-03 -1.000 1.318e-02 0.472 2.731 1.865 0.840 0.245 -0.239 -0.949 -1.518 -1.596
0.013 -0.05655 9.77815 1.1788914204 2.5039297729    1.125  1.719  3.6770  2.429    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.860e-03 1.137e-03 5.755e-03 -1.000 1.318e-02 0.471 2.727 1.863 0.839 0.244 -0.239 -0.949 -1.517 -1.595
0.013 -0.05655 9.77815 1.1790475845 2.5039521578    1.125  1.720  3.6771  2.430    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.860e-03 1.137e-03 5.755e-03 -1.000 1.318e-02 0.470 2.724 1.861 0.838 0.243 -0.240 -0.950 -1.517 -1.595
0.013 -0.05655 9.77815 1.1792070866 2.5039750141    1.125  1.720  3.6771  2.429    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.860e-03 1.137e-03 5.755e-03 -1.000 1.318e-02 0.469 2.721 1.859 0.836 0.241 -0.242 -0.951 -1.518 -1.596
0.013 -0.05655 9.77815 1.1793656349 2.5039977267    1.125  1.721  3.6772  2.429    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.935e-01 1.860e-03 1.138e-03 5.755e-03 -1.000 1.318e-02 0.466 2.718 1.856 0.833 0.238 -0.244 -0.953 -1.521 -1.599
0.013 -0.05655 9.77815 1.1795207262 2.5040199373    1.126  1.723  3.6771  2.427    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.936e-01 1.860e-03 1.138e-03 5.755e-03 -1.000 1.319e-02 0.463 2.716 1.853 0.830 0.235 -0.247 -0.956 -1.524 -1.602
0.013 -0.05655 9.77815 1.1795326471 2.5040216442    1.126  1.723  3.6771  2.427    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.933e-01 2.936e-01 1.860e-03 1.138e-03 5.755e-03 -1.000 1.319e-02 0.463 2.715 1.853 0.830 0.235 -0.248 -0.957 -1.524 -1.602
0.013 -0.05655 9.77815 1.1796021461 2.5040315948    1.126  1.724  3.6771  2.426    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.860e-03 1.138e-03 5.755e-03 -1.000 1.319e-02 0.461 2.714 1.851 0.828 0.233 -0.249 -0.959 -1.526 -1.604
0.013 -0.05655 9.77815 1.1797587872 2.5040540169    1.126  1.725  3.6770  2.424    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.860e-03 1.138e-03 5.756e-03 -1.000 1.319e-02 0.456 2.712 1.848 0.824 0.229 -0.254 -0.964 -1.531 -1.609
0.013 -0.05655 9.77815 1.1799085140 2.5040754429    1.126  1.728  3.6769  2.421    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.859e-03 1.139e-03 5.756e-03 -1.000 1.319e-02 0.451 2.710 1.844 0.819 0.223 -0.260 -0.970 -1.538 -1.616
0.013 -0.05655 9.77815 1.1800591946 2.5040969991    1.126  1.731  3.6767  2.418    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.859e-03 1.139e-03 5.756e-03 -1.000 1.319e-02 0.444 2.708 1.839 0.813 0.217 -0.267 -0.978 -1.546 -1.624
0.013 -0.05655 9.77815 1.1802095175 2.5041184979    1.126  1.734  3.6764  2.413    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.859e-03 1.139e-03 5.756e-03 -1.000 1.319e-02 0.435 2.707 1.834 0.806 0.209 -0.275 -0.987 -1.557 -1.635
0.013 -0.05655 9.77815 1.1803590059 2.5041398710    1.127  1.738  3.6760  2.408    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.936e-01 1.859e-03 1.140e-03 5.756e-03 -1.000 1.319e-02 0.424 2.705 1.827 0.797 0.199 -0.286 -0.999 -1.570 -1.648
0.013 -0.05655 9.77815 1.1805063486 2.5041609312    1.127  1.744  3.6756  2.401    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.932e-01 2.937e-01 1.859e-03 1.140e-03 5.756e-03 -1.000 1.319e-02 0.411 2.704 1.820 0.787 0.187 -0.299 -1.014 -1.586 -1.664
0.013 -0.05655 9.77815 1.1806526184 2.5041818321    1.127  1.749  3.6750  2.393    4  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.859e-03 1.140e-03 5.757e-03 -1.000 1.319e-02 0.397 2.702 1.812 0.776 0.174 -0.313 -1.030 -1.603 -1.682
0.013 -0.05655 9.77815 1.1808005571 2.5042029655    1.127  1.756  3.6745  2.384    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.140e-03 5.757e-03 -1.000 1.319e-02 0.381 2.701 1.802 0.763 0.159 -0.329 -1.048 -1.623 -1.702
0.013 -0.05655 9.77815 1.1809507608 2.5042244162    1.127  1.764  3.6736  2.372    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.141e-03 5.757e-03 -1.000 1.319e-02 0.359 2.700 1.790 0.746 0.140 -0.350 -1.072 -1.650 -1.730
0.013 -0.05655 9.77815 1.1810890436 2.5042441588    1.128  1.768  3.6734  2.368    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.141e-03 5.757e-03 -1.000 1.319e-02 0.350 2.698 1.785 0.739 0.132 -0.359 -1.082 -1.660 -1.740
0.013 -0.05655 9.77815 1.1812388897 2.5042655464    1.128  1.788  3.6715  2.341    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.141e-03 5.757e-03 -1.000 1.319e-02 0.301 2.696 1.757 0.701 0.087 -0.407 -1.137 -1.721 -1.802
0.013 -0.05655 9.77815 1.1813843250 2.5042862985    1.128  1.822  3.6683  2.293    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.141e-03 5.757e-03 -1.000 1.319e-02 0.215 2.693 1.710 0.634 0.010 -0.491 -1.233 -1.826 -1.909
0.013 -0.05655 9.77815 1.1814616919 2.5042973355    1.128  1.858  3.6649  2.244    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.142e-03 5.757e-03 -1.000 1.319e-02 0.125 2.691 1.661 0.566 -0.070 -0.579 -1.334 -1.937 -2.022
0.013 -0.05655 9.77815 1.1815035343 2.5043033040    1.128  1.896  3.6615  2.193    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.142e-03 5.757e-03 -1.000 1.319e-02 0.030 2.687 1.609 0.494 -0.154 -0.670 -1.438 -2.052 -2.138
0.013 -0.05655 9.77815 1.1815259457 2.5043065006    1.128  1.933  3.6582  2.142    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.937e-01 1.858e-03 1.142e-03 5.757e-03 -1.000 1.319e-02 -0.063 2.686 1.559 0.423 -0.236 -0.761 -1.542 -2.166 -2.254
0.013 -0.05655 9.77815 1.1815375090 2.5043081498    1.128  1.970  3.6549  2.092    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.155 2.687 1.512 0.356 -0.316 -0.848 -1.643 -2.276 -2.367
0.013 -0.05655 9.77815 1.1815440655 2.5043090850    1.128  2.007  3.6516  2.041    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.248 2.687 1.462 0.286 -0.398 -0.938 -1.746 -2.390 -2.483
0.013 -0.05655 9.77815 1.1815479994 2.5043096460    1.128  2.044  3.6484  1.993    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.339 2.686 1.416 0.219 -0.476 -1.024 -1.845 -2.498 -2.593
0.013 -0.05655 9.77815 1.1815506220 2.5043100201    1.128  2.078  3.6454  1.946    4  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.426 2.670 1.374 0.155 -0.550 -1.106 -1.938 -2.597 -2.696
0.013 -0.05655 9.77815 1.1815507412 2.5043100371    1.128  2.079  3.6454  1.945    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.427 2.670 1.373 0.153 -0.552 -1.107 -1.940 -2.599 -2.698
0.013 -0.05655 9.77815 1.1815536022 2.5043104451    1.128  2.125  3.6414  1.883    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.543 2.643 1.315 0.065 -0.651 -1.216 -2.065 -2.730 -2.836
0.013 -0.05655 9.77815 1.1815562248 2.5043108192    1.128  2.167  3.6379  1.827    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.647 2.618 1.263 -0.012 -0.738 -1.312 -2.176 -2.848 -2.959
0.013 -0.05655 9.77815 1.1815624237 2.5043117033    1.128  2.217  3.6337  1.761    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.771 2.584 1.200 -0.105 -0.841 -1.427 -2.309 -2.988 -3.105
0.013 -0.05655 9.77815 1.1815683842 2.5043125533    1.128  2.198  3.6354  1.786    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.938e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.319e-02 -0.725 2.596 1.223 -0.070 -0.803 -1.384 -2.259 -2.935 -3.050
0.013 -0.05655 9.77815 1.1815954447 2.5043164126    1.128  2.127  3.6413  1.881    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-24      0.00 6.931e-01 2.935e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.349e-02 -0.547 2.644 1.314 0.063 -0.654 -1.219 -2.069 -2.735 -2.841
0.013 -0.05655 9.77815 1.1817317009 2.5043358415    1.127  2.157  3.6387  1.840    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-10      0.00 6.930e-01 2.928e-01 1.858e-03 1.142e-03 5.758e-03 -1.000 1.412e-02 -0.623 2.624 1.275 0.006 -0.718 -1.289 -2.150 -2.821 -2.930
0.013 -0.05655 9.77815 1.1817882061 2.5043438972    1.127  2.193  3.6356  1.791    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-10      0.00 6.930e-01 2.928e-01 1.857e-03 1.142e-03 5.758e-03 -1.000 1.413e-02 -0.713 2.603 1.231 -0.060 -0.792 -1.373 -2.247 -2.923 -3.037
0.013 -0.05655 9.77815 1.1818436384 2.5043517990    1.126  2.232  3.6323  1.739    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-10      0.00 6.930e-01 2.928e-01 1.857e-03 1.142e-03 5.758e-03 -1.000 1.413e-02 -0.810 2.576 1.182 -0.133 -0.873 -1.462 -2.351 -3.032 -3.152
0.013 -0.05655 9.77815 1.1818922758 2.5043587316    1.125  2.272  3.6289  1.685    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-10      0.00 6.930e-01 2.928e-01 1.857e-03 1.142e-03 5.758e-03 -1.000 1.413e-02 -0.909 2.547 1.131 -0.206 -0.954 -1.552 -2.456 -3.143 -3.269
0.013 -0.05655 9.77815 1.1819344759 2.5043647460    1.125  2.312  3.6255  1.631    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 6.930e-01 2.928e-01 1.857e-03 1.142e-03 5.758e-03 -1.000 1.413e-02 -1.009 2.514 1.080 -0.277 -1.034 -1.643 -2.561 -3.255 -3.387
0.013 -0.05655 9.77815 1.1819719076 2.5043700805    1.124  2.352  3.6221  1.577    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.413e-02 -1.110 2.480 1.027 -0.351 -1.116 -1.734 -2.669 -3.369 -3.507
0.013 -0.05655 9.77815 1.1820050478 2.5043748030    1.123  2.393  3.6186  1.521    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.413e-02 -1.213 2.444 0.974 -0.424 -1.197 -1.826 -2.777 -3.483 -3.629
0.013 -0.05655 9.77815 1.1820341349 2.5043789477    1.122  2.434  3.6150  1.466    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.413e-02 -1.315 2.437 0.927 -0.492 -1.277 -1.919 -2.886 -3.601 -3.752
0.013 -0.05655 9.77815 1.1820602417 2.5043826675    1.121  2.475  3.6115  1.411    7  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.413e-02 -1.417 2.450 0.885 -0.556 -1.355 -2.012 -2.996 -3.721 -3.877
0.013 -0.05655 9.77815 1.1820838451 2.5043860305    1.119  2.515  3.6080  1.356    7  0.000  0.430    10.20     7.55     5.33     4.09     3.32  4 -3.24e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.412e-02 -1.518 2.462 0.845 -0.616 -1.431 -2.104 -3.104 -3.840 -4.001
0.013 -0.05655 9.77815 1.1821056604 2.5043891386    1.118  2.555  3.6043  1.300    7  0.000  0.430    11.44     8.35     5.86     4.50     3.65  4 -3.93e-09      0.00 6.930e-01 2.929e-01 1.857e-03 1.143e-03 5.758e-03 -1.000 1.412e-02 -1.618 2.479 0.810 -0.673 -1.503 -2.194 -3.213 -3.959 -4.125
0.013 -0.05655 9.77815 1.1821262836 2.5043920767    1.116  2.596  3.5988  1.237    7  0.000  0.430    13.03     9.35     6.53     5.03     4.08  4  -4.8e-09      0.00 6.930e-01 2.929e-01 1.856e-03 1.143e-03 5.758e-03 -1.000 1.412e-02 -1.719 2.540 0.804 -0.706 -1.559 -2.280 -3.325 -4.088 -4.262
0.013 -0.05655 9.77815 1.1821455956 2.5043948279    1.115  2.636  3.5935  1.175    7  0.000  0.429    14.82    10.46     7.27     5.60     4.55  3 -5.87e-09      0.00 6.930e-01 2.929e-01 1.854e-03 1.144e-03 5.758e-03 -1.000 1.412e-02 -1.820 2.588 0.799 -0.733 -1.610 -2.365 -3.438 -4.216 -4.397
0.013 -0.05655 9.77815 1.1821643114 2.5043974940    1.112  2.677  3.5894  1.116    7  0.000  0.428    16.72    11.63     8.04     6.21     5.04  3 -7.14e-09      0.00 6.930e-01 2.929e-01 1.850e-03 1.148e-03 5.758e-03 -1.000 1.413e-02 -1.923 2.608 0.773 -0.778 -1.674 -2.456 -3.550 -4.340 -4.528
0.013 -0.05655 9.77815 1.1821814775 2.5043999393    1.110  2.718  3.5856  1.060    7  0.000  0.427    18.78    12.87     8.86     6.85     5.57  3 -8.71e-09      0.00 6.930e-01 2.929e-01 1.845e-03 1.154e-03 5.758e-03 -1.000 1.413e-02 -2.024 2.617 0.748 -0.818 -1.731 -2.545 -3.659 -4.460 -4.653
0.013 -0.05655 9.77815 1.1821986437 2.5044023846    1.107  2.759  3.5816  1.001    7  0.000  0.426    21.19    14.30     9.80     7.59     6.17  3 -1.06e-08      0.00 6.930e-01 2.929e-01 1.840e-03 1.160e-03 5.758e-03 -1.000 1.413e-02 -2.127 2.630 0.726 -0.856 -1.789 -2.634 -3.771 -4.583 -4.783
0.013 -0.05655 9.77815 1.1822149754 2.5044047109    1.103  2.801  3.5773  0.941    7  0.000  0.425    23.99    15.93    10.86     8.43     6.85  3 -1.31e-08      0.00 6.930e-01 2.929e-01 1.835e-03 1.166e-03 5.758e-03 -1.000 1.413e-02 -2.233 2.646 0.715 -0.879 -1.836 -2.725 -3.888 -4.710 -4.916
0.013 -0.05655 9.77815 1.1822279692 2.5044065617    1.100  2.844  3.5730  0.880    7  0.000  0.424    27.21    17.79    12.07     9.38     7.63  3 -1.61e-08      0.00 6.930e-01 2.929e-01 1.831e-03 1.172e-03 5.758e-03 -1.000 1.413e-02 -2.339 2.661 0.709 -0.895 -1.877 -2.814 -4.006 -4.838 -5.051
0.013 -0.05655 9.77815 1.1822363138 2.5044077502    1.097  2.882  3.5690  0.824    7  0.000  0.423    30.49    19.64    13.26    10.32     8.40  3 -1.92e-08      0.00 6.930e-01 2.929e-01 1.827e-03 1.176e-03 5.758e-03 -1.000 1.412e-02 -2.435 2.673 0.709 -0.903 -1.910 -2.894 -4.112 -4.953 -5.173
0.013 -0.05655 9.77815 1.1822426319 2.5044086501    1.095  2.919  3.5651  0.770    7  0.000  0.422    34.08    21.64    14.55    11.34     9.23  2 -2.27e-08      0.00 6.930e-01 2.929e-01 1.824e-03 1.180e-03 5.758e-03 -1.000 1.411e-02 -2.528 2.682 0.720 -0.893 -1.927 -2.967 -4.217 -5.066 -5.292
0.013 -0.05655 9.77815 1.1822483540 2.5044094651    1.092  2.958  3.5608  0.713    7  0.000  0.422    38.34    23.98    16.05    12.53    10.20  2 -2.72e-08      0.00 6.930e-01 2.929e-01 1.821e-03 1.183e-03 5.758e-03 -1.000 1.411e-02 -2.625 2.694 0.735 -0.878 -1.943 -3.044 -4.326 -5.185 -5.418
0.013 -0.05655 9.77815 1.1822537184 2.5044102292    1.089  2.998  3.5563  0.655    7  0.000  0.421    43.27    26.64    17.75    13.88    11.30  2 -3.28e-08      0.00 6.930e-01 2.929e-01 1.819e-03 1.186e-03 5.758e-03 -1.000 1.411e-02 -2.724 2.704 0.769 -0.838 -1.942 -3.114 -4.438 -5.306 -5.546
0.013 -0.05655 9.77815 1.1822583675 2.5044108913    1.086  3.035  3.5519  0.598    7  0.000  0.421    48.59    29.47    19.54    15.31    12.46  2  -3.9e-08      0.00 6.930e-01 2.929e-01 1.817e-03 1.188e-03 5.758e-03 -1.000 1.411e-02 -2.818 2.715 0.808 -0.790 -1.935 -3.179 -4.544 -5.422 -5.668
0.013 -0.05655 9.77815 1.1822628975 2.5044115365    1.083  3.072  3.5474  0.542    7  0.000  0.420    54.61    32.62    21.53    16.89    13.76  2 -4.63e-08      0.00 6.930e-01 2.929e-01 1.816e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -2.911 2.726 0.864 -0.721 -1.913 -3.235 -4.651 -5.537 -5.791
0.013 -0.05655 9.77815 1.1822675467 2.5044121987    1.078  3.111  3.5426  0.482    7  0.000  0.420    61.77    36.32    23.85    18.74    15.27  2 -5.51e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.008 2.738 0.936 -0.629 -1.879 -3.287 -4.764 -5.658 -5.920
0.013 -0.05655 9.77815 1.1822729111 2.5044129627    1.072  3.151  3.5374  0.418    7  0.000  0.420    70.38    40.67    26.57    20.92    17.05  2 -6.64e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.108 2.755 1.039 -0.502 -1.824 -3.329 -4.882 -5.783 -6.055
0.013 -0.05655 9.77815 1.1822783947 2.5044137437    1.065  3.189  3.5323  0.357    7  0.000  0.420    79.78    45.34    29.47    23.25    18.95  2 -7.94e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.202 2.773 1.155 -0.357 -1.757 -3.356 -4.993 -5.901 -6.182
0.013 -0.05655 9.77815 1.1822830439 2.5044144058    1.057  3.209  3.5293  0.322    7  0.000  0.420    85.69    48.22    31.25    24.68    20.12  1 -8.87e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.253 2.787 1.232 -0.261 -1.709 -3.363 -5.054 -5.966 -6.252
0.013 -0.05655 9.77815 1.1822842360 2.5044145756    1.055  3.220  3.5277  0.304    7  0.000  0.420    89.06    49.86    32.27    25.50    20.78  1 -9.34e-08      0.00 6.930e-01 2.929e-01 1.815e-03 1.190e-03 5.758e-03 -1.000 1.408e-02 -3.281 2.793 1.281 -0.200 -1.679 -3.360 -5.088 -6.001 -6.291
