# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:11:48 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.00000 2.1062064171 2.5727965088    2.105  1.615  3.7018  2.905    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.847e-01 3.021e-01 1.457e-03 2.010e-03 5.330e-03 -1.000 1.322e-02 0.732 2.498 1.883 0.978 0.449 0.014 -0.605 -1.102 -1.167
0.013 -0.05655 9.00000 2.1333339214 2.5738052921    2.132  1.650  3.7025  2.879    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.023e-01 1.455e-03 2.020e-03 5.324e-03 -1.000 1.322e-02 0.644 2.396 1.789 0.886 0.360 -0.074 -0.690 -1.185 -1.249
0.013 -0.05655 9.00000 2.1369731426 2.5739383840    2.136  1.656  3.7026  2.874    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.024e-01 1.455e-03 2.021e-03 5.323e-03 -1.000 1.322e-02 0.631 2.382 1.775 0.873 0.346 -0.087 -0.703 -1.198 -1.262
0.013 -0.05655 9.00000 2.1388833523 2.5740080349    2.138  1.658  3.7026  2.872    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.024e-01 1.455e-03 2.022e-03 5.322e-03 -1.000 1.322e-02 0.624 2.374 1.768 0.866 0.339 -0.094 -0.710 -1.205 -1.269
0.013 -0.05655 9.00000 2.1671795845 2.5750232690    2.166  1.703  3.7030  2.835    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.027e-01 1.453e-03 2.035e-03 5.310e-03 -1.000 1.322e-02 0.513 2.255 1.653 0.753 0.228 -0.205 -0.820 -1.313 -1.377
0.013 -0.05655 9.00000 2.1865701675 2.5757015577    2.185  1.738  3.7029  2.803    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.839e-01 3.029e-01 1.451e-03 2.043e-03 5.302e-03 -1.000 1.322e-02 0.425 2.169 1.567 0.666 0.141 -0.292 -0.908 -1.401 -1.465
0.013 -0.05655 9.00000 2.1905074120 2.5758375980    2.189  1.745  3.7028  2.796    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.838e-01 3.030e-01 1.451e-03 2.045e-03 5.300e-03 -1.000 1.322e-02 0.407 2.152 1.549 0.647 0.123 -0.310 -0.926 -1.419 -1.484
0.013 -0.05655 9.00000 2.2103528976 2.5765148265    2.209  1.784  3.7022  2.759    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.032e-01 1.450e-03 2.055e-03 5.291e-03 -1.000 1.322e-02 0.311 2.066 1.459 0.553 0.027 -0.407 -1.025 -1.520 -1.584
0.013 -0.05655 9.00000 2.2313201427 2.5772153056    2.230  1.826  3.7008  2.715    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.834e-01 3.034e-01 1.449e-03 2.065e-03 5.281e-03 -1.000 1.322e-02 0.204 1.982 1.364 0.452 -0.077 -0.514 -1.137 -1.635 -1.700
0.013 -0.05655 9.00000 2.2361671925 2.5773750888    2.235  1.837  3.7002  2.703    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.035e-01 1.448e-03 2.067e-03 5.279e-03 -1.000 1.322e-02 0.177 1.965 1.342 0.428 -0.103 -0.541 -1.166 -1.666 -1.731
0.013 -0.05655 9.00000 2.2369616032 2.5774012007    2.235  1.839  3.7001  2.701    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.833e-01 3.035e-01 1.448e-03 2.067e-03 5.279e-03 -1.000 1.322e-02 0.173 1.962 1.339 0.424 -0.107 -0.545 -1.171 -1.671 -1.736
0.013 -0.05655 9.00000 2.2557218075 2.5780116962    2.254  1.890  3.6961  2.637    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.831e-01 3.037e-01 1.447e-03 2.075e-03 5.271e-03 -1.000 1.321e-02 0.045 1.908 1.247 0.314 -0.227 -0.672 -1.312 -1.824 -1.892
0.013 -0.05655 9.00000 2.2659192085 2.5783386678    2.264  1.910  3.6953  2.616    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.830e-01 3.038e-01 1.447e-03 2.080e-03 5.267e-03 -1.000 1.321e-02 -0.006 1.872 1.204 0.267 -0.276 -0.723 -1.366 -1.880 -1.948
0.013 -0.05655 9.00000 2.2706055641 2.5784877999    2.269  1.952  3.6904  2.555    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.082e-03 5.265e-03 -1.000 1.321e-02 -0.110 1.858 1.144 0.185 -0.370 -0.826 -1.486 -2.015 -2.085
0.013 -0.05655 9.00000 2.2721045017 2.5785353507    2.270  1.996  3.6858  2.494    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.082e-03 5.264e-03 -1.000 1.321e-02 -0.219 1.839 1.079 0.099 -0.468 -0.933 -1.611 -2.152 -2.225
0.013 -0.05655 9.00000 2.2726960182 2.5785540955    2.271  2.039  3.6817  2.434    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.327 1.827 1.016 0.013 -0.567 -1.040 -1.733 -2.286 -2.361
0.013 -0.05655 9.00000 2.2729463577 2.5785620253    2.271  2.082  3.6778  2.376    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.435 1.814 0.952 -0.074 -0.666 -1.147 -1.854 -2.418 -2.495
0.013 -0.05655 9.00000 2.2730641365 2.5785657553    2.271  2.128  3.6739  2.315    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.549 1.799 0.884 -0.165 -0.770 -1.259 -1.980 -2.555 -2.635
0.013 -0.05655 9.00000 2.2731206417 2.5785675447    2.271  2.164  3.6708  2.266    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.639 1.787 0.830 -0.237 -0.852 -1.348 -2.081 -2.665 -2.746
0.013 -0.05655 9.00000 2.2731261253 2.5785677183    2.271  2.168  3.6705  2.261    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.649 1.786 0.824 -0.245 -0.862 -1.358 -2.092 -2.677 -2.758
0.013 -0.05655 9.00000 2.2731399536 2.5785681562    2.271  2.172  3.6702  2.255    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-30      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.321e-02 -0.660 1.783 0.817 -0.254 -0.872 -1.368 -2.104 -2.690 -2.771
0.013 -0.05655 9.00000 2.2731795311 2.5785694094    2.272  2.183  3.6693  2.240    6  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-29      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.323e-02 -0.689 1.778 0.799 -0.277 -0.898 -1.396 -2.135 -2.724 -2.806
0.013 -0.05655 9.00000 2.2732129097 2.5785704663    2.272  2.183  3.6694  2.241    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-29      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.323e-02 -0.688 1.777 0.799 -0.277 -0.897 -1.396 -2.134 -2.723 -2.805
0.013 -0.05655 9.00000 2.2732608318 2.5785719837    2.272  2.172  3.6704  2.256    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-29      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.323e-02 -0.659 1.780 0.816 -0.254 -0.871 -1.368 -2.102 -2.688 -2.769
0.013 -0.05655 9.00000 2.2733609676 2.5785751540    2.272  2.153  3.6719  2.281    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-29      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.323e-02 -0.613 1.786 0.843 -0.217 -0.829 -1.322 -2.051 -2.632 -2.712
0.013 -0.05655 9.00000 2.2734816074 2.5785789731    2.272  2.148  3.6723  2.288    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-28      0.00 6.829e-01 3.039e-01 1.446e-03 2.083e-03 5.264e-03 -1.000 1.324e-02 -0.600 1.788 0.851 -0.207 -0.817 -1.310 -2.037 -2.617 -2.697
0.013 -0.05655 9.00000 2.2743945122 2.5786078575    2.273  2.156  3.6717  2.278    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-21      0.00 6.829e-01 3.038e-01 1.446e-03 2.083e-03 5.263e-03 -1.000 1.332e-02 -0.619 1.786 0.840 -0.222 -0.835 -1.329 -2.058 -2.640 -2.720
0.013 -0.05655 9.00000 2.2763586044 2.5786699115    2.275  2.210  3.6672  2.206    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-11      0.00 6.828e-01 3.037e-01 1.446e-03 2.084e-03 5.262e-03 -1.000 1.342e-02 -0.756 1.767 0.758 -0.331 -0.959 -1.462 -2.209 -2.803 -2.886
0.013 -0.05655 9.00000 2.2772960663 2.5786994864    2.275  2.255  3.6636  2.146    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-11      0.00 6.828e-01 3.037e-01 1.446e-03 2.085e-03 5.262e-03 -1.000 1.343e-02 -0.868 1.753 0.692 -0.420 -1.060 -1.571 -2.332 -2.937 -3.023
0.013 -0.05655 9.00000 2.2779958248 2.5787215441    2.276  2.299  3.6600  2.088    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-10      0.00 6.828e-01 3.037e-01 1.446e-03 2.085e-03 5.262e-03 -1.000 1.343e-02 -0.978 1.739 0.626 -0.507 -1.159 -1.678 -2.453 -3.069 -3.156
0.013 -0.05655 9.00000 2.2785530090 2.5787390964    2.276  2.344  3.6564  2.029    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-10      0.00 6.828e-01 3.038e-01 1.446e-03 2.085e-03 5.261e-03 -1.000 1.343e-02 -1.090 1.731 0.564 -0.592 -1.258 -1.786 -2.575 -3.202 -3.292
0.013 -0.05655 9.00000 2.2790148258 2.5787536370    2.277  2.390  3.6526  1.968    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-10      0.00 6.828e-01 3.038e-01 1.446e-03 2.085e-03 5.261e-03 -1.000 1.343e-02 -1.204 1.714 0.502 -0.681 -1.359 -1.895 -2.700 -3.335 -3.429
0.013 -0.05655 9.00000 2.2794084549 2.5787660253    2.277  2.448  3.6479  1.891    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-10      0.00 6.828e-01 3.038e-01 1.446e-03 2.086e-03 5.261e-03 -1.000 1.343e-02 -1.350 1.678 0.425 -0.794 -1.486 -2.033 -2.857 -3.501 -3.601
0.013 -0.05655 9.00000 2.2797522545 2.5787768414    2.277  2.509  3.6428  1.810    7  0.000  0.366     5.54     3.99     2.94     2.18     1.77  4 -3.27e-10      0.00 6.828e-01 3.038e-01 1.446e-03 2.086e-03 5.261e-03 -1.000 1.343e-02 -1.502 1.638 0.345 -0.910 -1.616 -2.175 -3.020 -3.672 -3.780
0.013 -0.05655 9.00000 2.2800614834 2.5787865666    2.277  2.559  3.6387  1.743    7  0.000  0.366     6.32     4.50     3.30     2.45     2.00  4 -4.16e-10      0.00 6.828e-01 3.038e-01 1.446e-03 2.086e-03 5.261e-03 -1.000 1.343e-02 -1.629 1.599 0.277 -1.008 -1.725 -2.293 -3.156 -3.815 -3.929
0.013 -0.05655 9.00000 2.2803471088 2.5787955468    2.278  2.606  3.6317  1.669    7  0.000  0.366     7.32     5.15     3.75     2.79     2.27  4 -5.24e-10      0.00 6.828e-01 3.038e-01 1.445e-03 2.086e-03 5.261e-03 -1.000 1.343e-02 -1.745 1.638 0.258 -1.069 -1.806 -2.393 -3.285 -3.961 -4.085
0.013 -0.05655 9.00000 2.2806150913 2.5788039700    2.278  2.651  3.6279  1.608    7  0.000  0.366     8.25     5.74     4.17     3.10     2.53  4 -6.48e-10      0.00 6.828e-01 3.038e-01 1.445e-03 2.086e-03 5.261e-03 -1.000 1.343e-02 -1.858 1.602 0.199 -1.151 -1.897 -2.496 -3.405 -4.088 -4.219
0.013 -0.05655 9.00000 2.2808704376 2.5788119939    2.278  2.695  3.6240  1.549    7  0.000  0.366     9.27     6.40     4.62     3.44     2.81  4 -8.02e-10      0.00 6.828e-01 3.038e-01 1.444e-03 2.087e-03 5.261e-03 -1.000 1.343e-02 -1.967 1.569 0.144 -1.230 -1.985 -2.595 -3.522 -4.211 -4.350
0.013 -0.05655 9.00000 2.2811152935 2.5788196862    2.278  2.738  3.6205  1.492    7  0.000  0.365    10.38     7.09     5.10     3.80     3.10  4 -9.86e-10      0.00 6.828e-01 3.038e-01 1.442e-03 2.089e-03 5.260e-03 -1.000 1.343e-02 -2.075 1.536 0.086 -1.308 -2.072 -2.693 -3.635 -4.332 -4.477
0.013 -0.05655 9.00000 2.2813467979 2.5788269573    2.278  2.779  3.6172  1.437    7  0.000  0.365    11.55     7.83     5.60     4.19     3.42  4 -1.19e-09      0.00 6.828e-01 3.038e-01 1.441e-03 2.091e-03 5.260e-03 -1.000 1.343e-02 -2.178 1.542 0.040 -1.376 -2.154 -2.787 -3.746 -4.452 -4.601
0.013 -0.05655 9.00000 2.2815544605 2.5788334781    2.277  2.817  3.6140  1.387    7  0.000  0.365    12.76     8.57     6.11     4.57     3.73  4 -1.43e-09      0.00 6.828e-01 3.038e-01 1.439e-03 2.093e-03 5.260e-03 -1.000 1.343e-02 -2.272 1.550 -0.002 -1.437 -2.228 -2.874 -3.847 -4.562 -4.716
0.013 -0.05655 9.00000 2.2817099094 2.5788383584    2.277  2.850  3.6113  1.343    7  0.000  0.364    13.91     9.28     6.59     4.94     4.03  4 -1.68e-09      0.00 6.828e-01 3.038e-01 1.438e-03 2.094e-03 5.260e-03 -1.000 1.343e-02 -2.355 1.557 -0.039 -1.491 -2.293 -2.950 -3.936 -4.659 -4.817
0.013 -0.05655 9.00000 2.2818052769 2.5788413522    2.277  2.875  3.6092  1.309    7  0.000  0.364    14.86     9.86     6.98     5.24     4.27  4 -1.89e-09      0.00 6.828e-01 3.038e-01 1.437e-03 2.095e-03 5.260e-03 -1.000 1.343e-02 -2.417 1.563 -0.065 -1.530 -2.340 -3.007 -4.003 -4.732 -4.893
0.013 -0.05655 9.00000 2.2818765640 2.5788435898    2.277  2.901  3.6070  1.274    7  0.000  0.364    15.92    10.50     7.41     5.57     4.55  4 -2.12e-09      0.00 6.828e-01 3.038e-01 1.437e-03 2.096e-03 5.260e-03 -1.000 1.343e-02 -2.482 1.569 -0.091 -1.568 -2.389 -3.067 -4.073 -4.808 -4.972
0.013 -0.05655 9.00000 2.2819452286 2.5788457449    2.277  2.926  3.6048  1.240    7  0.000  0.364    17.02    11.16     7.86     5.91     4.83  4 -2.38e-09      0.00 6.828e-01 3.038e-01 1.436e-03 2.097e-03 5.260e-03 -1.000 1.343e-02 -2.546 1.576 -0.116 -1.606 -2.435 -3.124 -4.141 -4.883 -5.050
0.013 -0.05655 9.00000 2.2820079327 2.5788477128    2.277  2.961  3.6019  1.194    7  0.000  0.364    18.65    12.14     8.52     6.41     5.24  4 -2.79e-09      0.00 6.828e-01 3.038e-01 1.435e-03 2.098e-03 5.260e-03 -1.000 1.343e-02 -2.632 1.587 -0.148 -1.656 -2.499 -3.202 -4.234 -4.984 -5.155
0.013 -0.05655 9.00000 2.2820706367 2.5788496806    2.277  2.999  3.5985  1.142    7  0.000  0.363    20.65    13.33     9.31     7.01     5.73  4 -3.33e-09      0.00 6.828e-01 3.038e-01 1.435e-03 2.099e-03 5.260e-03 -1.000 1.343e-02 -2.727 1.598 -0.183 -1.709 -2.566 -3.288 -4.336 -5.096 -5.272
0.013 -0.05655 9.00000 2.2821311951 2.5788515810    2.276  3.039  3.5950  1.088    7  0.000  0.363    22.97    14.69    10.22     7.71     6.30  4    -4e-09      0.00 6.828e-01 3.038e-01 1.434e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -2.827 1.607 -0.216 -1.760 -2.633 -3.377 -4.444 -5.213 -5.395
0.013 -0.05655 9.00000 2.2821950912 2.5788535860    2.276  3.082  3.5911  1.030    7  0.000  0.363    25.76    16.33    11.30     8.54     6.98  4  -4.9e-09      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -2.934 1.620 -0.250 -1.814 -2.705 -3.473 -4.559 -5.340 -5.527
0.013 -0.05655 9.00000 2.2822642326 2.5788557554    2.276  3.127  3.5870  0.968    7  0.000  0.363    29.10    18.26    12.58     9.52     7.78  4 -5.96e-09      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.047 1.634 -0.279 -1.861 -2.772 -3.572 -4.681 -5.473 -5.667
0.013 -0.05655 9.00000 2.2823388577 2.5788580967    2.275  3.170  3.5829  0.908    7  0.000  0.363    32.75    20.34    13.94    10.57     8.65  4 -7.31e-09      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.156 1.650 -0.303 -1.903 -2.835 -3.668 -4.800 -5.602 -5.803
0.013 -0.05655 9.00000 2.2824192047 2.5788606173    2.274  3.213  3.5788  0.850    7  0.000  0.363    36.77    22.62    15.43    11.72     9.59  4 -8.83e-09      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.261 1.667 -0.319 -1.935 -2.889 -3.760 -4.916 -5.728 -5.935
0.013 -0.05655 9.00000 2.2824780941 2.5788624646    2.274  3.239  3.5762  0.812    7  0.000  0.363    39.59    24.21    16.46    12.52    10.24  3 -9.94e-09      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.328 1.673 -0.325 -1.947 -2.916 -3.816 -4.990 -5.809 -6.020
0.013 -0.05655 9.00000 2.2824921608 2.5788629059    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.91    24.39    16.58    12.61    10.32  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.336 1.674 -0.325 -1.949 -2.919 -3.823 -4.998 -5.817 -6.029
0.013 -0.05655 9.00000 2.2824928761 2.5788629283    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.88    24.37    16.57    12.60    10.31  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.948 -2.919 -3.822 -4.997 -5.817 -6.028
0.013 -0.05655 9.00000 2.2824931145 2.5788629358    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.87    24.37    16.57    12.60    10.31  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.948 -2.919 -3.822 -4.997 -5.816 -6.028
0.013 -0.05655 9.00000 2.2824933529 2.5788629433    2.273  3.242  3.5759  0.809    7  0.000  0.363    39.86    24.36    16.56    12.59    10.30  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.948 -2.919 -3.822 -4.996 -5.816 -6.028
0.013 -0.05655 9.00000 2.2824938297 2.5788629582    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.87    24.37    16.57    12.59    10.31  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.948 -2.919 -3.822 -4.997 -5.816 -6.028
0.013 -0.05655 9.00000 2.2824940681 2.5788629657    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.89    24.38    16.58    12.60    10.31  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.948 -2.919 -3.822 -4.997 -5.817 -6.029
0.013 -0.05655 9.00000 2.2824945450 2.5788629807    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.91    24.39    16.58    12.61    10.32  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.336 1.674 -0.325 -1.949 -2.919 -3.823 -4.998 -5.818 -6.029
0.013 -0.05655 9.00000 2.2824971676 2.5788630629    2.273  3.243  3.5759  0.807    7  0.000  0.363    39.95    24.41    16.60    12.62    10.33  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.337 1.674 -0.325 -1.949 -2.920 -3.823 -4.999 -5.819 -6.030
0.013 -0.05655 9.00000 2.2824995518 2.5788631377    2.273  3.243  3.5758  0.807    7  0.000  0.363    39.97    24.42    16.60    12.62    10.33  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.337 1.674 -0.325 -1.949 -2.920 -3.824 -4.999 -5.819 -6.031
0.013 -0.05655 9.00000 2.2825019360 2.5788632125    2.273  3.243  3.5759  0.808    7  0.000  0.363    39.94    24.40    16.59    12.61    10.32  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.336 1.674 -0.325 -1.949 -2.920 -3.823 -4.998 -5.818 -6.030
0.013 -0.05655 9.00000 2.2825050354 2.5788633097    2.273  3.242  3.5759  0.808    7  0.000  0.363    39.90    24.38    16.58    12.60    10.31  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.335 1.674 -0.325 -1.949 -2.919 -3.823 -4.997 -5.817 -6.029
0.013 -0.05655 9.00000 2.2825088501 2.5788634294    2.273  3.243  3.5759  0.807    7  0.000  0.363    39.95    24.41    16.60    12.62    10.33  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.337 1.674 -0.326 -1.949 -2.920 -3.824 -4.999 -5.819 -6.030
0.013 -0.05655 9.00000 2.2825136185 2.5788635789    2.273  3.244  3.5757  0.805    7  0.000  0.363    40.11    24.50    16.66    12.66    10.36  3 -1.02e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.340 1.674 -0.326 -1.950 -2.922 -3.827 -5.003 -5.823 -6.035
0.013 -0.05655 9.00000 2.2825200558 2.5788637809    2.273  3.247  3.5754  0.801    7  0.000  0.363    40.48    24.71    16.79    12.77    10.45  3 -1.04e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.349 1.675 -0.326 -1.951 -2.925 -3.834 -5.012 -5.833 -6.045
0.013 -0.05655 9.00000 2.2825279236 2.5788640277    2.273  3.259  3.5743  0.785    7  0.000  0.363    41.75    25.42    17.25    13.12    10.74  3 -1.09e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.376 1.679 -0.328 -1.956 -2.936 -3.857 -5.043 -5.866 -6.081
0.013 -0.05655 9.00000 2.2825379372 2.5788643417    2.273  3.276  3.5725  0.761    7  0.000  0.363    43.80    26.56    17.99    13.69    11.21  3 -1.17e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.420 1.684 -0.330 -1.962 -2.953 -3.894 -5.090 -5.918 -6.136
0.013 -0.05655 9.00000 2.2825520039 2.5788647830    2.273  3.322  3.5677  0.695    7  0.000  0.363    49.82    29.89    20.14    15.35    12.57  3 -1.44e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.535 1.696 -0.328 -1.967 -2.988 -3.988 -5.218 -6.057 -6.282
0.013 -0.05655 9.00000 2.2825725079 2.5788654261    2.272  3.257  3.5741  0.786    7  0.000  0.363    41.64    25.36    17.21    13.09    10.71  3 -1.07e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.372 1.685 -0.321 -1.948 -2.929 -3.852 -5.038 -5.862 -6.077
0.013 -0.05655 9.00000 2.2825727463 2.5788654336    2.272  3.248  3.5750  0.798    7  0.000  0.363    40.66    24.81    16.86    12.82    10.49  3 -1.03e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.350 1.682 -0.319 -1.944 -2.920 -3.834 -5.014 -5.836 -6.050
0.013 -0.05655 9.00000 2.2825729847 2.5788654411    2.272  3.244  3.5754  0.804    7  0.000  0.363    40.25    24.58    16.70    12.70    10.39  3 -1.01e-08      0.00 6.828e-01 3.038e-01 1.433e-03 2.100e-03 5.260e-03 -1.000 1.343e-02 -3.341 1.681 -0.319 -1.943 -2.916 -3.826 -5.004 -5.825 -6.038
