# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:30:57 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.90309 1.0801707506 2.4882758875    1.078  1.110  3.6818  3.040    3  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-12      0.00 6.970e-01 2.899e-01 1.895e-03 1.071e-03 5.715e-03 -1.000 1.305e-02 1.995 4.160 3.335 2.347 1.754 1.281 0.592 0.034 -0.041
0.013 -0.05655 9.90309 1.0806874037 2.4883664101    1.078  1.160  3.6798  2.982    3  0.000  0.441     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-12      0.00 6.966e-01 2.903e-01 1.889e-03 1.078e-03 5.715e-03 -1.000 1.309e-02 1.869 4.074 3.229 2.232 1.633 1.156 0.459 -0.105 -0.181
0.013 -0.05655 9.90309 1.0811450481 2.4884465108    1.079  1.210  3.6777  2.924    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-12      0.00 6.965e-01 2.904e-01 1.888e-03 1.081e-03 5.716e-03 -1.000 1.308e-02 1.746 3.994 3.128 2.121 1.516 1.034 0.330 -0.241 -0.318
0.013 -0.05655 9.90309 1.0815687180 2.4885205955    1.079  1.260  3.6754  2.865    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-12      0.00 6.964e-01 2.905e-01 1.886e-03 1.082e-03 5.716e-03 -1.000 1.308e-02 1.620 3.914 3.025 2.008 1.397 0.910 0.197 -0.381 -0.459
0.013 -0.05655 9.90309 1.0819399357 2.4885854534    1.079  1.308  3.6732  2.808    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-12      0.00 6.964e-01 2.905e-01 1.886e-03 1.083e-03 5.716e-03 -1.000 1.309e-02 1.499 3.838 2.928 1.899 1.282 0.791 0.069 -0.515 -0.595
0.013 -0.05655 9.90309 1.0822780132 2.4886444766    1.079  1.356  3.6709  2.750    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-11      0.00 6.964e-01 2.905e-01 1.885e-03 1.083e-03 5.716e-03 -1.000 1.309e-02 1.379 3.765 2.831 1.792 1.169 0.672 -0.058 -0.649 -0.730
0.013 -0.05655 9.90309 1.0825860500 2.4886982182    1.080  1.404  3.6686  2.694    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-11      0.00 6.964e-01 2.905e-01 1.885e-03 1.084e-03 5.716e-03 -1.000 1.309e-02 1.260 3.695 2.738 1.688 1.057 0.556 -0.184 -0.782 -0.865
0.013 -0.05655 9.90309 1.0828684568 2.4887474574    1.080  1.451  3.6661  2.637    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-11      0.00 6.964e-01 2.905e-01 1.885e-03 1.084e-03 5.716e-03 -1.000 1.309e-02 1.143 3.629 2.647 1.586 0.948 0.441 -0.308 -0.914 -0.998
0.013 -0.05655 9.90309 1.0831309557 2.4887931991    1.080  1.497  3.6637  2.581    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-11      0.00 6.964e-01 2.905e-01 1.885e-03 1.084e-03 5.716e-03 -1.000 1.309e-02 1.028 3.565 2.558 1.485 0.841 0.328 -0.430 -1.043 -1.129
0.013 -0.05655 9.90309 1.0833786726 2.4888363416    1.080  1.541  3.6613  2.528    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -2e-11      0.00 6.964e-01 2.905e-01 1.884e-03 1.085e-03 5.716e-03 -1.000 1.309e-02 0.918 3.505 2.474 1.390 0.739 0.221 -0.546 -1.168 -1.255
0.013 -0.05655 9.90309 1.0836865902 2.4888899370    1.080  1.586  3.6589  2.473    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-11      0.00 6.964e-01 2.906e-01 1.884e-03 1.085e-03 5.716e-03 -1.000 1.309e-02 0.805 3.453 2.391 1.293 0.634 0.111 -0.666 -1.295 -1.384
0.013 -0.05655 9.90309 1.0837832689 2.4889067574    1.080  1.593  3.6586  2.465    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-11      0.00 6.964e-01 2.906e-01 1.884e-03 1.085e-03 5.717e-03 -1.000 1.309e-02 0.787 3.445 2.377 1.277 0.617 0.093 -0.685 -1.315 -1.404
0.013 -0.05655 9.90309 1.0839848518 2.4889418183    1.080  1.563  3.6607  2.503    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-11      0.00 6.964e-01 2.906e-01 1.884e-03 1.085e-03 5.717e-03 -1.000 1.309e-02 0.862 3.463 2.426 1.339 0.686 0.167 -0.603 -1.226 -1.314
0.013 -0.05655 9.90309 1.0841271877 2.4889665655    1.080  1.525  3.6632  2.551    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-11      0.00 6.963e-01 2.906e-01 1.884e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.957 3.505 2.493 1.418 0.772 0.259 -0.502 -1.117 -1.203
0.013 -0.05655 9.90309 1.0841510296 2.4889707100    1.080  1.518  3.6636  2.560    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-11      0.00 6.963e-01 2.906e-01 1.884e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.974 3.512 2.505 1.432 0.788 0.275 -0.484 -1.097 -1.183
0.013 -0.05655 9.90309 1.0841844082 2.4889765120    1.080  1.524  3.6633  2.553    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-11      0.00 6.963e-01 2.906e-01 1.884e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.959 3.504 2.494 1.419 0.774 0.261 -0.499 -1.114 -1.200
0.013 -0.05655 9.90309 1.0843847990 2.4890113359    1.081  1.571  3.6606  2.495    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.842 3.445 2.406 1.319 0.666 0.147 -0.624 -1.247 -1.335
0.013 -0.05655 9.90309 1.0845853090 2.4890461658    1.081  1.617  3.6580  2.439    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.728 3.406 2.327 1.222 0.560 0.035 -0.746 -1.377 -1.466
0.013 -0.05655 9.90309 1.0847775936 2.4890795529    1.081  1.663  3.6553  2.381    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.086e-03 5.717e-03 -1.000 1.309e-02 0.612 3.370 2.249 1.126 0.453 -0.079 -0.870 -1.509 -1.600
0.013 -0.05655 9.90309 1.0849559307 2.4891105061    1.081  1.710  3.6526  2.324    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 0.496 3.334 2.171 1.029 0.347 -0.192 -0.994 -1.641 -1.734
0.013 -0.05655 9.90309 1.0851159096 2.4891382630    1.081  1.755  3.6498  2.268    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 0.383 3.303 2.097 0.937 0.244 -0.302 -1.115 -1.770 -1.865
0.013 -0.05655 9.90309 1.0852668285 2.4891644393    1.081  1.801  3.6469  2.211    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-11      0.00 6.963e-01 2.906e-01 1.883e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 0.268 3.276 2.023 0.844 0.141 -0.413 -1.238 -1.902 -1.998
0.013 -0.05655 9.90309 1.0854029655 2.4891880446    1.081  1.846  3.6441  2.154    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-11      0.00 6.963e-01 2.906e-01 1.882e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 0.156 3.250 1.952 0.754 0.040 -0.522 -1.358 -2.031 -2.129
0.013 -0.05655 9.90309 1.0855278969 2.4892097009    1.080  1.890  3.6413  2.098    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-11      0.00 6.963e-01 2.906e-01 1.882e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 0.044 3.227 1.883 0.666 -0.060 -0.629 -1.477 -2.159 -2.259
0.013 -0.05655 9.90309 1.0856438875 2.4892298023    1.080  1.935  3.6384  2.042    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -8.67e-11      0.00 6.963e-01 2.906e-01 1.882e-03 1.087e-03 5.717e-03 -1.000 1.309e-02 -0.067 3.206 1.815 0.579 -0.158 -0.737 -1.596 -2.287 -2.390
0.013 -0.05655 9.90309 1.0857486725 2.4892479574    1.080  1.979  3.6354  1.986    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.177 3.184 1.751 0.494 -0.253 -0.841 -1.713 -2.412 -2.517
0.013 -0.05655 9.90309 1.0858459473 2.4892648077    1.080  2.023  3.6325  1.930    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.288 3.137 1.686 0.405 -0.349 -0.945 -1.830 -2.533 -2.643
0.013 -0.05655 9.90309 1.0859334469 2.4892799618    1.080  2.066  3.6295  1.875    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.396 3.094 1.624 0.320 -0.441 -1.046 -1.943 -2.651 -2.766
0.013 -0.05655 9.90309 1.0860145092 2.4892939984    1.079  2.110  3.6265  1.820    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.504 3.046 1.562 0.236 -0.532 -1.146 -2.057 -2.769 -2.889
0.013 -0.05655 9.90309 1.0860888958 2.4893068770    1.079  2.153  3.6235  1.765    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.612 2.997 1.500 0.153 -0.623 -1.246 -2.170 -2.886 -3.012
0.013 -0.05655 9.90309 1.0861569643 2.4893186600    1.079  2.195  3.6205  1.710    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.718 2.948 1.438 0.070 -0.712 -1.343 -2.281 -3.002 -3.134
0.013 -0.05655 9.90309 1.0862206221 2.4893296779    1.079  2.238  3.6175  1.655    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.825 2.895 1.375 -0.011 -0.800 -1.441 -2.393 -3.119 -3.257
0.013 -0.05655 9.90309 1.0862774849 2.4893395185    1.078  2.280  3.6144  1.601    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -0.929 2.847 1.317 -0.088 -0.883 -1.535 -2.501 -3.232 -3.376
0.013 -0.05655 9.90309 1.0863311291 2.4893488009    1.078  2.322  3.6113  1.546    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -1.034 2.798 1.257 -0.166 -0.968 -1.630 -2.611 -3.346 -3.498
0.013 -0.05655 9.90309 1.0863808393 2.4893574018    1.077  2.364  3.6082  1.491    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -1.139 2.754 1.198 -0.241 -1.052 -1.724 -2.721 -3.462 -3.620
0.013 -0.05655 9.90309 1.0864256620 2.4893651562    1.077  2.405  3.6050  1.438    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-10      0.00 6.963e-01 2.906e-01 1.882e-03 1.088e-03 5.717e-03 -1.000 1.309e-02 -1.241 2.755 1.153 -0.305 -1.129 -1.818 -2.831 -3.580 -3.743
0.013 -0.05655 9.90309 1.0864676237 2.4893724149    1.076  2.446  3.6019  1.384    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-10      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.344 2.756 1.106 -0.371 -1.208 -1.913 -2.940 -3.699 -3.866
0.013 -0.05655 9.90309 1.0865061283 2.4893790751    1.075  2.486  3.5987  1.330    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-10      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.446 2.757 1.063 -0.431 -1.283 -2.005 -3.049 -3.817 -3.989
0.013 -0.05655 9.90309 1.0865414143 2.4893851781    1.075  2.526  3.5954  1.277    3  0.000  0.439    11.85     8.62     6.04     4.65     3.77  4 -8.26e-10      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.546 2.757 1.024 -0.486 -1.352 -2.096 -3.157 -3.933 -4.110
0.013 -0.05655 9.90309 1.0865741968 2.4893908477    1.074  2.566  3.5923  1.224    3  0.000  0.439    13.23     9.49     6.62     5.10     4.14  4 -9.64e-10      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.646 2.756 0.984 -0.542 -1.423 -2.187 -3.264 -4.049 -4.231
0.013 -0.05655 9.90309 1.0866041183 2.4893960221    1.073  2.605  3.5890  1.171    3  0.000  0.439    14.75    10.43     7.25     5.59     4.54  3 -1.12e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.744 2.759 0.949 -0.592 -1.488 -2.275 -3.370 -4.163 -4.350
0.013 -0.05655 9.90309 1.0866320133 2.4894008458    1.072  2.644  3.5856  1.119    3  0.000  0.439    16.45    11.47     7.93     6.13     4.98  3 -1.31e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.841 2.759 0.919 -0.635 -1.547 -2.361 -3.475 -4.277 -4.469
0.013 -0.05655 9.90309 1.0866581202 2.4894053600    1.071  2.683  3.5824  1.066    3  0.000  0.439    18.33    12.61     8.68     6.72     5.46  3 -1.52e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -1.938 2.759 0.889 -0.679 -1.607 -2.447 -3.579 -4.391 -4.588
0.013 -0.05655 9.90309 1.0866822004 2.4894095236    1.070  2.721  3.5790  1.014    3  0.000  0.439    20.42    13.85     9.50     7.36     5.98  3 -1.77e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.033 2.761 0.864 -0.716 -1.660 -2.531 -3.683 -4.503 -4.705
0.013 -0.05655 9.90309 1.0867094994 2.4894142434    1.069  2.767  3.5747  0.950    3  0.000  0.439    23.30    15.54    10.60     8.23     6.69  3 -2.12e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.149 2.766 0.848 -0.742 -1.711 -2.630 -3.809 -4.640 -4.849
0.013 -0.05655 9.90309 1.0867346525 2.4894185920    1.067  2.813  3.5705  0.887    3  0.000  0.439    26.57    17.42    11.82     9.19     7.47  3 -2.54e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.263 2.773 0.834 -0.767 -1.761 -2.728 -3.935 -4.775 -4.991
0.013 -0.05655 9.90309 1.0867578983 2.4894226107    1.066  2.859  3.5661  0.824    3  0.000  0.439    30.29    19.52    13.18    10.27     8.35  3 -3.04e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.377 2.775 0.833 -0.770 -1.795 -2.821 -4.061 -4.910 -5.133
0.013 -0.05655 9.90309 1.0867791176 2.4894262788    1.064  2.903  3.5618  0.761    3  0.000  0.439    34.49    21.85    14.68    11.46     9.32  2 -3.64e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.488 2.777 0.836 -0.769 -1.825 -2.911 -4.186 -5.044 -5.273
0.013 -0.05655 9.90309 1.0867986679 2.4894296583    1.062  2.947  3.5575  0.698    3  0.000  0.439    39.25    24.45    16.34    12.78    10.40  2 -4.34e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.598 2.778 0.852 -0.750 -1.842 -2.996 -4.309 -5.176 -5.412
0.013 -0.05655 9.90309 1.0868167877 2.4894327903    1.060  2.991  3.5530  0.637    3  0.000  0.439    44.61    27.33    18.17    14.23    11.58  2 -5.18e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.707 2.780 0.879 -0.716 -1.849 -3.075 -4.430 -5.306 -5.550
0.013 -0.05655 9.90309 1.0868333578 2.4894356544    1.057  3.033  3.5485  0.576    3  0.000  0.439    50.59    30.49    20.18    15.83    12.88  2 -6.15e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.811 2.783 0.918 -0.666 -1.844 -3.146 -4.548 -5.432 -5.684
0.013 -0.05655 9.90309 1.0868484974 2.4894382712    1.054  3.074  3.5441  0.516    3  0.000  0.439    57.30    33.98    22.37    17.58    14.31  2 -7.29e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -2.914 2.786 0.973 -0.594 -1.825 -3.206 -4.665 -5.557 -5.816
0.013 -0.05655 9.90309 1.0868629217 2.4894407642    1.051  3.115  3.5395  0.455    3  0.000  0.439    64.92    37.87    24.81    19.53    15.90  2 -8.64e-09      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.017 2.790 1.038 -0.512 -1.800 -3.265 -4.782 -5.681 -5.949
0.013 -0.05655 9.90309 1.0868760347 2.4894430306    1.048  3.155  3.5350  0.396    3  0.000  0.439    73.44    42.14    27.47    21.66    17.65  2 -1.02e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.117 2.794 1.128 -0.398 -1.756 -3.306 -4.898 -5.803 -6.079
0.013 -0.05655 9.90309 1.0868884325 2.4894451732    1.044  3.195  3.5304  0.336    3  0.000  0.439    83.11    46.92    30.44    24.04    19.59  1 -1.21e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.216 2.799 1.219 -0.281 -1.710 -3.345 -5.014 -5.925 -6.209
0.013 -0.05655 9.90309 1.0868998766 2.4894471510    1.040  3.233  3.5257  0.277    3  0.000  0.439    93.90    52.15    33.67    26.64    21.71  1 -1.42e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.313 2.805 1.345 -0.123 -1.640 -3.354 -5.127 -6.042 -6.336
0.013 -0.05655 9.90309 1.0869106054 2.4894490052    1.036  3.271  3.5210  0.218    3  0.000  0.439   105.93    57.89    37.20    29.48    24.03  1 -1.67e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.408 2.814 1.480 0.046 -1.564 -3.356 -5.238 -6.157 -6.461
0.013 -0.05655 9.90309 1.0869207382 2.4894507562    1.031  3.309  3.5163  0.160    3  0.000  0.439   119.54    64.27    41.09    32.62    26.60  0 -1.97e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.502 2.823 1.643 0.257 -1.461 -3.327 -5.347 -6.272 -6.585
0.013 -0.05655 9.90309 1.0869301558 2.4894523837    1.026  3.345  3.5117  0.103    3  0.000  0.439   134.53    71.17    45.29    36.02    29.37  0 -2.31e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.592 2.833 1.815 0.482 -1.349 -3.286 -5.453 -6.382 -6.706
0.013 -0.05655 9.90309 1.0869392157 2.4894539493    1.020  3.381  3.5070  0.046    3  0.000  0.439   151.28    78.75    49.89    39.74    32.41  0  -2.7e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.682 2.837 1.966 0.679 -1.252 -3.248 -5.558 -6.491 -6.823
0.013 -0.05655 9.90309 1.0869443417 2.4894548351    1.016  3.399  3.5048  0.017    3  0.000  0.439   160.49    82.86    52.36    41.75    34.06  0 -2.94e-08      0.00 6.963e-01 2.906e-01 1.881e-03 1.089e-03 5.717e-03 -1.000 1.309e-02 -3.727 2.838 2.037 0.772 -1.208 -3.229 -5.610 -6.546 -6.882
0.013 -0.05655 9.90309 1.0869443417 2.4894548351    1.016  1.701  3.6718  2.383    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.984e-01 2.886e-01 1.958e-03 9.878e-04 5.701e-03 -1.000 1.303e-02 0.517 2.894 1.966 0.915 0.303 -0.191 -0.920 -1.503 -1.584
0.013 -0.05655 9.90309 1.0870571136 2.4894743202    1.016  1.710  3.6712  2.372    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.984e-01 2.886e-01 1.958e-03 9.880e-04 5.701e-03 -1.000 1.303e-02 0.495 2.889 1.952 0.897 0.282 -0.213 -0.944 -1.529 -1.610
0.013 -0.05655 9.90309 1.0871707201 2.4894939448    1.016  1.714  3.6710  2.367    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.984e-01 2.886e-01 1.958e-03 9.882e-04 5.701e-03 -1.000 1.303e-02 0.485 2.884 1.944 0.888 0.273 -0.222 -0.954 -1.540 -1.622
0.013 -0.05655 9.90309 1.0872845650 2.4895136058    1.016  1.714  3.6712  2.368    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.886e-01 1.958e-03 9.884e-04 5.701e-03 -1.000 1.303e-02 0.485 2.880 1.942 0.887 0.272 -0.223 -0.954 -1.539 -1.620
0.013 -0.05655 9.90309 1.0874040127 2.4895342293    1.016  1.712  3.6716  2.371    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.886e-01 1.958e-03 9.886e-04 5.701e-03 -1.000 1.303e-02 0.489 2.875 1.942 0.889 0.276 -0.218 -0.948 -1.532 -1.613
0.013 -0.05655 9.90309 1.0875204802 2.4895543333    1.017  1.710  3.6721  2.376    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.886e-01 1.958e-03 9.888e-04 5.701e-03 -1.000 1.303e-02 0.495 2.869 1.943 0.892 0.281 -0.213 -0.940 -1.523 -1.604
0.013 -0.05655 9.90309 1.0876355171 2.4895741855    1.017  1.707  3.6726  2.380    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.886e-01 1.958e-03 9.889e-04 5.701e-03 -1.000 1.303e-02 0.502 2.863 1.943 0.895 0.286 -0.207 -0.933 -1.514 -1.594
0.013 -0.05655 9.90309 1.0877515078 2.4895941973    1.017  1.705  3.6731  2.385    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.886e-01 1.958e-03 9.891e-04 5.701e-03 -1.000 1.303e-02 0.508 2.858 1.944 0.899 0.291 -0.201 -0.925 -1.504 -1.584
0.013 -0.05655 9.90309 1.0878683329 2.4896143482    1.017  1.702  3.6735  2.389    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.893e-04 5.701e-03 -1.000 1.303e-02 0.514 2.853 1.945 0.902 0.295 -0.195 -0.917 -1.496 -1.575
0.013 -0.05655 9.90309 1.0879843235 2.4896343502    1.017  1.700  3.6740  2.393    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.895e-04 5.701e-03 -1.000 1.303e-02 0.519 2.848 1.945 0.905 0.300 -0.190 -0.911 -1.488 -1.567
0.013 -0.05655 9.90309 1.0880962610 2.4896536487    1.017  1.699  3.6743  2.396    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.897e-04 5.701e-03 -1.000 1.303e-02 0.524 2.844 1.946 0.907 0.303 -0.186 -0.905 -1.481 -1.560
0.013 -0.05655 9.90309 1.0882102251 2.4896732918    1.017  1.697  3.6747  2.399    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.899e-04 5.701e-03 -1.000 1.303e-02 0.527 2.840 1.945 0.909 0.306 -0.182 -0.900 -1.475 -1.554
0.013 -0.05655 9.90309 1.0883288383 2.4896937312    1.018  1.696  3.6750  2.402    4  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.983e-01 2.887e-01 1.957e-03 9.901e-04 5.701e-03 -1.000 1.303e-02 0.531 2.835 1.945 0.910 0.308 -0.179 -0.896 -1.469 -1.548
